"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,635.9,630,6.5419,34.377998,231.4,1.65714055657379,10.5733635193987,23.9524631547576,2285.7,2159.4,6.48325,26.998585,31.538069,35.976051,40.31472,44.55632,27.1269,66.891
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,825.9,818,4.5689,34.2216,251.3,1.86411791934911,15.732508400242,26.9500361247413,NA,NA,4.50425,27.11355,31.703577,36.190735,40.577026,44.864532,27.276337,61.516
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,1195.4,1183,3.237,34.341301,205.6,2.25009202716583,42.1850072168521,32.4719764288515,2307,2216.8,3.15215,27.34527,31.969915,36.490772,40.909698,45.228642,27.543346,117.326
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,1484.6,1469,2.9743,34.519699,183.8,2.28079159525672,57.1263105645588,33.0022713386795,2325.3,2237.6,2.86818,27.513622,32.144478,36.671379,41.096146,45.420708,27.719055,140.946
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,1796,1775,3.2157,34.733601,197.6,1.95899501521989,49.5322046330146,28.5846102991616,NA,NA,3.07915,27.665127,32.28854,36.808178,41.225895,45.543652,27.850559,124.943
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,2203.3,2176,3.1348,34.8494,220.1,1.69014175238933,42.0162566402929,24.8090044688196,2330.3,2205.9,2.96153,27.768456,32.394093,36.915894,41.335697,45.655453,27.949514,103.09
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,2552.7,2519,3.142,34.912701,240.5,1.48407574795158,33.2973124892931,21.9794247716317,NA,NA,2.93433,27.821505,32.447361,36.969368,41.38937,45.709312,27.997538,82.751
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,2556.7,2523,3.1409,34.912701,240,1.48735076565772,33.5088653466356,22.027775315161,2329.2,2188.5,2.93285,27.82164,32.447536,36.969582,41.389622,45.709599,27.997746,83.262
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,2795.7,2757,2.6409,34.849899,223.7,1.70456784657948,51.9812541760804,24.9621164615165,NA,NA,2.41901,27.816885,32.457291,36.993477,41.427212,45.760395,28.026367,103.847
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,3197.4,3151,2.5108,34.8913,245.7,1.51571472311104,43.8384526713275,22.297725465028,2335.9,2190.9,2.25047,27.864202,32.508911,37.049278,41.487072,45.824158,28.080147,83.118
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,3796.7,3736,0.8732,34.708801,212.4,2.20880644440382,113.705116142184,31.782486675949,2365.3,2259.9,0.59299,27.837326,32.530647,37.118401,41.602127,45.983498,28.198145,130.986
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,4067.4,4000,0.4759,34.6861,217,2.26770041304262,122.121577851749,32.4736067457869,NA,NA,0.1791,27.843147,32.548836,37.148647,41.644062,46.036709,28.249123,130.137
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,4496.2,4417,0.2672,34.673599,221.6,2.28552705102188,125.023968775419,32.6836050388093,2368.5,2268.9,-0.06864,27.846378,32.559544,37.166645,41.669125,46.068588,28.281921,127.814
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,4593.3,4512,0.2482,34.672199,221.4,2.29118609116267,125.921383527417,32.7518585875267,2368.6,2266.1,-0.0976,27.84675,32.560791,37.168747,41.672058,46.072319,28.285887,128.282
"06M220170104",108,"B","2017-01-27T23:02:00",-43.70538,-34.4997,4800.4,4713,0.2374,34.6703,220.8,2.29908679004546,127.319128155615,32.8515392697636,2370.3,2268.2,-0.13098,27.846931,32.561989,37.170933,41.675205,46.076393,28.290255,129.191
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,7.5,7,22.8567,36.016201,219.8,0.0659113148149432,1.09970636990948,0,2387.9,2065.6,22.85517,24.746428,28.969957,33.101166,37.142986,41.098255,24.727737,-6.762
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,22.5,22,22.5586,36.096298,221.6,0.0623282744829028,1.0905791478605,0,2392.8,2064.9,22.55405,24.893778,29.121073,33.255936,37.301292,41.259979,24.88933,-7.565
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,80.7,80,16.9211,35.861599,221.2,0.260119858148974,1.65600240086601,1.8168116525599,2374.1,2095.8,16.90778,26.197844,30.514463,34.735966,38.865158,42.904778,26.250154,16.231
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,151.9,151,15.7182,35.775299,222,0.355398307322909,2.04609239827559,3.80298941369168,NA,NA,15.69433,26.414185,30.752478,34.99501,39.144539,43.203781,26.467781,21.161
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,299.3,297,14.0749,35.4907,220.5,0.561986442151527,2.69132950937857,7.04046993837607,NA,NA,14.03115,26.559891,30.930431,35.204258,39.384064,43.472507,26.618738,31.238
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,402.9,400,11.4762,35.0084,207.8,1.00723120856224,5.22406610231687,13.8046242734839,NA,NA,11.42468,26.704134,31.129091,35.455757,39.686684,43.824425,26.780628,58.617
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,501.5,497,8.5519,34.585098,227.3,1.34040117029915,6.46371878738166,18.993507331417,2308,2140.8,8.49841,26.872187,31.363102,35.753857,40.04681,44.244343,26.976297,57.303
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,602.3,597,6.2745,34.337502,238.1,1.66141854287303,10.1304815666299,24.0867188495444,NA,NA,6.22035,27.000965,31.547129,35.991608,40.336567,44.584232,27.133524,62.095
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,749,742,4.7089,34.205002,257.2,1.80992562908817,13.4411393989645,26.1888288607115,NA,2151.6,4.64991,27.084389,31.670803,36.154449,40.537342,44.821568,27.244293,54.57
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,846.7,839,4.1654,34.2005,251.4,1.93153116877439,18.0973499068273,27.8862540257648,NA,NA,4.10166,27.139643,31.740271,36.237751,40.634041,44.931183,27.311584,64.501
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,944.9,936,3.8182,34.230598,237.8,2.05179076993959,24.5579246328841,29.6092425950599,NA,2177.1,3.74886,27.199553,31.809198,36.315453,40.720242,45.02557,27.380339,80.732
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,1296.6,1283,3.0328,34.402401,193.5,2.30380821811496,49.8411274888736,33.2493734236835,NA,2223.4,2.94167,27.413322,32.043148,36.56905,40.992855,45.316498,27.618185,130.949
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,1596.4,1579,2.9226,34.591099,182.8,2.23121887134731,60.0214636933009,32.3334777869315,NA,NA,2.80756,27.576086,32.208004,36.735935,41.161694,45.487206,27.781584,142.255
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,2000,1976,3.1758,34.812698,212.5,1.77885305484242,44.3665278749873,26.0334944037962,NA,NA,3.02103,27.733664,32.357998,36.878525,41.297104,45.615681,27.915289,110.309
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,2001.6,1978,3.1755,34.812698,212.1,1.78170220511966,44.5054712205036,26.0738274802073,2330.2,2205.5,3.02059,27.733706,32.358047,36.87859,41.29718,45.615765,27.91535,110.712
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,2248.4,2220,3.2736,34.890999,230.4,1.56631958198,35.2192379750396,23.1325891380936,NA,NA,3.09357,27.789417,32.41116,36.929165,41.345291,45.661499,27.960281,91.643
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,2497,2464,3.1604,34.915798,242.1,1.47038858608733,32.3355611012877,21.775630109166,2327.4,2179.9,2.95792,27.821814,32.447006,36.968369,41.387745,45.707085,27.996376,80.956
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,2998,2955,2.7808,34.915798,248.8,1.45079187765322,36.0093849887793,21.4064293264871,2333,2186.8,2.53509,27.859625,32.496307,37.028858,41.459072,45.788857,28.056267,77.642
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,3497.7,3444,1.4602,34.754601,212.3,2.05924039769288,94.7167279484161,29.8226263434131,2353.7,2243.4,1.19488,27.834972,32.510502,37.080914,41.547821,45.912983,28.137968,125.722
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,3998.3,3933,0.605,34.692699,215.8,2.24838078553372,119.414792318075,32.2459999233689,2361.4,2260.3,0.31161,27.841002,32.542721,37.138657,41.630318,46.019341,28.231989,130.13
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,4496.7,4418,0.2783,34.674198,221.4,2.28450316059891,124.913584829868,32.6694112430511,2369,2259.3,-0.05795,27.846306,32.559147,37.165932,41.668106,46.067272,28.280542,127.915
"06M220170104",109,"B","2017-01-28T05:22:00",-44.5,-34.5004,4839.8,4751,0.2485,34.670601,221.1,2.29582994924118,126.982362021218,32.8142918519942,2371.1,2261.8,-0.12468,27.846851,32.561718,37.170475,41.674568,46.075581,28.289396,128.833
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,4.2,4,22.2188,35.898701,220.1,0.0785681508684724,1.12543703303219,0,2365.8,2060.2,22.21796,24.839344,29.072605,33.213253,37.26421,41.228306,24.82461,-4.536
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,23.6,23,21.6908,35.881302,224.4,0.0744259706704772,1.1055273522362,0,2363.8,2060.7,21.68617,24.975582,29.216635,33.364841,37.423111,41.394276,24.971151,-6.8
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,47.7,47,18.9288,36.0061,240.6,0.0812767282762216,1.05121560932627,0,2369.5,2067.5,18.92029,25.81086,30.093357,34.281757,38.378925,42.38765,25.855564,-12.133
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,72.3,72,17.4032,35.8624,246.1,0.118213212101253,1.12370910283279,0.145537598929111,NA,NA,17.39104,26.082199,30.390638,34.604206,38.725719,42.757935,26.133007,-10.827
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,107,106,16.3126,35.831402,238.2,0.207251247066565,1.40669766841251,1.16239820080909,2358.9,2087.2,16.29537,26.318985,30.646349,34.878277,39.017548,43.066898,26.372087,2.069
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,158.7,158,15.2333,35.712101,225.2,0.387237511902617,2.09879177584336,4.31637544060298,NA,NA,15.2089,26.474819,30.822214,35.073578,39.231651,43.299133,26.529112,20.375
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,241.8,240,14.4933,35.574001,224.1,0.482217876196889,2.42466852635314,5.84916248158987,NA,NA,14.4573,26.533159,30.895201,35.160778,39.332607,43.413353,26.590021,25.37
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,272.2,270,13.999,35.475101,219.4,0.585591363961467,2.79901441776966,7.20347184344309,2335.6,2112.1,13.95939,26.562996,30.934988,35.210228,39.391399,43.481159,26.622255,32.726
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,368.6,366,11.8485,35.069199,208.8,0.953274049598245,4.80427436208791,12.8632588761732,2314.9,2127.6,11.80043,26.680914,31.097801,35.41663,39.639973,43.770405,26.754511,55.422
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,516,512,8.0109,34.539101,220.8,1.47378400452659,8.26812136949459,20.9855239310672,NA,NA,7.95792,26.918125,31.421686,35.82473,40.129578,44.338577,27.027538,67.342
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,775.8,769,4.4679,34.1884,256.1,1.86034446624499,14.7616790455712,26.8787855910257,NA,NA,4.40811,27.097591,31.690361,36.180191,40.569073,44.859074,27.262613,57.514
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,1098,1087,3.4353,34.286499,217,2.19480082314954,34.985963888828,31.6547457893806,2301,2203.1,3.3566,27.282343,31.901953,36.417908,40.832088,45.146465,27.474199,104.449
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,1195.8,1184,3.2196,34.339802,205.5,2.25429529333377,42.3495600799118,32.514385484087,NA,NA,3.13488,27.345675,31.970797,36.492119,40.911495,45.230873,27.544331,117.567
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,1494.9,1479,2.9247,34.529999,183,2.28312246440071,58.4782408347823,33.0247072932334,2324.9,2237.8,2.81827,27.526318,32.158447,36.686581,41.112545,45.438259,27.733501,142.121
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,1795.8,1775,2.9402,34.694199,187.6,2.09736157752891,59.0576000837848,30.496805328932,NA,NA,2.80752,27.658461,32.289536,36.816639,41.241592,45.566319,27.858744,137.2
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,1996.4,1973,3.0078,34.776798,202.5,1.90059012762485,51.7071778217329,27.7377591935098,2336.3,2227.7,2.85599,27.720089,32.349174,36.874332,41.297398,45.6203,27.912374,121.709
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,2497.3,2465,3.0226,34.8913,235.8,1.544132845634,37.7089040009403,22.7934547927225,2329.6,2195.8,2.82271,27.814571,32.443619,36.968739,41.391758,45.714607,27.99832,88.392
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,2979.9,2938,2.7563,34.914101,249.1,1.45248943805573,36.3417116922427,21.4180094573488,2329.2,2185.6,2.51299,27.86018,32.497478,37.030632,41.461433,45.791779,28.05825,77.525
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,3495.4,3442,1.3864,34.752899,213.7,2.06408538110757,96.3017845943393,29.8732212556326,2357.3,2248.1,1.12319,27.838531,32.516132,37.088554,41.557419,45.924465,28.147818,124.943
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,3997.2,3931,0.5792,34.691299,215.9,2.25306770579843,120.000867518517,32.2980595028617,2364,2262.7,0.28667,27.841297,32.543762,37.14043,41.632793,46.022503,28.235058,130.258
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,4489.3,4411,0.2816,34.6744,221.4,2.28372572126952,124.797030488354,32.6584403030599,2368.8,2266.5,-0.05396,27.846258,32.558975,37.165646,41.667706,46.066761,28.280005,127.878
"06M220170104",110,"B","2017-01-28T10:41:00",-44.99969,-34.4998,4847.8,4759,0.2494,34.670601,220.8,2.29733706279284,127.201845698276,32.8306122845929,2371.2,2273.3,-0.12472,27.846853,32.561718,37.170479,41.674572,46.075584,28.289404,129.133
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,10,10,22.2968,35.7906,222.8,0.07600697536653,1.10441784279779,0,2363.7,2055.6,22.2948,24.735422,28.968231,33.10844,37.158966,41.122654,24.708429,-7.371
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,31.6,31,18.8766,35.927898,241.4,0.0852158031564918,1.03373150899962,0,NA,NA,18.87098,25.763657,30.047432,34.237076,38.335442,42.345325,25.806076,-12.607
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,69.5,69,16.5736,35.715302,225.1,0.276909480794515,1.57315922358834,1.69338596308755,2354.5,2083.9,16.56231,26.167233,30.490726,34.718903,38.854546,42.900398,26.220062,14.135
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,119.9,119,16.3122,35.8773,220.5,0.308810573640968,1.89986323671545,2.974090676703,NA,NA,16.29288,26.354872,30.681978,34.913658,39.052689,43.101803,26.407377,19.705
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,296.8,294,14.5938,35.597099,224.9,0.457798830132226,2.31467667115616,5.80532495776206,2344.3,2110,14.54932,26.531097,30.891285,35.155064,39.32515,43.404217,26.587421,24.076
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,424,421,11.458,35.005901,210.1,0.993301275320624,5.015788138226,13.6953040458949,NA,NA,11.40379,26.706066,31.13147,35.458565,39.689915,43.82806,26.782696,56.438
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,547.2,543,8.0848,34.5336,222.2,1.45821304409362,7.77356040015672,20.696139488515,2301.8,2142.2,8.02821,26.903316,31.405306,35.806824,40.110195,44.317768,27.012445,65.501
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,785.9,779,4.5411,34.199501,256.2,1.84530368549071,14.541459704894,26.6582621944567,2284,2168.5,4.48001,27.098635,31.689461,36.177399,40.564449,44.85268,27.262079,56.849
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,995.8,986,3.6163,34.2356,232.5,2.10923790414741,27.7647828187688,30.3986703485975,NA,NA,3.54439,27.223696,31.838713,36.350201,40.760056,45.070267,27.410088,87.605
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,1196.7,1185,3.216,34.360699,202.2,2.26051335610606,43.925119819278,32.6183518712933,2311,2211.2,3.1312,27.362694,31.987743,36.508995,40.928303,45.247608,27.561251,120.845
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,1395.9,1381,2.9976,34.472698,187,2.29601658000282,54.421646435258,33.1746195391537,2322.5,2226,2.89863,27.473345,32.10376,36.630234,41.054588,45.378757,27.678709,137.619
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,1598.5,1581,2.9369,34.593498,181.9,2.23424459556369,60.1455400569766,32.3665617542381,2328.8,2227.7,2.8215,27.576757,32.208279,36.735821,41.161201,45.486351,27.78154,143.038
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,1797.3,1777,3.0509,34.705101,192.7,2.03860631452706,54.7221275774853,29.6812397125957,NA,NA,2.91655,27.657328,32.285358,36.809498,41.231575,45.553535,27.851912,131.203
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,2096.9,2071,3.1882,34.834301,216.9,1.72506242711804,42.4229284011544,25.2808677572105,NA,NA,3.02416,27.75062,32.374691,36.894966,41.313297,45.63163,27.930176,105.831
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,2097.6,2072,3.1877,34.834301,217.4,1.72154753636356,42.2652269160862,25.2315700006521,2328,2197.5,3.0236,27.750671,32.374756,36.895046,41.313393,45.631741,27.930252,105.335
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,2408,2377,3.2527,34.913399,240,1.48147151869112,31.7897676213631,21.9370814914606,2326.3,2185.8,3.05738,27.81068,32.433212,36.951988,41.368858,45.68578,27.980829,82.274
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,2897.6,2857,2.841,34.904301,243,1.49456321129529,37.9108454107067,22.0604775426184,2331.6,2191.7,2.60441,27.844383,32.479263,37.010063,41.438583,45.766731,28.038319,82.911
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,3290.8,3242,2.0563,34.804699,217.6,1.87098151886979,72.223017131911,27.2065989959171,2348.2,2231.9,1.79733,27.831123,32.489162,37.042526,41.492912,45.842144,28.084183,115.187
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,3699.3,3641,1.1042,34.7346,217.2,2.11114048034236,103.564633946211,30.4855146548018,2359,2252,0.8276,27.843393,32.529671,37.110558,41.58762,45.96257,28.180466,124.057
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,4097.1,4029,0.3941,34.681499,218.7,2.27390290998737,122.858648003794,32.5328914728606,2364.5,2269.6,0.09663,27.843964,32.552135,37.154373,41.652138,46.047047,28.25952,129.194
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,4498.7,4420,0.2314,34.671902,222.4,2.28700668193549,125.106803627693,32.6917834384463,2367.9,2250.9,-0.10357,27.846815,32.561039,37.16917,41.672653,46.073082,28.286663,127.337
"06M220170104",111,"B","2017-01-28T16:07:00",-45.4993,-34.4997,4842.6,4754,0.2484,34.670502,219.6,2.3040449873897,128.084311054773,32.9063745206626,2367.2,2258.7,-0.12509,27.846792,32.561668,37.170444,41.674545,46.075569,28.289387,130.337
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,7.7,8,22.7919,35.723099,219.8,0.0819306380861852,1.13731013731078,0,NA,NA,22.79034,24.542618,28.768801,32.902576,36.94688,40.904549,24.495745,-6.115
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,18.3,18,22.0325,35.748798,229.8,0.0659500274587525,1.03910666035714,0,2366.1,2069.9,22.02887,24.778805,29.015686,33.15984,37.214191,41.181568,24.754215,-13.312
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,47.9,48,18.649,35.919998,243.8,0.0840778671025639,1.02910178182964,0,NA,NA,18.64054,25.816271,30.103794,34.297073,38.398956,42.412235,25.860466,-14.024
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,78.9,78,17.3031,35.942402,232,0.174272010551982,1.35171080928047,0.718870867000072,2365.2,2094.6,17.28987,26.16811,30.477734,34.692451,38.815079,42.848366,26.21978,3.594
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,147.6,146,16.2428,35.877399,222.1,0.301497802142199,1.89172506069379,2.98402071305179,2361.1,2113.3,16.21907,26.372124,30.700516,34.933441,39.073677,43.123955,26.424538,18.445
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,246.3,244,14.9601,35.647598,223.6,0.426300301056192,2.26147075487067,5.14005972008416,2345.5,2115.5,14.92261,26.488516,30.841528,35.098343,39.261688,43.334259,26.544003,23.465
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,367.2,364,12.6068,35.192699,208.3,0.857400493533102,4.152284697572,11.425402957765,NA,NA,12.55689,26.63055,31.031479,35.334808,39.543159,43.65913,26.698898,51.6
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,406.9,404,11.6113,35.027302,209.3,0.980280648967942,4.91377003567691,13.4033932078609,2309.8,2136.1,11.55886,26.693827,31.11591,35.439785,39.668015,43.80315,26.769363,56.335
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,818.3,811,4.491,34.2211,250.4,1.88238778259299,16.3253389317394,27.1922300188593,2282.3,2168.4,4.42748,27.121479,31.713486,36.202576,40.590736,44.880043,27.28591,62.992
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,995.9,986,3.7355,34.250599,227.9,2.1132780732704,27.9752601298203,30.4918271465038,2291.5,2188.7,3.66264,27.224045,31.835806,36.344124,40.750904,45.058155,27.407137,91.25
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,1294.9,1282,3.1278,34.410599,192.9,2.2921246070205,49.0383888088561,33.089608462233,2313.4,2222.8,3.03584,27.411301,32.038513,36.561871,40.983212,45.304478,27.61264,130.779
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,1894.3,1872,3.2835,34.800499,212.8,1.78111754565704,42.5495908922264,26.0618551167068,2325.8,2209.3,3.13691,27.713121,32.334438,36.852032,41.267765,45.583599,27.890688,109.123
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,2492.1,2460,3.1697,34.922199,239.2,1.48283578066227,33.2258838785351,21.9602701802489,2324.1,2181.5,2.96751,27.82604,32.45092,36.971981,41.391068,45.710121,27.999453,83.764
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,2493.9,2461,3.1691,34.922298,243.9,1.45305914338585,31.4192884756813,21.5133080228498,NA,NA,2.96675,27.826191,32.451092,36.972172,41.391273,45.710346,27.99963,79.07
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,3047.3,3004,2.6073,34.894001,242.6,1.52584251865809,43.1892251686843,22.4557667271422,NA,NA,2.36038,27.857149,32.498806,37.036201,41.471111,45.805424,28.066114,85.314
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,3395.8,3345,1.6726,34.779598,218.1,1.95479930805279,84.2695070504022,28.3449541266641,2350,2235,1.41226,27.839706,32.508827,37.07299,41.53384,45.893166,28.123465,117.999
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,3596.2,3540,1.1677,34.731602,210.9,2.14445429530241,105.222016576504,30.9522421455148,NA,NA,0.89997,27.836294,32.520504,37.099369,41.574478,45.947548,28.166534,129.733
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,3987.3,3922,0.5323,34.688301,216.5,2.25919200831702,120.667350494322,32.3631102647542,2361.2,2259.6,0.24214,27.841398,32.545204,37.143177,41.63681,46.02774,28.240149,130.065
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,4593.2,4512,0.2349,34.6716,222.1,2.289086323707,125.581461673268,32.7189727125796,2365.2,2267.1,-0.11046,27.84693,32.561359,37.169697,41.673378,46.073994,28.287657,127.701
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,4825.4,4737,0.2415,34.670399,221,2.29705444929568,127.104288591096,32.8228943201379,NA,NA,-0.12983,27.846954,32.561974,37.170887,41.675125,46.076279,28.290138,128.981
"06M220170104",112,"B","2017-01-28T21:22:00",-45.99951,-34.4995,4826.5,4738,0.2412,34.6702,221.3,2.2955683424159,126.874495910541,32.8060350605735,2367.3,2271.8,-0.13024,27.846813,32.561848,37.170773,41.675026,46.076191,28.290043,128.685
"06M220170104",113,"B","2017-01-29T02:23:00",-46.50061,-34.4993,8.4,8,22.7695,35.699299,219.4,0.0854600643768725,1.14408060194428,0,2370,2060.7,22.7678,24.531033,28.757673,32.891895,36.93663,40.894714,24.482191,-5.599
"06M220170104",113,"B","2017-01-29T02:23:00",-46.50061,-34.4993,38.5,38,19.5395,35.9179,238.2,0.0778254229498904,1.01602567080524,0,NA,NA,19.53248,25.585114,29.858488,34.03804,38.126648,42.12711,25.619909,-12.136
"06M220170104",113,"B","2017-01-29T02:23:00",-46.50061,-34.4993,79.8,79,17.193,35.865898,230.7,0.191424408302401,1.37019758588753,0.810825170340384,2376.4,2092.1,17.17968,26.135984,30.44796,34.664959,38.789791,42.825211,26.187601,5.506
"06M220170104",113,"B","2017-01-29T02:23:00",-46.50061,-34.4993,125.5,125,16.2951,35.831299,214.3,0.358734214418019,2.10772506065288,3.60619990351312,2368.8,2112.4,16.2749,26.323675,30.651396,34.883671,39.023277,43.072948,26.37678,26.063
"06M220170104",113,"B","2017-01-29T02:23:00",-46.50061,-34.4993,246.3,244,14.8256,35.6077,217.9,0.490433606782449,2.5229378694544,5.93463345477476,2356.6,2124.2,14.78835,26.487209,30.842937,35.10239,39.268288,43.343315,26.543547,29.887
"06M220170104",113,"B","2017-01-29T02:23:00",-46.50061,-34.4993,336.7,334,12.8245,35.228699,208.9,0.828464314743004,3.97059118603854,10.8547806029932,NA,NA,12.77826,26.614584,31.010918,35.309788,39.513821,43.625629,26.681559,49.76
