"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"316N19871123",326,"B","1989-03-25T00:00:00",-24.97699,-24.995,4198,4130,1.415,34.785999,235.5,1.85,84,27.1,NA,NA,1.076,27.868,32.547001,37.120998,41.59,45.958,28.177999,103.46
"316N19871123",326,"B","1989-03-25T00:00:00",-24.97699,-24.995,4396,4323,1.241,34.766998,232.9,1.93,91.2,28.1,2356.8,2224.4,0.88523,27.865999,32.549999,37.129002,41.604,45.977001,28.194,107.77
"316N19871123",326,"B","1989-03-25T00:00:00",-24.97699,-24.995,4599,4521,1.067,34.748001,229,1.99,98.4,29,NA,NA,0.69376,27.863001,32.553001,37.137001,41.618,45.995998,28.209999,113.39
"316N19871123",326,"B","1989-03-25T00:00:00",-24.97699,-24.995,4802,4718,0.978,34.737,228.1,2.03,102.7,29.5,2365.2,2242.3,0.58431,27.861,32.554001,37.141998,41.625,46.007,28.219,115.29
"316N19871123",326,"B","1989-03-25T00:00:00",-24.97699,-24.995,5000,4910,0.919,34.729,227.2,2.05,105.1,30,NA,NA,0.50409,27.858999,32.555,37.145,41.631001,46.014,28.226,116.92
"316N19871123",326,"B","1989-03-25T00:00:00",-24.97699,-24.995,5204,5108,0.799,34.716,NA,2.12,110.2,30.7,2371,2245.8,0.36397,27.857,32.556999,37.151001,41.640999,46.028,28.239,NA
"316N19871123",326,"B","1989-03-25T00:00:00",-24.97699,-24.995,5505,5400,0.731,34.708,224.2,2.15,114.6,31.1,2375.3,2256.7,0.26174,27.856001,32.558998,37.157001,41.648998,46.040001,28.25,122.14
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,1,1,27.24,36.971001,NA,NA,NA,NA,NA,NA,27.24,24.128,28.289,32.360001,36.342999,40.242001,24.046,NA
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,3,3,27.244,36.971001,NA,NA,NA,NA,NA,2057.8,27.243,24.127001,28.288,32.359001,36.341999,40.240002,24.045,NA
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,4,4,27.248,36.966,203,0.1,1.6,0,NA,NA,27.247,24.122,28.283001,32.353001,36.337002,40.235001,24.039,-6.19
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,32,32,27.158,36.959999,203.7,0.1,1.8,0,2420.6,2058.5,27.151,24.148001,28.311001,32.382999,36.367001,40.266998,24.068001,-6.576
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,63,63,23.016,36.648998,232.6,0.12,2.1,0,NA,2055.1,23.003,25.186001,29.403,33.528999,37.566002,41.515999,25.186001,-20.979
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,100,99,21.439,36.558998,222.9,0.14,2.1,0,NA,NA,21.419,25.566999,29.808001,33.956001,38.014,41.985001,25.591999,-5.254
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,150,149,19.516,36.183998,216.4,0.21,2.1,0.2,NA,2079.4,19.489,25.801001,30.073999,34.251999,38.34,42.34,25.834,9.442
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,202,201,16.435,35.623001,211.5,0.45,2.4,2.7,NA,NA,16.402,26.135,30.462,34.693001,38.832001,42.881001,26.183001,28.619
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,248,246,14.823,35.386002,210.2,0.56,2.8,5.7,NA,2093.4,14.786,26.316999,30.674999,34.936001,39.103001,43.18,26.377001,37.981
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,298,296,13.773,35.27,210.5,0.67,3.4,7.8,NA,2108.2,13.73,26.452999,30.830999,35.112,39.298,43.393002,26.521,43.149
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,401,398,11.582,34.992001,202,1.04,6.2,14,NA,2132.6,11.53,26.672001,31.094999,35.419998,39.648998,43.785,26.754999,63.859
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,498,494,9.401,34.751999,190.5,1.42,10.2,20.2,NA,2150.9,9.3447,26.868,31.339001,35.710999,39.985001,44.164001,26.968,88.528
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,600,595,7.463,34.558998,188.5,1.74,15.5,25.3,NA,2162.3,7.4035,27.014999,31.531,35.946999,40.263,44.484001,27.132,103.21
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,803,796,4.712,34.376999,196.9,2.12,28.2,30.9,NA,2179,4.6482,27.221001,31.806,36.289001,40.669998,44.952999,27.375999,114.48
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,997,988,3.599,34.438999,187.7,2.26,42.5,32.7,NA,2199.1,3.5268,27.388,32.000999,36.512001,40.919998,45.23,27.568001,132.05
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,1198,1187,3.248,34.587002,187.7,2.15,48.5,31.4,NA,2218.1,3.1623,27.540001,32.162998,36.681999,41.098,45.415001,27.729,134.54
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,1399,1385,3.152,34.695,197.8,1.98,47.6,29.2,NA,2224,3.0506,27.636999,32.262001,36.782001,41.201,45.52,27.825001,125.06
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,1590,1574,3.085,34.782001,212.1,1.81,43.5,26.6,NA,2212.5,2.968,27.714001,32.34,36.862,41.282001,45.603001,27.9,111.2
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,1801,1782,3.117,34.867001,231.2,1.57,35.9,23.6,NA,NA,2.9809,27.781,32.405998,36.926998,41.346001,45.665001,27.959,91.793
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,2002,1980,3.163,34.918999,246.9,1.43,29.1,21.1,NA,2184,3.0079,27.82,32.444,36.964001,41.382,45.700001,27.992001,75.752
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,2203,2177,3.072,34.932999,250.9,1.37,27.9,20.5,NA,NA,2.8994,27.841,32.467999,36.990002,41.410999,45.731998,28.017,72.578
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,2405,2376,2.991,34.931,252.5,1.37,29.1,20.5,NA,2172.3,2.8005,27.848,32.478001,37.002998,41.425999,45.749001,28.028999,71.772
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,2653,2620,2.862,34.924999,252.5,1.39,31.7,20.6,NA,NA,2.6496,27.857,32.490002,37.02,41.446999,45.773998,28.046,72.996
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,2907,2869,2.741,34.917,252.5,1.39,34,20.8,NA,2182.2,2.5055,27.863001,32.500999,37.034,41.465,45.796001,28.061001,74.178
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,3156,3113,2.61,34.908001,253.1,1.42,37,21,NA,NA,2.3516,27.868999,32.511002,37.048,41.483002,45.818001,28.077,74.85
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,3405,3356,2.422,34.890999,250.8,1.47,43.4,21.8,NA,2180.8,2.1418,27.872999,32.521,37.063999,41.505001,45.844002,28.094999,78.911
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,3602,3549,2.207,34.868,247.6,1.55,51.7,23,NA,NA,1.9111,27.872999,32.527,37.077,41.523998,45.869999,28.112,84.077
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,3799,3741,1.937,34.841,243.9,1.66,61.9,24.4,NA,2190.9,1.6269,27.872999,32.535999,37.092999,41.548,45.901001,28.135,90.223
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,3991,3929,1.713,34.816002,240.7,1.74,70.9,25.8,NA,2201.2,1.3882,27.871,32.540001,37.105,41.566002,45.925999,28.152,95.509
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,4204,4136,1.43,34.787998,235.6,1.86,81.8,27.2,NA,NA,1.0899,27.868999,32.547001,37.119999,41.59,45.958,28.177,103.24
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,4402,4329,1.225,34.765999,232.9,1.94,90.7,28.3,NA,NA,0.86905,27.865999,32.550999,37.130001,41.605999,45.98,28.195,107.91
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,4590,4512,1.093,34.751999,230,1.99,95.9,28.9,NA,2224.4,0.71993,27.864,32.554001,37.137001,41.617001,45.994999,28.209,112.15
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,4787,4704,1.008,34.741001,229.5,2.03,99.6,29.5,NA,NA,0.61503,27.862,32.554001,37.140999,41.624001,46.005001,28.216999,113.61
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,5046,4955,0.869,34.726002,226.9,2.08,106.3,30.4,NA,2242.3,0.45036,27.860001,32.556999,37.148998,41.636002,46.021,28.232,117.7
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,5327,5228,0.786,34.714001,226.1,2.15,110.9,31,NA,NA,0.33655,27.857,32.557999,37.153,41.643002,46.032001,28.242001,119.55
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,5639,5530,0.748,34.705002,224.6,2.16,113.3,31.4,NA,2245.8,0.26143,27.854,32.556999,37.153999,41.646999,46.036999,28.247,121.75
"316N19871123",327,"B","1989-03-25T00:00:00",-25.00201,-24.4,5824,5709,0.754,34.703999,224,2.17,114.6,31.4,NA,2256.7,0.24379,27.854,32.557999,37.154999,41.648998,46.040001,28.249001,122.51
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,1,1,27.565,37.039001,201.2,0.1,2,0,2428.4,2066.6,27.565,24.073999,28.231001,32.297001,36.276001,40.171001,23.988001,-5.484
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,1,1,27.57,37.039001,NA,NA,NA,NA,NA,NA,27.57,24.072001,28.229,32.294998,36.275002,40.168999,23.986,NA
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,37,37,27.395,36.992001,204.6,0.09,2,0,2420.7,2059.5,27.386,24.096001,28.256001,32.324001,36.306,40.202999,24.011,-8.263
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,68,68,22.765,36.634998,228.4,0.1,2.2,0,NA,NA,22.751,25.247999,29.469,33.598,37.638,41.591999,25.252001,-15.842
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,109,108,20.769,36.417999,222,0.14,2.2,0,2383.7,2062.1,20.748,25.643999,29.896,34.054001,38.123001,42.103001,25.67,-1.551
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,160,159,18.596,35.987999,213.7,0.24,2.2,0.4,NA,NA,18.568,25.888,30.176001,34.369999,38.473,42.487,25.923,16.28
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,211,210,16.342,35.613998,209.6,0.42,2.5,3,NA,2085.6,16.308,26.15,30.478001,34.712002,38.852001,42.903,26.198999,30.968
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,313,311,13.759,35.256001,207.4,0.7,3.9,8.1,2302,2079.5,13.714,26.445999,30.823999,35.105,39.292,43.388,26.513,46.356
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,415,412,11.776,35.013,199.1,1.02,6,13.6,2305.3,2115.7,11.722,26.653,31.072001,35.391998,39.618,43.75,26.735001,65.659
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,517,513,9.243,34.736,188.2,1.46,10.9,20.8,2296.5,2144.2,9.1851,26.882,31.357,35.730999,40.008999,44.191002,26.983,91.833
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,619,614,7.26,34.542,191.6,1.76,15.9,25.3,2295.9,2162.8,7.1995,27.030001,31.552,35.972,40.292999,44.518002,27.149,101.5
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,722,716,5.464,34.410999,194.1,2.02,23.2,29.2,2301.3,2182.7,5.4028,27.160999,31.726999,36.189999,40.554001,44.819,27.302,111.7
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,824,817,4.497,34.367001,198.1,2.15,30.1,31,2302.4,2192.2,4.4328,27.237,31.827999,36.316002,40.702999,44.991001,27.396,114.91
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,925,917,3.931,34.397999,189.6,2.24,37.5,32.3,2311.1,2206.9,3.8622,27.322001,31.927,36.429001,40.830002,45.131001,27.493,127.66
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,1025,1016,3.562,34.450001,186.6,2.26,43.5,32.6,2314.5,2214,3.4878,27.4,32.014999,36.526001,40.936001,45.245998,27.580999,133.43
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,1230,1219,3.199,34.59,188.3,2.16,49.8,31.1,2326.5,2220.1,3.1112,27.548,32.171001,36.691002,41.109001,45.426998,27.738001,134.34
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,1436,1422,3.119,34.719002,200.4,1.95,47.2,28.3,NA,NA,3.0148,27.66,32.285,36.806,41.226002,45.544998,27.847,122.69
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,1644,1627,3.105,34.816002,219.1,1.73,41,25.2,NA,2198,2.983,27.74,32.365002,36.887001,41.306,45.625999,27.922001,104
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,1851,1831,3.169,34.896,239,1.5,32.4,22.1,NA,NA,3.0276,27.799999,32.423,36.943001,41.361,45.678001,27.973,83.552
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,2058,2035,3.151,34.928001,248.8,1.4,27.6,20.6,2323.1,2171.3,2.9908,27.829,32.452999,36.973,41.391998,45.709999,28.000999,73.965
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,2265,2239,3.029,34.933998,251.7,1.37,27.9,20.2,NA,NA,2.8513,27.846001,32.473999,36.998001,41.419998,45.742001,28.024,72.159
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,2471,2441,2.936,34.928001,252,1.37,29.2,20.2,2326,2172.2,2.7401,27.851,32.481998,37.008999,41.433998,45.758999,28.035999,72.762
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,2678,2644,2.837,34.923,252.6,1.38,30.9,20.3,NA,NA,2.6226,27.858,32.492001,37.021999,41.450001,45.778,28.049,73.118
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,2885,2847,2.753,34.917999,252.5,1.39,32.6,20.5,2332.4,2177.7,2.5194,27.863001,32.5,37.033001,41.464001,45.793999,28.059999,74.063
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,3092,3050,2.655,34.91,252.2,1.42,35.5,20.9,NA,NA,2.4023,27.865999,32.507,37.042999,41.477001,45.810001,28.070999,75.333
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,3298,3252,2.517,34.898998,251,1.46,40.8,21.3,2335.5,2183.8,2.2458,27.871,32.515999,37.056,41.493999,45.831001,28.084999,77.837
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,3505,3454,2.297,34.876999,248.8,1.53,49.4,22.4,NA,NA,2.0092,27.872,32.523998,37.070999,41.514999,45.858002,28.104,82.04
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,3712,3656,2.04,34.852001,245.1,1.62,59.1,23.7,2340.8,2197.1,1.7366,27.874001,32.533001,37.088001,41.539001,45.889999,28.125999,88.074
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,3918,3857,1.725,34.819,239.6,1.75,71.1,25.4,NA,NA,1.4079,27.872,32.541,37.105,41.564999,45.924,28.150999,96.434
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,4125,4059,1.475,34.793999,236.2,1.84,80.4,26.6,2356.7,2223.1,1.1423,27.870001,32.547001,37.118,41.587002,45.952999,28.174,102.17
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,4330,4259,1.263,34.77,232.8,1.92,89.8,27.8,NA,NA,0.91395,27.865999,32.549999,37.127998,41.602001,45.974998,28.191,107.61
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,4536,4460,1.101,34.754002,231,1.97,96.3,28.6,2358.3,2233.6,0.73382,27.865,32.554001,37.137001,41.617001,45.993999,28.208,111.03
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,4742,4660,0.983,34.738998,228.5,2.02,101.4,29.3,NA,NA,0.59609,27.861,32.554001,37.141998,41.625,46.006001,28.218,114.78
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,4951,4863,0.859,34.728001,226.6,2.08,106.6,30,2357.7,2235.6,0.45192,27.861,32.558998,37.150002,41.638,46.022999,28.233999,117.99
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,5163,5069,0.776,34.714001,226.2,2.12,110.8,30.6,NA,NA,0.34672,27.856001,32.556999,37.151001,41.641998,46.029999,28.24,119.36
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,5377,5277,0.742,34.709999,225.2,2.15,112.9,31,2373.3,2254,0.28806,27.856001,32.558998,37.154999,41.646999,46.036999,28.247,120.9
"316N19871123",328,"B","1989-03-25T00:00:00",-25,-23.813,5662,5553,0.591,34.693001,222.7,2.23,121.6,31.9,2371.3,2258.1,0.10756,27.853001,32.560001,37.161999,41.66,46.054001,28.264,125.06
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,1,1,27.484,37.105,204.5,0.14,1.6,0,2431.2,2060.6,27.484,24.15,28.306999,32.374001,36.354,40.249001,24.072001,-8.611
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,1,1,27.48,37.105,NA,NA,NA,NA,NA,NA,27.48,24.150999,28.309,32.375999,36.355999,40.250999,24.073,NA
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,39,39,27.299,37.09,206.2,0.14,2,0,2434.4,2065.2,27.29,24.201,28.361,32.431,36.412998,40.310001,24.127001,-9.681
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,70,70,23.573,36.726002,231.3,0.11,2.3,0,NA,NA,23.558,25.080999,29.291,33.409,37.438,41.381001,25.073999,-21.781
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,111,110,21.563,36.549,224.7,0.13,2.3,0,NA,NA,21.541,25.525999,29.764999,33.910999,37.967999,41.937,25.546,-7.504
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,162,161,19.877,36.256001,215.1,0.18,2.3,0,NA,NA,19.847,25.761999,30.028,34.201,38.283001,42.278,25.792999,9.175
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,213,212,17.308,35.794998,206.7,0.35,2.5,2,NA,NA,17.272,26.059999,30.371,34.587002,38.710999,42.745998,26.104,29.208
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,315,313,13.726,35.254002,205.8,0.71,3.9,8.3,NA,NA,13.681,26.451,30.83,35.112,39.299,43.395,26.518999,48.129
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,417,414,11.372,34.967999,194.4,1.11,6.6,15,NA,NA,11.319,26.693001,31.120001,35.449001,39.682999,43.823002,26.778,72.685
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,519,515,9.13,34.720001,185.7,1.51,11.3,21.6,NA,NA,9.0723,26.888,31.365,35.742001,40.021999,44.207001,26.99,95.057
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,621,616,6.714,34.499001,188.7,1.86,18,27,NA,NA,6.6559,27.070999,31.606001,36.039001,40.373001,44.610001,27.195999,108.15
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,723,717,5.403,34.410999,192.2,2.03,23.7,29.7,NA,NA,5.3421,27.167999,31.736,36.201,40.566002,44.832001,27.309999,114.04
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,825,818,4.436,34.396999,183.9,2.22,32.1,32.3,NA,NA,4.372,27.267,31.858999,36.348999,40.737,45.026001,27.427,129.49
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,927,919,3.986,34.429001,180.8,2.27,37.8,32.8,NA,NA,3.9166,27.341,31.944,36.445,40.844002,45.144001,27.51,135.97
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,1029,1020,3.51,34.463001,185.6,2.26,44.1,32.7,NA,NA,3.4359,27.416,32.032001,36.543999,40.955002,45.265999,27.598,134.8
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,1132,1122,3.243,34.521,186.5,2.24,49.6,32.3,NA,NA,3.1628,27.488001,32.111,36.630001,41.047001,45.363998,27.677999,135.9
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,1234,1223,3.132,34.589001,188.2,2.18,51.4,31.5,NA,NA,3.0445,27.552999,32.179001,36.700001,41.119999,45.439999,27.746,134.97
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,1337,1324,3.142,34.664001,193.4,2.07,50.2,30,NA,NA,3.0459,27.613001,32.237999,36.758999,41.178001,45.497002,27.802,129.58
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,1440,1426,3.148,34.731998,202.1,1.94,47.1,28.2,NA,NA,3.0431,27.667,32.292,36.812,41.230999,45.549999,27.853001,120.73
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,1646,1629,3.12,34.825001,220.7,1.72,41,25.2,NA,NA,2.9976,27.746,32.370998,36.891998,41.311001,45.630001,27.927,102.26
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,1852,1832,3.2,34.894001,237.7,1.51,32.4,22.4,NA,NA,3.0581,27.795,32.417999,36.937,41.354,45.671001,27.966999,84.616
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,2059,2036,3.2,34.931999,249.8,1.39,27.1,20.6,NA,NA,3.039,27.827,32.450001,36.969002,41.386002,45.703999,27.997,72.574
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,2265,2239,3.089,34.935001,252,1.37,27.6,20.3,NA,NA,2.9103,27.841999,32.467999,36.990002,41.410999,45.730999,28.017,71.387
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,2471,2441,2.995,34.931999,252.4,1.38,28.9,20.3,NA,NA,2.798,27.849001,32.479,37.004002,41.428001,45.750999,28.030001,71.889
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,2679,2645,2.887,34.925999,252.4,1.38,31.1,20.5,NA,NA,2.6715,27.856001,32.488998,37.018002,41.444,45.771,28.044001,72.917
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,2886,2848,2.772,34.919998,252.4,1.39,33,20.6,NA,NA,2.5379,27.863001,32.499001,37.032001,41.462002,45.792,28.059,74.008
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,3094,3052,2.687,34.914001,253.3,1.4,34.3,20.6,NA,NA,2.4333,27.867001,32.507,37.042,41.474998,45.806999,28.069,73.971
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,3302,3256,2.557,34.903999,253.3,1.42,37.4,20.8,NA,NA,2.2845,27.872,32.514999,37.055,41.492001,45.827999,28.083,75.208
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,3509,3458,2.385,34.889,252,1.46,43.2,21.5,NA,NA,2.0945,27.875,32.523998,37.069,41.511002,45.852001,28.1,78.105
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,3717,3661,2.046,34.856998,247.2,1.58,55.8,23.3,NA,NA,1.7419,27.877001,32.535999,37.091,41.542,45.893002,28.129,85.917
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,3925,3864,1.757,34.826,242.4,1.71,68.2,24.9,NA,NA,1.4382,27.875,32.542999,37.105999,41.566002,45.924,28.152,93.358
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,4133,4067,1.511,34.798,237.7,1.82,79,26.4,NA,NA,1.1764,27.871,32.547001,37.117001,41.584,45.950001,28.171,100.37
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,4342,4271,1.317,34.777,234.2,1.9,87.5,27.6,NA,NA,0.96493,27.868999,32.550999,37.126999,41.599998,45.971001,28.188,105.75
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,4550,4474,1.116,34.754002,231.6,1.99,96.4,28.7,NA,NA,0.74675,27.864,32.553001,37.136002,41.615002,45.992001,28.205999,110.31
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,4758,4676,0.94,34.735001,228.5,2.05,104.4,29.7,NA,NA,0.55267,27.861,32.555,37.144001,41.629002,46.011002,28.222,115.17
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,4967,4879,0.791,34.720001,225.9,2.12,110.5,30.6,NA,NA,0.38441,27.858999,32.557999,37.152,41.640999,46.028,28.238001,119.31
"316N19871123",329,"B","1989-03-26T00:00:00",-25.013,-23.238,5135,5042,0.765,34.715,225.5,2.14,112.2,30.8,NA,NA,0.33945,27.857,32.557999,37.153,41.644001,46.032001,28.242001,120.12
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,1,1,27.517,37.104,205.4,0.13,1.8,0,2431,2062.1,27.517,24.138,28.295,32.362,36.341999,40.236,24.058001,-9.613
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,1,1,27.52,37.104,NA,NA,NA,NA,NA,NA,27.52,24.136999,28.294001,32.361,36.34,40.235001,24.056999,NA
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,37,37,27.357,37.030998,212.8,0.11,2,0,2429.3,2061.8,27.348,24.138,28.297001,32.367001,36.348,40.244999,24.055,-16.392
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,67,67,23.231,36.724998,230,0.12,2.3,0,NA,NA,23.217,25.181,29.395,33.518002,37.550999,41.498001,25.18,-19.258
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,109,108,21.635,36.612999,220.8,0.14,2.2,0,NA,2064.5,21.613,25.554001,29.792,33.937,37.992001,41.959999,25.577,-3.971
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,160,159,20.045,36.306999,211.6,0.2,2.2,0,NA,NA,20.015,25.756001,30.02,34.189999,38.269001,42.261002,25.787001,11.921
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,211,210,16.779,35.664001,208.5,0.4,2.8,2.9,NA,2080.9,16.744,26.086,30.407,34.632,38.764999,42.808998,26.131001,29.991
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,262,260,14.747,35.368999,208,0.58,3.4,6.2,NA,NA,14.708,26.320999,30.68,34.943001,39.112,43.189999,26.382,40.592
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,313,311,13.517,35.222,205.4,0.72,4.2,8.9,NA,2095.7,13.473,26.469,30.851999,35.138,39.330002,43.43,26.539,49.652
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,415,412,11.426,34.970001,194.9,1.07,6.7,15,NA,2119.2,11.373,26.684,31.111,35.438999,39.671001,43.810001,26.768999,71.878
"316N19871123",330,"B","1989-03-26T00:00:00",-25.00699,-22.642,517,513,9.024,34.709999,184.8,1.5,12,21.7,NA,2146.3,8.9669,26.896999,31.375999,35.756001,40.037998,44.224998,27,96.626
