"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,1399.8,1386,3.3511,34.667999,192.96,NA,44.6,29.4,NA,NA,3.2475,27.597,32.216,36.731998,41.146,45.459999,27.778,128.42
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,1598.8,1583,3.2068,34.755001,206.03,NA,43.47,27.19,NA,NA,3.0876,27.681999,32.305,36.824001,41.241001,45.558998,27.864,116.4
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,1798.7,1780,3.1823,34.832001,221.5,NA,38.59,24.71,NA,NA,3.0456,27.747,32.370998,36.889999,41.307999,45.625999,27.924999,101.06
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,1999.5,1977,3.2566,34.903,238.09,NA,30.99,22.06,2321.8,NA,3.1004,27.799,32.419998,36.938,41.354,45.669998,27.968,83.875
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,2299.9,2273,3.1324,34.935001,249.34,NA,27.67,20.42,NA,NA,2.9496,27.837999,32.463001,36.984001,41.403999,45.723,28.011,73.735
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,2598.3,2566,2.9503,34.931999,251.35,NA,29.93,20.43,NA,NA,2.7416,27.854,32.485001,37.012001,41.437,45.761002,28.038,73.391
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,2900.6,2862,2.8256,34.924,251.75,NA,32.17,20.52,NA,NA,2.5889,27.861,32.497002,37.028,41.456001,45.785,28.054001,74.235
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,3199.2,3155,2.6938,34.916,250.85,NA,34.76,20.7,NA,NA,2.4289,27.868999,32.507999,37.043999,41.477001,45.808998,28.070999,76.455
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,3498.3,3447,2.4697,34.896,250.65,NA,41.6,21.47,NA,NA,2.1782,27.874001,32.52,37.063,41.501999,45.841,28.093,78.752
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,3793.5,3736,2.1479,34.862,245.72,NA,54.02,23.18,2336.3,NA,1.8327,27.875,32.530998,37.083,41.532001,45.880001,28.120001,86.622
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,4099.6,4034,1.8004,34.826,240.19,NA,68.32,24.97,NA,NA,1.461,27.872999,32.541,37.103001,41.562,45.919998,28.148001,95.371
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,4399.4,4327,1.3788,34.780998,233.76,NA,85.24,27.29,NA,NA,1.0183,27.868,32.549,37.124001,41.595001,45.965,28.183001,105.71
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,4699.4,4618,1.1391,34.755001,230.25,NA,95.08,28.56,NA,NA,0.75193,27.865,32.553001,37.136002,41.615002,45.992001,28.205999,111.62
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,4999,4910,1.0123,34.740002,228.34,NA,100.83,29.25,NA,NA,0.59425,27.862,32.555,37.143002,41.625999,46.007,28.219,114.96
"33RO20050111",76,"B","2005-02-08T03:05:00",-25,-24.5,5367.9,5268,0.9067,34.723999,226.43,NA,106.32,29.89,2357.6,NA,0.44781,27.858999,32.556,37.147999,41.636002,46.021,28.231001,118.2
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,2.2,2,25.095,36.245998,209.34,NA,4.36,0,NA,2057.4,25.095,24.256001,28.448,32.549,36.561001,40.487999,24.159,-4.531
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,23.9,24,25.273,36.506001,210.55,NA,4.54,0,2395.4,NA,25.268,24.399,28.587,32.685001,36.693001,40.617001,24.325001,-6.666
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,49.1,49,21.14,36.162998,240.19,NA,4.81,0.01,2372.2,2062.6,21.131,25.344999,29.593,33.747002,37.812,41.789001,25.346001,-20.867
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,73.8,73,19.275,35.958,239.19,NA,5.18,0.04,2356.6,2066.6,19.262,25.687,29.965,34.147999,38.241001,42.244999,25.709999,-12.072
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,99.5,99,17.265,35.771999,221.1,NA,6.07,1.02,2346,2082.4,17.249,26.048,30.360001,34.576,38.701,42.736,26.091999,14.949
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,124.4,124,16.899,35.735001,214.67,NA,6.26,3.66,2340.8,2085.7,16.878,26.108999,30.427,34.650002,38.779999,42.820999,26.155001,23.102
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,149.1,148,16.549,35.694,NA,NA,NA,NA,NA,NA,16.525,26.160999,30.485001,34.714001,38.851002,42.896999,26.209999,NA
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,174.4,173,15.857,35.625,213.06,NA,6.9,5.41,2334.4,2091.9,15.829,26.268999,30.606001,34.847,38.994999,43.053001,26.323,29.716
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,199.8,198,15.503,35.598,219.49,NA,6.98,5.47,2334.3,2090.4,15.472,26.329,30.672001,34.919998,39.074001,43.138,26.386,25.019
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,248.8,247,15.388,35.581001,222.31,NA,7.05,5.43,2338.2,2089.1,15.349,26.343,30.688999,34.938999,39.096001,43.160999,26.400999,22.819
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,299.3,297,14.742,35.467999,217.78,NA,7.53,6.85,2330.8,2097.6,14.697,26.4,30.757999,35.02,39.188999,43.265999,26.461,30.691
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,349.5,347,13.031,35.224998,206.53,NA,9.38,10.9,2319.5,2115.7,12.983,26.572001,30.964001,35.258999,39.459,43.568001,26.643999,51.064
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,398.9,396,12.21,35.112999,202.1,NA,10.83,13.1,2314.7,2124.6,12.157,26.646999,31.056999,35.368,39.584999,43.709,26.726,60.089
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,498.7,495,11.166,34.973999,196.28,NA,12.89,15.8,2308.6,2136.6,11.103,26.738001,31.169001,35.502998,39.740002,43.883999,26.823,72.012
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,599.1,594,10.616,34.905998,199.69,NA,13.53,16.75,2305.9,2138.3,10.542,26.785,31.229,35.574001,39.823002,43.978001,26.875,71.932
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,698.8,693,9.8644,34.811001,199.49,NA,15.16,18.49,2299.5,2145.6,9.7821,26.841999,31.302999,35.664001,39.929001,44.098999,26.938,76.785
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,799.7,793,8.4016,34.653999,196.18,NA,19.25,22.24,2295.5,2160.3,8.3156,26.955,31.450001,35.844002,40.139999,44.341,27.063,89.439
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,900.7,893,5.9757,34.424,206.93,NA,24.78,26.92,NA,2176.7,5.8948,27.111,31.664,36.116001,40.467999,44.722,27.245001,95.347
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,1099.3,1089,3.9116,34.388,194.77,NA,41.98,31.63,2304.3,2209.5,3.8286,27.316999,31.923,36.425999,40.827999,45.130001,27.49,122.77
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,1299.4,1287,3.2386,34.556,184.82,NA,54.19,31.48,2318.1,2226.9,3.1448,27.517,32.139999,36.66,41.077,45.395,27.707001,137.64
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,1499.6,1485,3.286,34.723999,200.5,NA,47.13,27.92,2320.4,2213,3.1745,27.648001,32.269001,36.786999,41.202,45.516998,27.829,121.32
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,1694.5,1677,3.1778,34.810001,216.48,NA,44.21,25.36,2323,2201.7,3.0505,27.729,32.353001,36.872002,41.290001,45.608002,27.909,106.1
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,1898.9,1878,3.2151,34.873001,231.25,NA,38.13,23.11,2325,2188.4,3.0688,27.777,32.400002,36.918999,41.335999,45.653,27.951,91.033
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,2199.7,2174,3.2096,34.93,247.13,NA,31.41,20.69,2323.8,2173.7,3.0351,27.826,32.449001,36.967999,41.386002,45.702999,27.996,75.28
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,2490.5,2460,3.0254,34.935001,NA,NA,NA,NA,NA,NA,2.8259,27.849001,32.478001,37.001999,41.424999,45.747002,28.028,NA
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,2782.1,2746,2.8594,34.925999,251.35,NA,35.03,20.46,2327.5,2178,2.6341,27.858999,32.493,37.022999,41.450001,45.778,28.049,74.269
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,3098.8,3057,2.7311,34.917,251.95,NA,37.56,20.64,2328.7,2180,2.4759,27.865999,32.504002,37.037998,41.470001,45.800999,28.065001,74.964
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,3399.3,3351,2.5153,34.898998,NA,NA,NA,NA,NA,NA,2.2334,27.872,32.516998,37.057999,41.495998,45.834,28.087,NA
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,3698.5,3643,2.1664,34.863998,245.82,NA,56.82,23.12,2340.6,2198.7,1.8611,27.872999,32.528999,37.080002,41.528999,45.875999,28.115999,86.281
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,3998.6,3936,1.7299,34.819,239.39,NA,73.86,25.27,2351.4,2214.7,1.4038,27.872,32.541,37.105,41.566002,45.924999,28.152,96.678
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,4297,4227,1.4214,34.786999,235.07,NA,85.99,26.85,2354.1,2227.5,1.0712,27.870001,32.548,37.122002,41.591999,45.959999,28.18,103.93
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,4599.1,4521,1.1683,34.759998,231.15,NA,96.27,28.18,2355.4,2238.6,0.79174,27.865999,32.553001,37.134998,41.612999,45.987999,28.202999,110.35
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,4899.6,4813,1.0024,34.740002,228.74,NA,103.3,29.15,2358.5,2245.1,0.59645,27.862,32.555,37.143002,41.625999,46.007,28.219,114.53
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,5199,5104,0.9055,34.728001,226.93,NA,107.8,29.63,2360.1,2248.5,0.46723,27.860001,32.556999,37.147999,41.634998,46.02,28.231001,117.52
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,5499.4,5395,0.7027,34.702999,224.01,NA,116.61,30.83,2364.2,2257.3,0.23521,27.854,32.557999,37.155998,41.650002,46.041,28.25,122.57
"33RO20050111",77,"B","2005-02-08T10:28:00",-24.99799,-24,5687.4,5577,0.6558,34.695999,223.41,NA,119.16,31.25,NA,2259.8,0.1667,27.851999,32.557999,37.158001,41.653999,46.047001,28.256001,123.81
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,2.1,2,25.347,36.491001,210.04,NA,1.98,0,2395.6,2074.1,25.346,24.364,28.551001,32.646999,36.654999,40.577999,24.285,-6.408
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,23.7,24,25.279,36.662998,210.35,NA,1.94,0,NA,NA,25.274,24.516001,28.702999,32.799999,36.806999,40.73,24.458,-6.692
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,54,54,21.293,36.291,238.09,NA,2.07,0.01,NA,NA,21.282,25.400999,29.645,33.797001,37.859001,41.833,25.408001,-19.526
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,85,84,19.65,36.057999,238.09,NA,2.36,0.03,2364.9,2072.2,19.635,25.666,29.937,34.115002,38.201,42.199001,25.688999,-12.649
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,113.9,113,17.404,35.786999,225.42,NA,3.14,0.26,NA,NA,17.384,26.027,30.336,34.549999,38.672001,42.705002,26.069,10.002
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,165.2,164,16.891,35.735001,214.16,NA,3.55,3.78,NA,NA,16.863,26.112,30.431,34.653999,38.784,42.826,26.159,23.67
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,214.5,213,15.793,35.605999,213.06,NA,3.89,5.33,NA,NA,15.76,26.27,30.608,34.851002,39.000999,43.060001,26.325001,30.076
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,265.1,263,15.405,35.576,221.7,NA,3.9,5.42,2329.6,2094,15.363,26.336,30.681999,34.931,39.088001,43.153999,26.393999,23.362
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,314.1,312,15.144,35.534,221.1,NA,3.82,5.75,NA,NA,15.096,26.364,30.714001,34.969002,39.130001,43.200001,26.423,25.319
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,365.9,363,14.072,35.355999,215.17,NA,4.29,7.82,NA,NA,14.018,26.459,30.830999,35.105999,39.286999,43.375999,26.525,36.868
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,450.5,447,12.401,35.125,212.26,NA,5.45,11.56,NA,NA,12.341,26.621,31.025999,35.334,39.547001,43.667999,26.698,48.928
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,549.4,545,10.766,34.909,210.95,NA,7.47,15.31,2304.6,2131.9,10.698,26.76,31.200001,35.542,39.787998,43.939999,26.849001,59.772
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,649.6,644,8.9523,34.695,199.79,NA,12.68,20.57,NA,NA,8.8804,26.899,31.379999,35.762001,40.046001,44.235001,27.003,82.198
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,748.5,742,6.9286,34.497002,202.51,NA,17.75,25.22,NA,NA,6.8567,27.042,31.572001,36,40.330002,44.562,27.165001,92.984
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,948.7,941,4.2048,34.368999,199.09,NA,33.83,31.1,NA,NA,4.1321,27.27,31.868999,36.363998,40.758999,45.054001,27.436001,116.18
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,949.1,941,4.2151,34.375,198.89,NA,33.77,31.09,NA,NA,4.1423,27.274,31.872999,36.368,40.762001,45.056999,27.438999,116.29
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,1049.8,1041,3.7895,34.404999,192.56,NA,40.94,31.9,2307.3,2212.5,3.7115,27.341999,31.951,36.457001,40.861,45.166,27.517,125.84
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,1148.9,1138,3.4929,34.488998,185.12,NA,45.63,31.95,NA,NA,3.4092,27.438999,32.055,36.568001,40.98,45.291,27.621,135.43
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,1298.5,1286,3.3588,34.603001,NA,NA,NA,NA,NA,NA,3.2638,27.544001,32.164001,36.679001,41.092999,45.408001,27.728001,NA
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,1496.9,1482,3.2381,34.751999,203.81,NA,43.7,27.3,NA,NA,3.1273,27.676001,32.298,36.816002,41.231998,45.549,27.856001,118.3
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,1700.1,1682,3.2069,34.842999,223.71,NA,37.65,24.18,NA,NA,3.0786,27.752001,32.375,36.894001,41.311001,45.627998,27.927999,98.566
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,1898.7,1878,3.2361,34.903999,238.89,NA,30.95,21.83,NA,NA,3.0894,27.799999,32.422001,36.939999,41.355999,45.672001,27.969999,83.156
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,2099.5,2076,3.2194,34.938,249.44,NA,26.8,20.31,2321.4,2176.3,3.0543,27.83,32.452999,36.971001,41.388,45.705002,27.999001,72.799
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,2298.8,2272,3.093,34.938999,251.95,NA,27.68,20.13,NA,NA,2.911,27.844,32.471001,36.993,41.412998,45.734001,28.018999,71.419
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,2500.2,2470,2.9735,34.932999,251.85,NA,29.52,20.23,NA,NA,2.774,27.851999,32.481998,37.007999,41.431999,45.756001,28.034,72.626
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,2699.8,2666,2.8814,34.928001,251.85,NA,31.1,20.35,NA,NA,2.6639,27.858,32.491001,37.02,41.446999,45.773998,28.046,73.52
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,2949.1,2910,2.7672,34.921001,252.46,NA,33.22,20.47,NA,NA,2.5268,27.865,32.500999,37.034,41.465,45.793999,28.061001,74.04
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,3250.3,3205,2.6289,34.910999,252.66,NA,36.24,20.68,2330.5,2182.1,2.3601,27.871,32.513,37.049999,41.485001,45.819,28.077999,75.215
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,3548.9,3497,2.4334,34.893002,251.15,NA,42.62,21.45,NA,NA,2.1374,27.875,32.522999,37.066002,41.507,45.847,28.097,78.592
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,3848.8,3790,2.0685,34.855,245.22,NA,56.98,23.4,NA,NA,1.7494,27.875,32.534,37.089001,41.540001,45.889999,28.127001,87.839
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,4130.4,4065,1.6947,34.814999,239.19,NA,72.14,25.35,NA,NA,1.3549,27.872999,32.542999,37.108002,41.570999,45.931,28.157,97.304
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,4448.9,4375,1.1834,34.763,232.26,NA,92.07,27.9,2357.7,2238.9,0.82346,27.867001,32.553001,37.133999,41.611,45.986,28.201,108.96
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,4718.9,4638,1.007,34.743,229.54,NA,100.05,28.95,NA,NA,0.62194,27.863001,32.556,37.141998,41.625,46.005001,28.218,113.5
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,5048.8,4958,0.853,34.723999,226.53,NA,107.27,29.81,NA,NA,0.43459,27.858999,32.556999,37.148998,41.637001,46.022999,28.233,118.22
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,5349.2,5250,0.7304,34.708,224.92,NA,113.11,30.59,NA,NA,0.2803,27.855,32.556999,37.153999,41.646,46.035999,28.246,121.25
"33RO20050111",78,"B","2005-02-08T18:02:00",-25,-23.499,5498.3,5394,0.7235,34.706001,224.01,NA,113.97,30.71,2369.2,2255.9,0.25536,27.855,32.557999,37.154999,41.647999,46.039001,28.247999,122.39
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,2.5,2,25.791,36.757,205.92,NA,2.92,0.05,2414.4,2085.6,25.791,24.427,28.607,32.696999,36.698002,40.613998,24.362,-4.121
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,23.7,24,25.799,36.761002,207.13,NA,2.9,0.03,2411.6,2085.6,25.793,24.429001,28.610001,32.699001,36.700001,40.616001,24.365,-5.341
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,55,55,22.303,36.493,NA,NA,NA,NA,NA,NA,22.292,25.271,29.5,33.636002,37.682999,41.643002,25.271999,NA
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,84.5,84,21.436,36.464001,230.95,NA,2.61,0,2390.2,2079.7,21.419,25.493999,29.736,33.884998,37.943001,41.915001,25.511,-13.165
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,114.5,114,20.798,36.415001,225.92,NA,2.55,0.01,2388.2,2082.7,20.776,25.634001,29.886,34.043999,38.112,42.091999,25.659,-5.58
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,164.1,163,18.606,36.027,218.89,NA,2.86,0.29,2363.2,2088.5,18.577,25.915001,30.202999,34.396999,38.499001,42.513,25.952,10.991
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,214.2,213,16.569,35.681,214.57,NA,3.25,2.96,2342.9,2096.3,16.534,26.149,30.473,34.702,38.838001,42.884998,26.197001,24.854
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,265.1,263,15.41,35.513,212.56,NA,3.7,5.22,2326.1,2099,15.369,26.287001,30.632,34.882,39.039001,43.105,26.343,32.587
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,315.2,313,14.146,35.334,211.45,NA,4.23,7.65,NA,2109,14.099,26.424999,30.795,35.069,39.249001,43.337002,26.49,40.218
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,365.1,362,13,35.173,208.24,NA,4.98,10.22,NA,2123,12.95,26.538,30.931,35.227001,39.429001,43.537998,26.611,49.621
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,414.9,412,11.778,35.018002,205.02,NA,6.16,13.31,2307.4,NA,11.724,26.656,31.075001,35.396,39.620998,43.752998,26.739,59.72
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,465.1,462,10.643,34.884998,199.29,NA,8.01,16.56,2297.4,2138.9,10.586,26.761,31.204,35.548,39.797001,43.951,26.851,72.12
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,549.9,546,8.9346,34.681999,192.16,NA,11.85,21.28,2290.3,2154.3,8.8742,26.889,31.371,35.752998,40.036999,44.227001,26.993999,89.902
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,649.9,645,7.1053,34.504002,194.87,NA,16.57,25.37,2286.2,2173.5,7.0424,27.023001,31.548,35.972,40.297001,44.526001,27.143999,99.358
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,749.9,744,5.711,34.410999,194.17,NA,21.87,28.54,2287.5,2186.7,5.6459,27.132,31.691,36.148998,40.507,44.766998,27.27,109.9
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,849.2,842,4.5682,34.373001,194.87,NA,30.14,30.64,2291.3,2191.4,4.5014,27.233999,31.823,36.308998,40.694,44.980999,27.391001,117.61
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,947.2,939,4.0293,34.390999,190.85,NA,37.69,31.62,2304.2,2211.1,3.958,27.306,31.909,36.409,40.806999,45.105999,27.475,125.69
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,1048.7,1039,3.5885,34.448002,186.73,NA,44.75,31.99,2312.3,2216.2,3.5122,27.396,32.009998,36.521,40.93,45.238998,27.576,133.11
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,1147.9,1138,3.391,34.533001,185.12,NA,47.62,31.38,2315.1,2225.3,3.3082,27.483,32.102001,36.618,41.030998,45.345001,27.667999,136.11
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,1249.3,1238,3.3788,34.625999,189.14,NA,45.5,29.85,2320.4,NA,3.2876,27.559999,32.178001,36.693001,41.106998,45.419998,27.740999,132.02
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,1399.3,1386,3.3698,34.716999,198.19,NA,44,27.98,2325.1,2214.8,3.266,27.634001,32.252998,36.768002,41.181,45.493999,27.812,122.93
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,1598.4,1582,3.2884,34.831001,218.79,NA,38.74,24.6,2322.3,2197.5,3.1681,27.733999,32.355,36.870998,41.285999,45.601002,27.907,102.82
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,1799.8,1781,3.3282,34.904999,237.08,NA,30.94,21.84,2318.3,2181,3.1892,27.792,32.410999,36.925999,41.34,45.653999,27.957001,84.176
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,1998.3,1976,3.2674,34.937,247.53,NA,27.16,20.35,2318.6,2172.6,3.111,27.825001,32.445999,36.963001,41.377998,45.694,27.99,74.262
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,2199.3,2174,3.1556,34.939999,250.15,NA,27.54,20.12,2320,2175.1,2.982,27.839001,32.464001,36.984001,41.403,45.721001,28.01,72.66
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,2400.1,2371,3.0276,34.937,251.15,NA,29.17,20.14,2322.9,NA,2.8369,27.849001,32.478001,37.001999,41.424999,45.747002,28.028,72.818
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,2599.2,2567,2.9123,34.929001,251.05,NA,31.27,20.32,NA,2175.6,2.7042,27.856001,32.487999,37.015999,41.441002,45.766998,28.042,73.997
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,2798.3,2762,2.8251,34.924,251.35,NA,32.79,20.45,2328.6,2176.2,2.5988,27.861,32.495998,37.026001,41.455002,45.783001,28.052999,74.556
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,3049,3008,2.7093,34.917999,252.56,NA,34.25,20.47,2329.2,2177.4,2.4598,27.868,32.507,37.041,41.473999,45.805,28.068001,74.489
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,3348.9,3302,2.5023,34.902,252.26,NA,39.75,20.93,2331.3,2187.8,2.2261,27.875,32.52,37.061001,41.499001,45.837002,28.09,76.737
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,3648.3,3594,2.2515,34.875999,248.74,NA,49.17,22.19,2340.2,2194.5,1.9494,27.875999,32.529999,37.077999,41.523998,45.868999,28.112,82.601
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,3948.5,3887,1.7899,34.827,240.6,NA,68.28,24.67,2344.4,2210.9,1.4676,27.872999,32.541,37.103001,41.562,45.918999,28.148001,94.91
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,4248.1,4180,1.3706,34.782001,234.16,NA,85.18,26.89,2352.5,2229,1.0274,27.868,32.548,37.123001,41.595001,45.964001,28.181999,105.23
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,4548.2,4472,1.0722,34.750999,229.94,NA,97.26,28.45,2356.3,2239,0.70456,27.864,32.554001,37.138,41.618,45.995998,28.209999,112.35
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,4849.5,4765,0.8973,34.730999,226.93,NA,104.87,29.43,2361.7,2248.4,0.50079,27.861,32.556999,37.146999,41.632999,46.016998,28.228001,117.21
"33RO20050111",79,"B","2005-02-09T01:09:00",-25,-23,5198.6,5104,0.8109,34.717999,224.92,NA,109.48,30.09,2360.2,2255.3,0.37609,27.858,32.556999,37.151001,41.640999,46.028,28.238001,120.37
"33RO20050111",80,"B","2005-02-09T08:30:00",-25,-22.5,1.7,2,26.179,36.917,204.52,NA,1.92,0,NA,2090.2,26.178,24.427,28.601,32.685001,36.681,40.591,24.365999,-4.199
"33RO20050111",80,"B","2005-02-09T08:30:00",-25,-22.5,24.3,24,26.167,36.916,204.82,NA,1.89,0,NA,NA,26.162,24.43,28.605,32.688999,36.685001,40.596001,24.370001,-4.444
"33RO20050111",80,"B","2005-02-09T08:30:00",-25,-22.5,49.8,49,23.499,36.743999,225.62,NA,1.83,0.01,NA,NA,23.488,25.115999,29.326,33.445,37.474998,41.417999,25.110001,-15.879
"33RO20050111",80,"B","2005-02-09T08:30:00",-25,-22.5,74.1,74,22.374,36.706001,226.22,NA,1.85,0.01,NA,NA,22.359,25.414,29.639999,33.775002,37.819,41.777,25.43,-12.323
