"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,548.2,544,7.2925,34.628201,133.7,2.09,19.1,31.4,2293.6,2210.5,7.23896,27.092468,31.612059,36.030682,40.350605,44.574123,27.207354,158.951
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,647.6,643,5.7063,34.5149,144.2,2.28,25.5,33.5,NA,NA,5.65048,27.213051,31.771826,36.228565,40.585388,44.844471,27.355711,159.595
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,747.5,742,4.9926,34.4786,159.7,2.27,29,33.2,2299.8,2215.2,4.93176,27.269724,31.84679,36.321327,40.695385,44.971077,27.429142,149.357
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,897.2,890,4.7327,34.5312,150.9,2.33,31.2,34,2303.1,2221.3,4.66041,27.342148,31.925709,36.406563,40.786732,45.068314,27.505335,160.031
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,1048.1,1040,4.5238,34.6889,164.8,2.13,29.6,31.1,NA,NA,4.4396,27.491776,32.07975,36.564892,40.949203,45.234764,27.648386,147.403
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,1298.3,1287,4.5815,34.8843,195.7,1.73,22.6,25.6,2313.8,2195.4,4.47386,27.643242,32.228783,36.711548,41.093548,45.376865,27.776703,115.79
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,1597.2,1582,4.1605,34.972801,233.4,1.4,18,20.8,NA,NA,4.02944,27.761501,32.35783,36.851089,41.243244,45.536346,27.892242,81.215
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,1947.6,1928,3.7004,34.970699,248.4,1.31,19.1,19.6,2317.1,2170.8,3.54232,27.809671,32.418804,36.924526,41.328751,45.633484,27.954273,69.946
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,2098.3,2076,3.5296,34.964802,249.6,1.31,20.7,19.6,2318.2,2169.6,3.35967,27.822912,32.436939,36.94743,41.35627,45.665455,27.974312,70.177
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,2398,2371,3.1147,34.9426,247.8,1.37,27.8,20.3,2324,2176.5,2.92268,27.846455,32.472378,36.994453,41.41452,45.73452,28.017323,75.47
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,2698,2666,2.7743,34.922501,246.7,1.41,33.7,20.8,NA,NA,2.55915,27.86289,32.498859,37.030716,41.460258,45.789391,28.052345,79.531
"33RO20130803",131,"B","2013-09-27T22:59:00",-25.0022,-0.3323,3046.5,3008,2.6965,34.9147,248,1.41,34.8,20.8,2334.4,2183.8,2.4476,27.866289,32.505379,37.040272,41.472759,45.804729,28.062128,79.153
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,2.6,3,25.7146,36.041801,203.1,0.08,1.1,0.1,2364.7,2048.6,25.71402,23.9088,28.093956,32.187943,36.193714,40.114128,23.74897,-0.114
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,27.9,28,25.6978,36.093601,201.1,0.1,1.1,0.3,NA,NA,25.69161,23.954893,28.140039,32.234016,36.23978,40.160187,23.802994,1.894
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,58.5,58,25.1172,36.263802,194,0.17,1.3,1,2377.4,2070.5,25.10442,24.264753,28.456478,32.556843,36.568794,40.49519,24.160141,10.755
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,88.2,88,19.9231,36.354401,178.7,0.5,2.4,5.3,2391.2,2127.8,19.90674,25.820038,30.08489,34.25618,38.336792,42.329525,25.872042,45.187
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,111.9,111,17.0089,35.860001,175.8,0.73,3.8,9.2,2355.5,2134.2,16.99035,26.176895,30.492119,34.712269,38.840149,42.87851,26.238737,61.263
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,137.7,137,15.6796,35.680901,167.8,0.89,4.9,11.9,NA,NA,15.65803,26.349726,30.689285,34.933048,39.083767,43.144161,26.415253,75.69
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,157.9,157,14.5234,35.513599,159.5,1.03,5.9,14.4,2337.3,2154.3,14.49993,26.477303,30.838963,35.104172,39.275639,43.356045,26.545534,89.864
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,222.3,221,12.847,35.258099,152.5,1.21,7.4,17.4,2326,2164.179,12.81656,26.629738,31.02512,35.323063,39.526203,43.637146,26.703009,105.904
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,271.8,270,12.1725,35.171398,111.1,1.58,9.8,24.2,2316.4,2196.6,12.13653,26.696028,31.105448,35.417019,39.633347,43.757004,26.771786,151.098
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,357.4,355,10.0182,34.926899,98.9,1.89,13.5,29.3,2304.5,2218,9.97638,26.898945,31.354839,35.711555,39.971558,44.137318,26.985561,175.993
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,437.1,434,8.4264,34.746899,112.4,2.03,16.6,31.1,2299.9,2213.1,8.38025,27.017345,31.509731,35.901909,40.196228,44.395073,27.117905,172.614
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,507.3,504,7.7927,34.675098,128.9,2.04,17.7,30.8,2296.7,2210.796,7.74136,27.057011,31.564541,35.971439,40.28001,44.492592,27.165257,160.356
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,588,584,6.8814,34.599899,130.2,NA,NA,NA,NA,NA,6.82565,27.127579,31.65716,36.085503,40.414829,44.647415,27.248384,165.277
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,696.9,692,5.5045,34.501099,147.6,2.28,26.4,33.5,2296.8,2214.3,5.44528,27.227135,31.791117,36.252922,40.614647,44.878456,27.373869,157.689
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,797,791,4.9434,34.501499,150,2.33,29.8,34.1,2303.2,2222.2,4.87852,27.293974,31.872211,36.347889,40.723045,44.999794,27.452805,159.394
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,972.2,965,4.5002,34.5499,156.9,2.3,32.4,33.4,2305.5,2223.1,4.42303,27.383154,31.97266,36.459301,40.84507,45.132046,27.550459,155.753
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,1121.7,1113,4.5375,34.766998,172.8,2.01,27.3,29.4,NA,NA,4.44652,27.553062,32.140236,36.624599,41.008148,45.292973,27.701023,139.168
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,1271.7,1261,4.5689,34.861,189.6,1.8,23.7,26.5,2315.5,2201.6,4.46387,27.625832,32.211815,36.695011,41.077427,45.361153,27.762259,122.019
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,1421.6,1409,4.4706,34.9431,214.5,1.55,19.6,23,NA,NA,4.35252,27.703268,32.291466,36.77681,41.161304,45.447025,27.830839,97.756
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,1722.2,1706,3.9986,34.9739,239.7,1.36,18.2,20.3,2316.7,2174.6,3.85781,27.780266,32.381065,36.878681,41.275051,45.572216,27.915239,76.216
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,2197,2174,3.4742,34.962601,250.8,1.31,21,19.5,NA,NA,3.29561,27.827356,32.443108,36.955276,41.365746,45.676495,27.98135,69.483
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,2597.3,2567,2.9265,34.930302,246.6,1.4,31.5,20.7,2331.6,2183,2.71837,27.855097,32.48666,37.014225,41.43961,45.764736,28.036552,78.33
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,2997.2,2960,2.6509,34.9132,248.6,1.42,35.4,20.8,NA,NA,2.40809,27.868465,32.508648,37.044613,41.478134,45.811104,28.066721,78.878
"33RO20130803",132,"B","2013-09-28T03:40:00",-25.00061,-0.6661,3238.4,3196,2.6596,34.911598,248.2,1.42,35.5,20.8,2333,2188.1,2.39142,27.868603,32.509258,37.045681,41.479649,45.813046,28.067915,79.417
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,3.9,4,25.5595,36.0826,203.7,0.08,1.1,0.1,2363.8,2053.3,25.55864,23.987841,28.174747,32.270432,36.277851,40.19986,23.841158,-0.245
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,12.8,13,25.5653,36.082802,203.4,0.09,1.1,0.1,2364,2053.1,25.56247,23.986805,28.17366,32.269299,36.276669,40.198631,23.839983,0.042
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,32.9,33,25.5695,36.088501,203,0.1,1.1,0.1,2364.2,2054.2,25.56223,23.991186,28.178015,32.273624,36.280968,40.2029,23.845129,0.435
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,57.8,57,25.1174,36.164902,189.9,0.22,1.5,1.7,2376.895,2078.4,25.10478,24.189859,28.382149,32.483059,36.495537,40.42244,24.07305,14.984
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,88.2,88,18.5827,36.128799,164.2,0.7,3.2,8.5,2370.6,2144.5,18.56714,25.994698,30.282087,34.475235,38.576996,42.590145,26.051235,65.564
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,107.7,107,16.5498,35.779499,163.6,0.87,4.5,11.5,2353.16,2148.9,16.53229,26.22364,30.547235,34.775509,38.911243,42.957184,26.285923,75.668
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,137.9,137,14.9599,35.561699,156.5,1.02,5.6,14.2,2336,2157.6,14.93899,26.418634,30.771919,35.029003,39.192608,43.265434,26.485472,90.633
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,172.7,172,13.2827,35.325001,118.8,1.41,8,20.9,2324.9,2186.3,13.25855,26.592318,30.978668,35.267841,39.462498,43.565262,26.664038,137.173
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,238,237,12.5238,35.211601,123.9,1.46,8.9,21.8,2315.1,2185.6,12.49174,26.658039,31.060123,35.364574,39.574009,43.691021,26.732647,136.313
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,307.8,306,10.9266,35.013802,91.3,1.83,12.1,28.4,2305.7,2213.5,10.88861,26.806471,31.242456,35.579834,39.821121,43.968849,26.888437,178.129
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,383.1,381,8.8891,34.794201,106,2.01,15.7,31,2292.8,2216.6,8.84745,26.981365,31.462914,35.844555,40.128681,44.317699,27.077656,175.994
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,458.5,455,8.168,34.723,114.9,2.05,17,31.3,2297.3,2214.2,8.12043,27.038193,31.536659,35.93475,40.234791,44.439148,27.141722,171.814
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,547.9,544,6.8528,34.5928,135.9,2.14,20.5,32.1,2297,2213.1,6.80113,27.125328,31.655548,36.084511,40.41444,44.647606,27.246685,159.758
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,673.3,669,5.4681,34.498501,149.4,2.29,26.6,33.6,2296.7,2217.1,5.41119,27.229183,31.794035,36.256687,40.619232,44.883831,27.376188,156.139
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,823.1,817,4.7583,34.520901,150.3,2.35,30.9,34.1,2303.4,2222.5,4.69228,27.330412,31.913239,36.393379,40.772861,45.053776,27.491888,160.42
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,973.4,966,4.4474,34.568401,157.5,2.3,32.4,33.3,2305.6,2221.6,4.37049,27.403555,31.994268,36.482082,40.868988,45.157059,27.570215,155.502
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,1123.1,1114,4.5479,34.776001,174.2,1.99,26.8,29.1,2314.1,2209.1,4.45669,27.559095,32.145939,36.629974,41.01321,45.297729,27.705343,137.671
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,1298,1287,4.5689,34.865101,190.7,1.79,23.3,26.3,2312.2,2198.3,4.46145,27.629356,32.215366,36.698593,41.081039,45.364788,27.764975,120.928
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,1497.4,1484,4.2545,34.965599,228.1,1.44,18.3,21.4,2319.2,2177.2,4.13168,27.744951,32.33868,36.829407,41.219112,45.509853,27.874121,85.76
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,1645.8,1630,4.0306,34.975399,240.1,1.36,17.7,20.2,2312.5,2172.6,3.89657,27.777451,32.377224,36.87384,41.269245,45.565475,27.911097,75.517
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,2048.1,2027,3.6689,34.969002,248.9,1.32,19.4,19.6,2316.5,2169.3,3.50166,27.812347,32.422569,36.929352,41.334606,45.640331,27.958565,69.764
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,2417.1,2390,3.0724,34.939999,247.2,1.38,28.6,20.4,2325.6,2176.1,2.87927,27.848345,32.475464,36.998703,41.419895,45.740982,28.021713,76.421
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,2848.1,2813,2.6957,34.914101,245.9,1.44,36.1,21.2,2333.2,2185.9,2.46713,27.864134,32.502689,37.037067,41.469055,45.800541,28.05974,81.096
"33RO20130803",133,"B","2013-09-28T08:24:00",-24.99771,-0.9959,3123,3083,2.6599,34.912498,248.5,1.43,35.8,21,2332.6,2185,2.40386,27.868265,32.508572,37.044655,41.478291,45.811371,28.06715,79.014
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,2.8,3,25.8649,36.095402,203.8,0.08,1.1,0,2369.401,2051.8,25.86427,23.902477,28.085419,32.177258,36.18095,40.099354,23.745323,-1.385
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,22.2,22,25.6245,36.117901,203.9,0.09,1.2,0.1,2367.9,2053.8,25.61958,23.995615,28.181541,32.276276,36.282776,40.203892,23.85182,-0.696
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,48.6,48,25.5225,36.236401,199.4,0.12,1.2,0.3,NA,NA,25.51176,24.118565,28.305193,32.400612,36.407776,40.329536,23.994568,4.012
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,73,73,24.5901,36.413601,182.7,0.28,1.6,2.1,2386.8,2093.4,24.57438,24.539501,28.737303,32.843567,36.861233,40.793152,24.474079,23.675
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,98.5,98,20.1246,36.0242,139.9,0.81,3.6,10,2363.6,2150.6,20.10623,25.515022,29.778845,33.949135,38.028778,42.020584,25.541452,83.676
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,122.4,122,15.6456,35.621899,119.6,1.2,5.9,17.4,2338.4,2177.2,15.62647,26.311438,30.651947,34.896633,39.048248,43.109505,26.375561,124.138
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,172.9,172,13.6594,35.3605,99.7,1.48,8.1,22.5,NA,NA,13.63476,26.542322,30.921232,35.203186,39.390854,43.486881,26.612886,154.275
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,248.2,247,12.4418,35.204601,102,1.59,9.5,24.2,2316.6,2198.8,12.4085,26.668936,31.072714,35.378811,39.589836,43.708385,26.743937,158.671
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,323.2,321,10.6762,34.993999,89.4,1.85,12.3,28.7,2307.5,2213.8,10.63687,26.836124,31.277515,35.62014,39.866512,44.019135,26.919558,181.509
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,398.3,396,8.6068,34.756001,113.2,2.01,16.1,30.8,2299.8,2211.7,8.56431,26.995981,31.484148,35.872227,40.162579,44.357597,27.09561,170.637
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,498.1,495,6.962,34.598202,138.5,2.1,20,31.3,NA,NA,6.91478,27.114023,31.641499,36.067791,40.395138,44.625813,27.233793,156.38
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,647.7,643,5.6501,34.5131,143.2,2.28,25.7,33.6,2296.9,2213.9,5.59455,27.218491,31.778667,36.236767,40.59491,44.855263,27.360935,160.997
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,797.7,792,4.8188,34.520599,149.1,2.33,30.6,34,2301.6,2217.9,4.7546,27.323175,31.904415,36.383011,40.760994,45.04047,27.482441,161.16
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,948.1,941,4.5002,34.554401,156.2,2.29,32.2,33.3,2305.8,2217.2,4.42511,27.386503,31.975922,36.462471,40.84816,45.135052,27.551847,156.426
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,1247.8,1237,4.5612,34.852402,188.7,1.81,23.9,26.6,NA,NA,4.45845,27.619596,32.205788,36.689182,41.0718,45.355713,27.756521,122.979
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,1548.4,1534,4.2383,34.967499,230.1,1.42,18.1,21.1,2311.4,2173.8,4.1109,27.748672,32.342922,36.83416,41.224361,45.515579,27.877953,83.912
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,1947.7,1928,3.7128,34.9715,248.4,1.3,18.9,19.5,2312.855,2166.4,3.55453,27.809093,32.417896,36.923298,41.327213,45.631645,27.953279,69.849
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,2346.4,2321,3.1326,34.944599,248.2,1.36,26.9,20.1,2323.3,2173.1,2.94528,27.845976,32.471275,36.992741,41.412216,45.731644,28.016115,74.885
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,2748.1,2715,2.772,34.917099,242.7,1.45,36.3,21.4,NA,NA,2.55192,27.859201,32.495411,37.027504,41.457275,45.786629,28.050632,83.602
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,3148.3,3108,2.5908,34.9063,246,1.44,38.2,21.3,2332.6,2185.6,2.3337,27.869244,32.511532,37.049545,41.48505,45.819935,28.072872,82.1
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,3548.1,3499,2.4294,34.9002,255.3,1.37,35,20.1,NA,2180.1,2.13358,27.880962,32.528831,37.072281,41.513054,45.853016,28.095922,74.455
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,3948.4,3890,2.18,34.8778,255.3,1.42,41.5,20.6,2334.2,2184.6,1.84662,27.885918,32.541965,37.093388,41.541885,45.88929,28.120409,76.888
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,4347.1,4279,1.1187,34.759201,229.3,1.96,92.6,28.2,2358.557,2238.2,0.77226,27.866735,32.554409,37.13665,41.615032,45.991249,28.192074,112.376
"33RO20130803",134,"B","2013-09-28T15:09:00",-25.00021,-1.3326,4785.7,4707,0.8197,34.720001,221.3,2.12,108.2,30.4,2370.5,2254.4,0.43333,27.855938,32.553841,37.146057,41.634106,46.01965,28.21451,123.471
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,3.7,4,25.699,36.121498,203.9,0.1,1.1,0,2367.3,2057.8,25.69818,23.973927,28.158829,32.252571,36.25811,40.178295,23.828175,-0.964
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,32.7,33,25.63,36.183201,202.4,0.11,1.1,0.1,2370.5,2063.6,25.62276,24.043962,28.229475,32.323811,36.329926,40.250668,23.90929,0.708
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,63.2,63,25.5326,36.265301,195.6,0.17,1.3,0.6,2377.6,2074.8,25.51863,24.138277,28.324652,32.419827,36.426754,40.348286,24.018291,7.751
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,87.7,87,18.3604,35.780701,119.5,1.08,4.7,14.8,2346.1,2171.1,18.34509,25.784145,30.077333,34.276108,38.383312,42.401722,25.825148,111.75
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,112.6,112,15.0744,35.5312,103.3,1.36,6.7,20.2,2331.2,2194,15.05726,26.368999,30.720339,34.975533,39.137314,43.208378,26.434511,143.312
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,172.6,172,13.8351,35.386002,96,1.5,8,22.8,2322.9,2202.9,13.81029,26.525434,30.900843,35.179398,39.363777,43.456638,26.595295,157.037
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,262.6,261,12.3245,35.191502,84.3,1.7,10.1,26.5,NA,2214.9,12.28947,26.681995,31.088226,35.396706,39.610035,43.730804,26.757591,177.035
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,347.5,345,10.667,34.989498,91.8,1.84,12.3,28.6,2304.6,2217.8,10.62469,26.83478,31.276461,35.619366,39.866005,44.01889,26.918701,179.188
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,448,445,8.3649,34.7202,120.3,2.01,16.2,30.6,2295.2,2212.3,8.31779,27.00598,31.499979,35.893723,40.189564,44.389874,27.108782,165.165
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,547.7,544,6.777,34.5923,133.6,2.17,21,32.5,NA,2215,6.72566,27.135185,31.667212,36.097931,40.429558,44.66436,27.257338,162.569
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,722.5,717,5.2635,34.487202,155.2,2.27,27.5,33.3,2299,2215,5.20332,27.244978,31.815125,36.282925,40.650459,44.919868,27.395481,151.861
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,872.6,866,4.7162,34.5261,152.3,2.33,31.2,34,2303.3,2220.5,4.64617,27.339687,31.923653,36.4049,40.785454,45.067402,27.500463,158.748
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,1022.6,1014,4.4191,34.604099,157.4,2.27,32.2,32.9,2307.6,2221.6,4.3381,27.435425,32.026691,36.515041,40.902462,45.191029,27.598867,155.761
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,1172.8,1163,4.5524,34.813599,180,1.92,25.6,28,NA,2205.1,4.45662,27.588974,32.175518,36.659264,41.042217,45.326462,27.730137,131.784
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,1397.7,1385,4.5496,34.934799,209.4,1.58,20.1,23.6,2313.1,2187.3,4.43293,27.687868,32.274059,36.757454,41.14006,45.423965,27.814283,102.277
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,1747.3,1730,3.9897,34.979801,244.1,1.31,17.1,19.7,2313.7,2170.5,3.84664,27.786116,32.387161,36.885014,41.281616,45.579002,27.920368,71.887
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,2198.6,2175,3.3356,34.959301,253.6,1.29,21.5,19.3,2320.2,2169.7,3.15911,27.837757,32.457188,36.972935,41.386871,45.700962,27.997465,67.76
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,2598.5,2568,3.0194,34.943501,253.9,1.31,25.6,19.6,NA,2171.5,2.80934,27.857487,32.486473,37.011524,41.434479,45.757259,28.033611,70.27
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,2996.9,2959,2.6409,34.909901,243.8,1.45,38.1,21.5,2334.8,2187.7,2.39835,27.866653,32.507133,37.043385,41.477184,45.810421,28.066826,83.765
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,3307.4,3264,2.5602,34.907101,249.4,1.42,36.5,20.9,NA,2184.2,2.28704,27.873802,32.517368,37.056629,41.493343,45.829388,28.08003,79.079
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,3797.7,3743,2.2994,34.894199,258.1,1.36,35.8,19.9,2329.4,2180.2,1.97953,27.888586,32.540787,37.088455,41.533318,45.87722,28.113468,72.942
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,4197.8,4134,1.4762,34.800098,237.4,1.79,75.9,25.9,NA,2222.2,1.13544,27.875639,32.552486,37.12418,41.592327,45.958683,28.168594,101.014
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,4597.6,4524,0.8708,34.729801,223.3,2.1,105,30.1,2366.897,2252.4,0.50418,27.859621,32.555363,37.145473,41.631477,46.015049,28.211863,120.816
"33RO20130803",135,"B","2013-09-28T20:57:00",-24.9996,-1.6654,5007.8,4923,0.7954,34.717098,221,2.15,110.4,30.9,2370.6,2257,0.38397,27.856495,32.55587,37.149529,41.638969,46.02586,28.220835,124.219
"33RO20130803",136,"B","2013-09-29T03:34:00",-24.99921,-1.9992,3.2,3,25.6898,36.2729,203.3,0.11,1,0,2377.7,2058.2,25.68909,24.091118,28.275274,32.368294,36.373135,40.292648,23.965879,-0.531
"33RO20130803",136,"B","2013-09-29T03:34:00",-24.99921,-1.9992,8.1,8,25.6921,36.267899,202.9,0.11,1,0,2377.9,2058.4,25.6903,24.086964,28.271132,32.364166,36.369019,40.288544,23.961048,-0.128
"33RO20130803",136,"B","2013-09-29T03:34:00",-24.99921,-1.9992,23,23,25.6935,36.269901,202.7,0.11,1,0,2378.7,2058.7,25.68839,24.089069,28.273249,32.366295,36.371162,40.290699,23.963482,0.075
"33RO20130803",136,"B","2013-09-29T03:34:00",-24.99921,-1.9992,51.7,51,25.6522,36.270901,202.4,0.12,1,0,2378.719,2059.3,25.64073,24.104637,28.289419,32.383049,36.388481,40.308563,23.981089,0.534
"33RO20130803",136,"B","2013-09-29T03:34:00",-24.99921,-1.9992,81.8,81,25.4869,36.248699,197.3,0.16,1.2,0.5,2376.9,2065.7,25.46883,24.141142,28.328249,32.424133,36.431751,40.353947,24.021677,6.24
"33RO20130803",136,"B","2013-09-29T03:34:00",-24.99921,-1.9992,121.7,121,14.8951,35.511799,102.9,1.37,6.7,20.4,2332.1,2192.8,14.87672,26.393829,30.748583,35.007092,39.172077,43.246231,26.459702,144.62
"33RO20130803",136,"B","2013-09-29T03:34:00",-24.99921,-1.9992,181.8,181,13.3482,35.316601,92.5,1.57,8.7,23.8,2321.2,2205,13.32269,26.572701,30.957874,35.245907,39.439461,43.541161,26.644314,163.156
"33RO20130803",136,"B","2013-09-29T03:34:00",-24.99921,-1.9992,272.3,271,11.9756,35.1493,82.2,1.75,10.7,27.1,2309.3,2217.3,11.93996,26.716614,31.130129,35.445679,39.665852,43.793217,26.793898,181.108
"33RO20130803",136,"B","2013-09-29T03:34:00",-24.99921,-1.9992,372.1,370,9.8092,34.884201,99.8,1.92,13.5,29.5,2302,2220.7,9.76621,26.901274,31.362003,35.723415,39.987965,44.158112,26.991426,176.426
