"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,70.6,70,17.481,35.841,242,0.157,1.2,0.1,2355.6,NA,17.469,26.048,30.355,34.568001,38.688,42.720001,26.094999,-7.038
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,123.4,123,16.366,35.705002,236.6,0.225,1.4,0.7,2348.1,2086.9,16.346,26.211,30.538,34.77,38.909,42.959,26.263,3.642
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,174.3,173,15.736,35.580002,229.8,0.319,1.8,2.5,2336.3,NA,15.709,26.261999,30.601,34.845001,38.994999,43.055,26.316,13.62
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,250.5,249,13.783,35.286999,217,0.62,3,7.5,2320.7,2111.7,13.747,26.462,30.84,35.119999,39.306,43.401001,26.528,36.533
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,320.7,318,12.213,35.077,209.5,0.905,4.7,12.2,2308.6,NA,12.17,26.617001,31.025999,35.338001,39.554001,43.678001,26.691999,52.691
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,400.9,398,10.814,34.903999,208.4,1.11,6.1,15.4,2300,2136,10.765,26.743,31.183001,35.522999,39.768002,43.918999,26.827999,61.949
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,515.6,511,8.5842,34.632,205.1,1.472,9.8,21.1,2294.2,NA,8.529,26.903999,31.393999,35.784,40.076,44.272999,27.009001,79.215
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,629.2,624,6.7869,34.451,206.6,1.76,14.7,25.5,2290,2167,6.7277,27.024,31.556999,35.988998,40.320999,44.556999,27.148001,89.864
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,780.8,774,4.9754,34.334,212.9,2.01,23.2,29.1,2289,NA,4.912,27.157,31.736,36.212002,40.588001,44.865002,27.309,96.637
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,929.2,921,3.8601,34.327,208.5,2.162,34.1,31.2,2298,2197.8,3.7916,27.271999,31.879999,36.384998,40.787998,45.091,27.448999,109.47
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,1079.4,1069,3.4032,34.411999,192.3,2.269,45.8,32.7,2309.7,NA,3.326,27.386,32.005001,36.521,40.935001,45.249001,27.575001,129.08
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,1228.6,1217,3.1521,34.499001,185.2,2.271,52.3,32.5,2321.3,2225.3,3.065,27.48,32.105,36.626999,41.047001,45.367001,27.676001,138.03
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,1429.7,1415,2.995,34.641998,187.7,2.144,54.3,30.9,2327.6,NA,2.8929,27.608999,32.237999,36.764,41.187,45.509998,27.806999,136.55
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,1629.2,1612,2.9419,34.727001,198.2,1.99,51.7,28.9,2329.8,NA,2.8235,27.684,32.313999,36.84,41.264999,45.589001,27.879999,126.39
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,1830,1810,2.7861,34.778999,208.2,1.873,51.5,27.4,2330.7,NA,2.6523,27.74,32.374001,36.904999,41.333,45.660999,27.941,117.64
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,2078.5,2054,2.6243,34.817001,220.6,1.773,51.5,26,2333.4,NA,2.4708,27.785999,32.424999,36.959999,41.393002,45.724998,27.993999,106.61
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,2330.4,2302,2.5125,34.84,226.2,1.703,51.1,25,2333.2,NA,2.3378,27.816,32.459,36.997002,41.432999,45.768002,28.030001,102.03
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,2629.6,2595,2.4334,34.858002,233.4,1.643,50.3,24.1,2339.2,NA,2.2318,27.839001,32.485001,37.026001,41.465,45.801998,28.059,95.654
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,2929.8,2890,2.4005,34.866001,236.8,1.619,50.1,23.7,2338.9,NA,2.1701,27.851,32.498001,37.041,41.480999,45.82,28.073,92.74
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,3228.7,3182,2.3794,34.868999,239.4,1.608,50.6,23.6,2340.6,NA,2.1189,27.858,32.506001,37.049999,41.492001,45.832001,28.083,90.554
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,3541.6,3488,2.3824,34.874001,237.9,1.596,50.6,23.5,2342.8,NA,2.0886,27.863001,32.513,37.057999,41.5,45.841,28.091,92.293
"33RO20110926",50,"B","2011-10-11T01:45:00",-10.258,-30,3848.3,3788,2.406,34.875,236.3,1.592,50.8,23.4,2345.9,NA,2.0777,27.865,32.514999,37.060001,41.501999,45.844002,28.093,93.981
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,4.5,4,17.537,35.865002,240.1,0.153,1.4,0.1,2357.2,2086.7,17.536,26.049999,30.356001,34.568001,38.687,42.716999,26.097,-5.472
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,50.8,50,17.427,35.860001,240.3,0.158,1.4,0,2354.4,2086.8,17.418,26.075001,30.382999,34.596001,38.716999,42.749001,26.122,-5.143
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,100.7,100,16.611,35.759998,232.9,0.235,1.6,0.7,2347.9,2091.7,16.595,26.195,30.517,34.744999,38.880001,42.924999,26.246,6.113
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,150.4,149,16.151,35.669998,233.9,0.253,1.7,1.1,2341.5,2091.5,16.127,26.235001,30.566999,34.801998,38.945999,42.999001,26.288,7.414
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,218.4,217,14.205,35.349998,219.1,0.545,2.6,6.3,2323.6,2111.6,14.173,26.422001,30.791,35.063,39.241001,43.327999,26.483999,32.175
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,290.4,288,12.998,35.181,213.1,0.756,3.8,9.6,2313.7,2123,12.958,26.542,30.934999,35.230999,39.431999,43.541,26.612,44.702
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,419.7,416,10.755,34.896999,207.5,1.111,6.1,15.6,2304.2,2141,10.703,26.749001,31.188999,35.532001,39.777,43.929001,26.834,63.216
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,550.3,546,8.0708,34.577,207.6,1.54,10.7,22.2,2292.4,2160.2,8.0139,26.940001,31.441999,35.842999,40.146999,44.355,27.049,80.102
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,699.4,693,6.0652,34.398998,206.5,1.867,17.9,27.2,2291.4,2177.9,6.0029,27.077999,31.629,36.077999,40.428001,44.68,27.211,95.073
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,849.9,842,4.3529,34.306999,215.3,2.069,27,30,2295.1,2190.8,4.2875,27.205,31.799999,36.292,40.682999,44.974998,27.370001,98.942
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,999.5,990,3.641,34.362999,200.3,2.217,39.1,32,2306.6,2211.9,3.5684,27.323,31.937,36.446999,40.855,45.162998,27.506001,119.31
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,1150.7,1140,3.2196,34.456001,187.6,2.266,49.4,32.8,2316.3,2227.2,3.1382,27.438,32.062,36.582001,41.000999,45.319,27.632999,135.16
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,1299.7,1287,3.0716,34.549999,183.6,2.229,53.9,32.3,2322,2232,2.9795,27.528,32.155998,36.679001,41.101002,45.423,27.726,140.18
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,1450.4,1436,2.9814,34.633999,186.8,2.134,54.5,31.2,2326.1,2230.7,2.8777,27.604,32.234001,36.758999,41.182999,45.507,27.802999,137.59
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,1599.5,1583,2.8898,34.700001,194.5,2.031,54.2,29.6,2329.3,2226.5,2.7746,27.666,32.298,36.826,41.250999,45.577,27.865999,130.55
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,1750.6,1731,2.7955,34.755001,204.6,1.921,53.2,28.1,2331.1,2221.1,2.6685,27.719,32.353001,36.883999,41.312,45.639,27.921,121.17
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,1951,1929,2.6938,34.796001,213.5,1.82,52.1,26.7,2334.7,2214.4,2.5506,27.761999,32.400002,36.932999,41.362999,45.694,27.968,113.12
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,2149.9,2124,2.5915,34.824001,222,1.743,51.4,25.4,2336.4,2209.9,2.432,27.795,32.435001,36.971001,41.404999,45.737999,28.004999,105.51
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,2352.1,2323,2.5108,34.841,228.1,1.686,50.6,25,2335.6,2205.7,2.3341,27.816999,32.459999,36.998001,41.433998,45.77,28.031,100.16
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,2551.3,2519,2.4539,34.853001,232.2,1.643,50.1,24.2,NA,2203.4,2.2595,27.833,32.477001,37.018002,41.456001,45.792999,28.051001,96.641
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,2849.3,2811,2.4059,34.861,235.7,1.613,50,23.8,NA,2201.2,2.1834,27.846001,32.493,37.035,41.474998,45.813999,28.068001,93.743
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,3100.7,3057,2.377,34.865002,237.3,1.603,50.5,23.6,NA,2201.3,2.1298,27.853001,32.501999,37.044998,41.487,45.827,28.079,92.574
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,3349.7,3301,2.3746,34.870998,236.5,1.589,50.4,23.5,2342.5,2203.5,2.1015,27.860001,32.509998,37.054001,41.495998,45.837002,28.087,93.592
"33RO20110926",51,"B","2011-10-12T14:30:00",-11.11801,-30,3589.3,3535,2.3871,34.873001,236.1,1.588,50.7,23.5,2342.6,2205.6,2.088,27.863001,32.512001,37.056999,41.499001,45.841,28.09,94.1
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,5.7,6,17.605,35.884998,238.3,0.158,1.3,0,2352.7,2084.8,17.605,26.048,30.353001,34.563,38.681,42.709999,26.094999,-4.003
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,39.3,39,17.61,35.883999,238.8,0.161,1.3,0,2357,2084.4,17.604,26.048,30.353001,34.563,38.681,42.709999,26.094999,-4.498
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,88.5,88,17.01,35.816002,238.9,0.183,1.4,0.1,2348.7,NA,16.995,26.143,30.458,34.679001,38.806999,42.845001,26.191999,-1.786
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,140.2,139,16.449,35.722,230.4,0.276,1.7,1.6,2344.6,2092.3,16.426,26.205999,30.531,34.762001,38.900002,42.948002,26.257,9.447
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,190.3,189,15.134,35.469002,218.9,0.46,2.4,4.8,2328.3,NA,15.105,26.311001,30.662001,34.917,39.077999,43.148998,26.368999,27.589
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,269,267,13.181,35.193001,211.3,0.749,3.7,9.6,2316.1,2120.4,13.143,26.514,30.903999,35.195999,39.394001,43.499001,26.583,45.511
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,369.6,367,11.785,35.035,211.8,0.948,4.7,12.8,NA,NA,11.737,26.667,31.086,35.405998,39.631001,43.763,26.745001,52.837
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,469.8,466,10.044,34.806,210,1.215,6.7,17.1,2299.4,2143.8,9.9888,26.802999,31.259001,35.617001,39.876999,44.043999,26.893999,65.058
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,588.1,583,7.5725,34.512001,209.9,1.617,11.4,23.5,2287,NA,7.5138,26.962,31.476,35.889,40.203999,44.423,27.077,81.187
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,739.7,733,5.2569,34.326,219.2,1.935,19.3,28.3,2285.2,2176.5,5.1954,27.118,31.690001,36.159,40.528,44.799,27.264999,88.288
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,889.1,881,4.0827,34.304001,215.4,2.115,29.4,30.7,2295.7,NA,4.0159,27.231001,31.833,36.332001,40.73,45.028,27.402,100.91
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,1040,1030,3.5638,34.370998,198.5,2.228,40.7,32.4,2306.8,2212.7,3.4885,27.337,31.952,36.464001,40.874001,45.185001,27.521,121.71
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,1190,1179,3.1506,34.445,190.2,2.27,49.2,32.8,2315.7,2223.9,3.0668,27.436001,32.062,36.584,41.005001,45.325001,27.634001,133.15
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,1369.8,1356,2.997,34.571999,184.9,2.213,54.9,32.2,2321.6,2231.7,2.8999,27.552,32.181999,36.708,41.131001,45.455002,27.753,139.46
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,1529.4,1513,2.9113,34.664001,190.7,2.099,55,30.6,2325.8,2227.7,2.8018,27.635,32.266998,36.793999,41.219002,45.544998,27.836,134.22
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,1680,1662,2.8149,34.720001,199.4,1.999,54.6,29.1,2328.8,NA,2.6938,27.688999,32.323002,36.853001,41.280998,45.608002,27.892,126.25
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,1828.8,1808,2.754,34.769001,207.4,1.893,52.9,27.7,2332.6,NA,2.6208,27.735001,32.370998,36.902,41.331001,45.66,27.938999,118.72
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,2030.6,2007,2.6629,34.801998,216.3,1.813,52.3,26.5,2333.3,2212.2,2.5131,27.771,32.409,36.943001,41.375,45.706001,27.978001,110.6
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,2282.4,2255,2.5598,34.831001,223.9,1.733,51.2,25.4,2335.5,NA,2.3887,27.804001,32.445999,36.983002,41.417,45.751999,28.016001,103.94
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,2530.3,2498,2.4807,34.849998,232.8,1.669,50.4,24.6,2335.5,2203,2.2878,27.827999,32.472,37.011002,41.449001,45.785,28.044001,95.818
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,2819.2,2781,2.4147,34.860001,235.6,1.625,50.1,23.9,2334.4,NA,2.195,27.844,32.491001,37.033001,41.472,45.811001,28.066,93.751
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,3029.3,2987,2.3985,34.863998,236.2,1.62,50.6,24,2339.5,2200.6,2.1581,27.85,32.497002,37.040001,41.480999,45.82,28.073,93.446
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,3280.1,3233,2.3904,34.868,236.9,1.614,50.7,23.7,2341.4,NA,2.1243,27.856001,32.504002,37.048,41.488998,45.830002,28.080999,93.014
"33RO20110926",52,"B","2011-10-13T21:04:00",-11.961,-30,3649.5,3594,2.417,34.868999,237.7,1.612,51,23.8,2345.3,2201.9,2.1105,27.858,32.507,37.050999,41.493,45.834,28.084,92.323
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,5.5,5,17.471,35.873001,240.6,0.155,1.1,0,2356.7,2085.6,17.471,26.072001,30.379,34.591,38.712002,42.743,26.118999,-5.694
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,52.1,52,17.461,35.877998,240.5,0.159,1.1,0,2357,2085,17.452,26.08,30.388,34.599998,38.721001,42.751999,26.128,-5.519
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,70.1,70,17.015,35.818001,239.7,0.179,1.2,0.1,2349.7,2086.2,17.003,26.143,30.458,34.678001,38.806,42.845001,26.191999,-2.628
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,105.1,104,16.799,35.797001,235.4,0.223,1.3,0.4,2347.5,2091,16.781,26.179001,30.499001,34.723,38.854,42.896999,26.23,2.707
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,181.4,180,15.881,35.615002,228.6,0.33,1.7,2.8,2334.4,2096.2,15.852,26.256001,30.591999,34.833,38.980999,43.039001,26.309999,14.086
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,250,248,14.027,35.305,217.8,0.597,2.8,7,2317.2,2112.7,13.99,26.424999,30.798,35.074001,39.256001,43.346001,26.489,34.47
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,319,317,12.971,35.183998,216,0.743,3.3,9.5,2314,2120.1,12.927,26.551001,30.944,35.241001,39.443001,43.551998,26.621,41.959
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,390.9,388,11.847,35.040001,211.8,0.936,4.5,12.7,2308.8,2131.4,11.796,26.66,31.077,35.396,39.619999,43.750999,26.737,52.499
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,500.4,496,9.9136,34.782001,207.7,1.249,6.9,17.5,NA,2145.6,9.8551,26.806999,31.267,35.626999,39.889999,44.060001,26.899,68.199
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,601.1,596,8.0836,34.574001,209.8,1.531,10.2,22.1,NA,NA,8.0212,26.936001,31.438,35.839001,40.143002,44.349998,27.046,77.862
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,700.5,695,6.2086,34.401001,212.1,1.817,15.7,26.5,2282,2170.6,6.1454,27.061001,31.608,36.054001,40.400002,44.648998,27.193001,88.475
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,800.7,794,4.9249,34.314999,220.5,1.981,21.4,28.9,2288.6,2178.7,4.8601,27.148001,31.728001,36.206001,40.583,44.862,27.301001,89.462
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,915.1,907,4.1367,34.314999,213.1,2.115,29.6,30.7,2292.6,2193.6,4.0674,27.233999,31.834999,36.333,40.729,45.026001,27.403999,102.79
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,1030.8,1021,3.6705,34.345001,205.7,2.195,36.9,31.9,2298.7,2204,3.5952,27.306,31.919001,36.428001,40.835999,45.144001,27.488001,113.75
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,1180.6,1169,3.2186,34.426998,193.7,2.262,47.3,32.7,2309.1,2220.6,3.1349,27.415001,32.039001,36.560001,40.979,45.298,27.611,129.15
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,1379.8,1366,2.9989,34.553001,186.5,2.221,54.5,32.3,2319.4,2230,2.901,27.538,32.167,36.693001,41.117001,45.439999,27.739,137.9
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,1579.6,1563,2.8895,34.68,193.2,2.076,54.9,30.2,2329.4,2226.9,2.776,27.65,32.282001,36.810001,41.236,45.562,27.851,131.89
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,1781.4,1762,2.7541,34.742001,205.1,1.941,54.4,28.3,2331.8,2221.8,2.625,27.712999,32.348999,36.880001,41.310001,45.638,27.917999,121.05
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,1980.1,1957,2.6853,34.790001,212.7,1.833,53,26.9,2332.7,2214.6,2.5397,27.759001,32.396999,36.93,41.361,45.692001,27.966,114.02
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,2279.4,2252,2.5693,34.831001,224.8,1.724,50.9,25.4,2329,2206.6,2.3984,27.802999,32.444,36.980999,41.416,45.749001,28.014999,102.96
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,2578.8,2546,2.4793,34.854,234.2,1.648,49.6,24.1,2330.6,2201.2,2.2818,27.832001,32.476002,37.015999,41.452999,45.790001,28.048,94.456
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,2872.7,2834,2.4261,34.862,237.1,1.621,50,24,2336.8,2200.8,2.2009,27.844999,32.491001,37.033001,41.472,45.811001,28.066,92.199
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,3180.6,3135,2.4353,34.862999,236.8,1.614,50.2,23.9,2338.7,2201.3,2.1786,27.847,32.493999,37.036999,41.477001,45.816002,28.07,92.68
"33RO20110926",53,"B","2011-10-13T06:32:00",-12.81299,-30,3299.8,3252,2.4462,34.861,237.6,1.615,50.2,23.8,2335.5,2200.2,2.1767,27.846001,32.493,37.035999,41.476002,45.814999,28.069,91.898
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,4.1,4,18.183,35.973999,236.2,0.146,1.4,0,2359.2,2085.8,18.183,25.974001,30.268,34.469002,38.577,42.597,26.018,-4.554
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,39.7,39,18.154,35.973,236.4,0.148,1.4,0.1,2365.5,2086,18.147,25.982,30.278,34.478001,38.588001,42.608002,26.027,-4.601
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,115.5,115,17.111,35.816002,233.1,0.212,1.6,0.5,2352.7,2090.3,17.092,26.120001,30.434,34.653,38.778999,42.816002,26.169001,3.577
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,150.3,149,16.546,35.712002,228.6,0.293,1.9,1.9,2345.9,2095.2,16.522,26.174999,30.499001,34.728001,38.863998,42.910999,26.226,10.826
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,210.3,209,14.722,35.412998,218.1,0.512,2.6,5.7,2331.2,2108.8,14.691,26.358999,30.718,34.98,39.148998,43.227001,26.419001,30.499
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,289.3,287,13.657,35.259998,218.5,0.633,3.1,7.5,2320.1,2113.7,13.616,26.469,30.849001,35.132,39.320999,43.417999,26.535,35.752
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,359.7,357,12.695,35.146999,216,0.786,3.8,10.2,2312.3,2122.5,12.646,26.577999,30.976999,35.278999,39.486,43.601002,26.649,43.51
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,450,446,10.723,34.889,211,1.111,6.1,15.5,2299.9,2137.9,10.668,26.749001,31.191,35.533001,39.779999,43.932999,26.834999,59.933
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,599.7,595,7.811,34.554001,207.8,1.583,11.5,22.9,2285.7,2160.5,7.75,26.961,31.469,35.876999,40.186001,44.398998,27.073,81.656
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,750.8,744,5.4163,34.345001,216.4,1.927,19.3,28,2284.1,2175.9,5.3529,27.115,31.681999,36.146999,40.512001,44.778999,27.259001,89.908
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,899.4,891,4.1863,34.299,219.7,2.078,27.4,30.1,2293.1,2190.8,4.1179,27.216999,31.816,36.313,40.708,45.004002,27.385,95.842
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,1049.7,1040,3.5773,34.346001,206.4,2.201,38,31.8,NA,2208.8,3.5012,27.316,31.931999,36.443001,40.853001,45.164001,27.500999,113.77
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,1200.8,1189,3.1778,34.429001,194.1,2.264,47.8,32.8,2310.9,2222.6,3.0929,27.42,32.046001,36.568001,40.987,45.306999,27.617001,129.08
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,1400.7,1387,2.9338,34.571999,187.8,2.207,55.3,32,2325.9,2231.1,2.8349,27.558001,32.189999,36.716999,41.141998,45.466999,27.761999,137.08
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,1599.4,1582,2.8244,34.687,196.5,2.052,55.6,29.9,2329.5,2227.2,2.71,27.662001,32.294998,36.825001,41.252998,45.580002,27.865999,129.1
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,1799.7,1780,2.7444,34.758999,209,1.906,53.6,27.8,2332,2219.4,2.6138,27.726999,32.362999,36.895,41.324001,45.653999,27.931999,117.2
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,2000.1,1977,2.6818,34.810001,219.3,1.782,50.7,26,2328.7,2210.7,2.5344,27.775,32.412998,36.945999,41.376999,45.708,27.98,107.41
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,2250.3,2223,2.6091,34.832001,228.2,1.704,49.4,25.1,2330.7,2207.6,2.4402,27.801001,32.441002,36.976002,41.41,45.743,28.01,99.221
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,2309.5,2281,2.6136,34.831001,NA,NA,NA,NA,NA,NA,2.4391,27.801001,32.441002,36.976002,41.41,45.743,28.01,NA
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,2309.6,2281,2.6136,34.831001,NA,NA,NA,NA,NA,NA,2.4391,27.801001,32.441002,36.976002,41.41,45.743,28.01,NA
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,2309.6,2281,2.6134,34.832001,NA,NA,NA,NA,NA,NA,2.4389,27.801001,32.441002,36.976002,41.41,45.743,28.01,NA
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,2309.6,2281,2.6134,34.831001,228.6,1.7,49.1,25,2327.5,2205.6,2.4389,27.801001,32.441002,36.976002,41.41,45.743,28.01,98.831
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,2309.6,2281,2.6134,34.832001,NA,NA,NA,NA,NA,NA,2.4389,27.801001,32.441002,36.976002,41.41,45.743,28.01,NA
"33RO20110926",54,"B","2011-10-13T14:22:00",-13.664,-30,2309.7,2281,2.6136,34.831001,NA,NA,NA,NA,NA,NA,2.4391,27.801001,32.441002,36.976002,41.41,45.743,28.01,NA
"33RO20110926",55,"B","2011-10-14T21:32:00",-14.427,-30.001,4.2,4,18.166,35.963001,NA,NA,NA,NA,NA,NA,18.165,25.969999,30.264999,34.466,38.575001,42.595001,26.014,NA
"33RO20110926",55,"B","2011-10-14T21:32:00",-14.427,-30.001,39.4,39,18.113,35.959,236.5,0.144,1.2,0,2359.5,2083.1,18.106,25.982,30.278,34.479,38.589001,42.610001,26.025999,-4.502
"33RO20110926",55,"B","2011-10-14T21:32:00",-14.427,-30.001,63.7,63,18.104,35.959,237.1,0.147,1.2,0,2364.3,2081.8,18.093,25.985001,30.281,34.483002,38.592999,42.613998,26.030001,-5.044
"33RO20110926",55,"B","2011-10-14T21:32:00",-14.427,-30.001,88.9,88,17.367,35.848999,236.8,0.177,1.3,0.2,2353.6,2082.7,17.352,26.082001,30.391001,34.605999,38.728001,42.761002,26.129999,-1.332
"33RO20110926",55,"B","2011-10-14T21:32:00",-14.427,-30.001,135.4,134,16.143,35.644001,226.1,0.332,1.8,2.7,2342.5,2093.2,16.121,26.216,30.548,34.784,38.926998,42.980999,26.268999,15.283
"33RO20110926",55,"B","2011-10-14T21:32:00",-14.427,-30.001,170.7,169,14.923,35.431,220.6,0.478,2.3,5,2326.8,2101.3,14.897,26.327999,30.683001,34.942001,39.106998,43.181,26.386,26.961
"33RO20110926",55,"B","2011-10-14T21:32:00",-14.427,-30.001,215.6,214,14.034,35.319,221.2,0.576,2.6,6.7,2320.8,2107.9,14.002,26.434,30.806,35.081001,39.263,43.353001,26.497,30.985
