"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,249.9,248,14.873,35.449001,212.78,0.49,1.91,5.32,2332.3,2097.3,14.835,26.355,30.711,34.971001,39.137001,43.212002,26.414,35.052
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,300.7,298,13.969,35.338001,212.13,0.61,2.4,7.38,2327.1,2106.5,13.925,26.465,30.839001,35.115002,39.298,43.389,26.528999,40.41
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,401.6,398,12.727,35.178001,210.7,0.8,3.33,10.49,NA,2116,12.672,26.597,30.996,35.297001,39.504002,43.618,26.667999,48.613
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,500.6,497,10.95,34.926998,208.28,1.08,5.24,14.87,2309,2130.4,10.888,26.739,31.176001,35.514,39.756001,43.903999,26.823,61.32
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,599.4,594,9.0428,34.694,210.11,1.37,7.97,19.46,2302,2141.6,8.9762,26.882999,31.362,35.742001,40.023998,44.210999,26.983,71.291
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,700.7,695,6.8812,34.451,221.39,1.65,11.23,23.82,2288.7,2152.6,6.8144,27.011999,31.542999,35.973,40.303001,44.536999,27.135,74.487
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,800.7,794,5.4098,34.327999,229.71,1.84,15.69,26.65,2290.8,2163.6,5.342,27.103001,31.671,36.136002,40.501999,44.769001,27.247,76.715
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,900.6,893,4.5824,34.287998,230.41,1.96,20.68,28.54,2295.6,2173.6,4.5112,27.166,31.754999,36.242001,40.626999,44.914001,27.326,82.197
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,1000.3,991,3.9274,34.297001,222.58,NA,NA,NA,NA,NA,3.8526,27.242001,31.848,36.352001,40.752998,45.056,27.417,94.991
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,1000.3,991,3.9273,34.297001,222.47,NA,NA,NA,NA,NA,3.8525,27.242001,31.848,36.352001,40.752998,45.056,27.417,95.105
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,1000.4,991,3.9278,34.297001,222.61,NA,NA,NA,NA,NA,3.853,27.242001,31.848,36.352001,40.752998,45.056,27.417,94.957
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,1000.5,991,3.9257,34.297001,222.23,2.08,28.37,30.3,2300.4,2186.9,3.8509,27.242001,31.849001,36.352001,40.752998,45.056,27.417999,95.357
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,1000.8,992,3.9269,34.297001,222.38,NA,NA,NA,NA,NA,3.8521,27.242001,31.849001,36.352001,40.752998,45.056,27.417999,95.201
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,1201.3,1190,3.1886,34.380001,202.11,2.24,43.62,32.5,2311.1,2212.8,3.1036,27.381001,32.007,36.528999,40.949001,45.268002,27.577999,121.11
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,1398.9,1385,2.9301,34.528,189.25,2.22,53.84,32.39,2326.8,2228.8,2.8315,27.523001,32.154999,36.682999,41.109001,45.433998,27.728001,135.77
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,1600.5,1584,2.867,34.655998,193.04,2.08,55.09,30.41,2332.9,2225.7,2.7521,27.632999,32.265999,36.793999,41.221001,45.548,27.836,132.3
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,1801,1781,3.001,34.783001,209.64,1.83,47.41,26.94,2336.9,2211.1,2.8668,27.724001,32.353001,36.877998,41.299999,45.623001,27.915001,114.47
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2000.9,1978,3.156,34.865002,227.8,1.62,37.34,23.83,2333.3,2193.9,3.0013,27.778,32.402,36.923,41.341,45.66,27.955,95.036
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2102,2077,3.1705,34.889,235.12,NA,NA,NA,NA,NA,3.006,27.796,32.419998,36.941002,41.359001,45.676998,27.971001,87.616
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2200.3,2174,3.1651,34.904999,239.25,1.49,31.93,22.06,2330.9,2183,2.9914,27.809999,32.435001,36.955002,41.374001,45.693001,27.983999,83.566
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2300.6,2272,3.0097,34.895,240.06,NA,NA,NA,NA,NA,2.8291,27.816999,32.445999,36.971001,41.394001,45.716999,28,84.076
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2400.2,2370,3.0363,34.912998,243.96,1.45,31.65,21.5,2329.9,2181.1,2.8455,27.83,32.459,36.983002,41.404999,45.727001,28.011,79.995
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2499.2,2468,2.9575,34.91,245.64,NA,NA,NA,NA,NA,2.7585,27.834999,32.466,36.993,41.417,45.741001,28.02,79.023
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2600,2566,2.9344,34.914001,246.11,1.44,32.45,21.31,2328.2,2180.2,2.7259,27.841,32.473,37,41.425999,45.750999,28.027,78.802
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2699.8,2664,2.8942,34.917,249.53,NA,NA,NA,NA,NA,2.6765,27.848,32.480999,37.009998,41.437,45.763,28.037001,75.771
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2799.9,2762,2.8508,34.918999,249.27,1.42,32.3,20.91,2332.5,2179.2,2.6239,27.854,32.488998,37.019001,41.446999,45.773998,28.046,76.448
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2898.9,2859,2.7829,34.916,251.81,NA,NA,NA,NA,NA,2.5473,27.858999,32.494999,37.027,41.457001,45.786999,28.054001,74.528
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,2999.4,2958,2.6845,34.91,249.91,1.43,35.5,21.13,2334.2,2180.5,2.4407,27.863001,32.501999,37.037998,41.470001,45.803001,28.065001,77.311
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,3000.1,2959,2.6849,34.91,249.82,1.43,35.5,21.08,2332.5,2182,2.441,27.863001,32.501999,37.036999,41.470001,45.801998,28.065001,77.398
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,3100.1,3057,2.6071,34.905998,253.36,NA,NA,NA,NA,NA,2.3546,27.867001,32.508999,37.047001,41.481998,45.816002,28.075001,74.571
"49NZ20031106",15,"B","2003-11-12T00:00:00",-37.496,-29.997,3243.6,3197,2.5437,34.901001,250.43,1.45,38.68,21.36,2336.4,2183.8,2.2777,27.870001,32.514,37.053001,41.490002,45.827,28.083,78.141
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,4.9,5,20.22,35.991001,225.69,NA,NA,NA,NA,NA,20.219,25.461,29.723,33.891998,37.970001,41.960999,25.479,-2.517
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,4.9,5,20.218,35.988998,225.82,NA,NA,NA,NA,NA,20.218,25.459999,29.722,33.890999,37.970001,41.959999,25.479,-2.635
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,10.5,10,20.188,35.987999,228.52,0.06,0.93,0.05,2365.1,2056.5,20.186,25.468,29.731001,33.900002,37.979,41.970001,25.487,-5.209
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,49.9,50,19.866,35.964001,230.19,0.06,0.87,0.03,2363.3,2055.2,19.857,25.535999,29.804001,33.979,38.062,42.057999,25.559,-5.519
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,99.6,99,18.749,35.922001,231.15,0.09,1.01,0.03,2361.1,2061.7,18.731,25.796,30.082001,34.273998,38.374001,42.386002,25.832001,-1.759
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,112.5,112,18.334,35.865002,226.46,NA,NA,NA,NA,NA,18.314,25.858,30.150999,34.349998,38.457001,42.474998,25.896999,4.788
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,151.8,151,17.402,35.757,221.57,0.2,1.23,0.89,2353.9,2078.6,17.376,26.006001,30.315001,34.529999,38.652,42.685001,26.051001,13.938
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,199.5,198,16.073,35.609001,216.76,0.36,1.67,2.66,2343.4,2090.8,16.041,26.208,30.541,34.778999,38.924,42.978001,26.26,25.055
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,250.4,249,15.23,35.498001,216.38,0.45,1.83,4.43,2337.9,2095.4,15.191,26.315001,30.664,34.917,39.077,43.146,26.372,29.643
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,300.1,298,14.384,35.389999,217.21,0.54,2.18,5.88,2328.3,2099.7,14.34,26.417,30.783001,35.051998,39.227001,43.311001,26.479,33.162
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,400.6,397,12.678,35.147999,214.35,0.79,3.25,9.98,2321.2,2112.9,12.623,26.583,30.983,35.285,39.493,43.608002,26.655001,45.278
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,500.1,496,11.041,34.936001,208.97,1.07,5.13,14.47,2306.1,2128.2,10.979,26.73,31.165001,35.500999,39.741001,43.888,26.813,60.097
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,599.4,594,8.963,34.687,203.07,1.42,8.6,20.19,2299.1,2147.5,8.8968,26.889999,31.371,35.751999,40.035999,44.224998,26.99,78.838
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,700,694,7.349,34.511002,215.94,1.61,11.06,23.08,2291.5,2153.1,7.2797,26.995001,31.514,35.932999,40.252998,44.476002,27.112,76.693
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,801.7,795,5.7458,34.361,226.61,1.81,15.03,25.95,2284.5,2162.1,5.6758,27.087999,31.648001,36.105,40.462002,44.722,27.226999,77.354
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,899.1,891,4.8234,34.304001,231.02,1.92,19.47,27.71,2289.5,2169.1,4.7507,27.152,31.735001,36.215,40.595001,44.875999,27.306999,79.773
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,999.2,990,4.0197,34.308998,222.7,2.06,27.92,29.89,2296.3,2186.9,3.9443,27.242001,31.846001,36.347,40.745998,45.046001,27.415001,94.143
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,999.2,990,4.0216,34.308998,224.01,NA,NA,NA,NA,NA,3.9461,27.242001,31.846001,36.346001,40.745998,45.046001,27.415001,92.815
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,999.4,990,4.0236,34.307999,224,NA,NA,NA,NA,NA,3.9481,27.240999,31.844999,36.346001,40.744999,45.044998,27.414,92.811
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,999.5,990,4.0215,34.308998,223.99,NA,NA,NA,NA,NA,3.946,27.242001,31.846001,36.346001,40.745998,45.046001,27.415001,92.837
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,999.6,990,4.0217,34.308998,223.97,NA,NA,NA,NA,NA,3.9462,27.242001,31.846001,36.346001,40.745998,45.044998,27.415001,92.856
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,999.6,990,4.0239,34.307999,224.16,NA,NA,NA,NA,NA,3.9484,27.240999,31.844999,36.346001,40.744999,45.044998,27.414,92.654
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,999.9,991,4.0233,34.307999,224,NA,NA,NA,NA,NA,3.9478,27.240999,31.844999,36.346001,40.744999,45.044998,27.414,92.814
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,999.9,991,4.0201,34.308998,223.92,NA,NA,NA,NA,NA,3.9446,27.242001,31.846001,36.347,40.745998,45.046001,27.415001,92.919
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1000,991,4.0225,34.308998,224.03,NA,NA,NA,NA,NA,3.947,27.242001,31.844999,36.346001,40.744999,45.044998,27.414,92.788
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1000.2,991,4.0209,34.307999,223.99,NA,NA,NA,NA,NA,3.9454,27.242001,31.846001,36.346001,40.745998,45.046001,27.415001,92.842
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1000.3,991,4.0213,34.308998,224.06,NA,NA,NA,NA,NA,3.9458,27.242001,31.846001,36.346001,40.745998,45.046001,27.415001,92.777
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1000.6,991,4.0226,34.308998,224.03,NA,NA,NA,NA,NA,3.947,27.242001,31.844999,36.346001,40.744999,45.044998,27.414,92.788
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1001.1,992,4.0225,34.308998,224.12,NA,NA,NA,NA,NA,3.9469,27.242001,31.846001,36.346001,40.744999,45.044998,27.414,92.707
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1001.5,992,4.0203,34.308998,224.07,NA,NA,NA,NA,NA,3.9447,27.242001,31.846001,36.347,40.745998,45.046001,27.415001,92.775
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1198.7,1187,3.2962,34.390999,203.73,2.22,42.08,32.04,2305.2,2209.8,3.2104,27.379999,32.001999,36.521,40.938,45.255001,27.573,118.61
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1401.4,1387,3.0206,34.52,194.48,2.19,50.28,31.68,2319.3,2222,2.9208,27.51,32.139,36.664001,41.088001,45.410999,27.711,129.84
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1599.6,1583,2.8742,34.672001,196.88,2.05,53.1,29.75,2331,2222.5,2.7593,27.645,32.278,36.806,41.233002,45.558998,27.848,128.36
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1798.9,1779,2.872,34.748001,207.28,1.9,49.57,27.51,2329.9,2213.2,2.7398,27.708,32.34,36.868,41.294998,45.620998,27.907,117.93
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,1799.4,1779,2.872,34.748001,207.43,1.89,49.59,27.71,2332.6,2214,2.7397,27.707001,32.34,36.868,41.293999,45.620998,27.906,117.78
"49NZ20031106",17,"B","2003-11-12T00:00:00",-36.879,-30.006,2040.3,2017,2.8788,34.825001,222.74,1.72,43.6,24.99,2329.3,2200.5,2.7248,27.77,32.402,36.931,41.356998,45.681999,27.964001,102.4
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,9.3,9,20.095,35.957001,229.44,0.05,0.81,-0.02,2366,2054.8,20.093,25.469,29.733,33.903999,37.984001,41.977001,25.487,-5.711
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,48.9,49,19.8,35.974998,230.82,0.05,0.84,-0.05,2359.2,2055.6,19.791,25.562,29.830999,34.006001,38.091,42.087002,25.587,-5.897
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,99.8,99,19.063,35.952999,231.54,0.07,0.82,-0.05,2361.6,2057.9,19.045,25.739,30.02,34.207001,38.303001,42.310001,25.773001,-3.513
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,151.6,151,17.723,35.803001,226.47,0.14,0.9,0.38,2353.8,2071.9,17.697,25.962999,30.267,34.476002,38.592999,42.620998,26.007,7.55
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,200.1,199,16.265,35.632999,217.2,0.32,1.42,2.22,2340.4,2090,16.233,26.181999,30.511,34.745998,38.887001,42.938999,26.233,23.686
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,249.9,248,15.235,35.522999,221.35,0.42,1.96,3.8,2337.2,2094.4,15.196,26.333,30.681999,34.935001,39.094002,43.162998,26.389999,24.605
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,301.1,299,14.669,35.425999,221.3,0.48,2.11,4.82,2328.8,2096.2,14.623,26.384001,30.743999,35.007999,39.178001,43.256001,26.444,27.607
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,400.6,397,12.653,35.152,213.25,0.79,3.41,10.14,2315.6,2114.5,12.598,26.591,30.992001,35.294998,39.502998,43.618,26.663,46.506
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,504,500,10.591,34.886002,207.3,1.13,5.76,15.66,2304.1,2132.6,10.529,26.771,31.216,35.561001,39.811001,43.966,26.858,64.441
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,601.3,596,8.6391,34.651001,206.59,1.45,9.07,20.56,2295.8,2146.7,8.5741,26.913,31.400999,35.790001,40.081001,44.276001,27.016001,77.401
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,703,697,7.3667,34.514999,218.31,1.58,10.93,22.64,2290.3,2152.2,7.297,26.996,31.514999,35.932999,40.251999,44.476002,27.113001,74.198
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,800.6,794,5.8208,34.372002,227.39,1.78,15.21,25.69,2287.7,2160.5,5.7504,27.087999,31.645,36.101002,40.456001,44.714001,27.225,76.02
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,900.4,892,4.6076,34.314999,226.68,1.96,22.77,28.41,2284,2176,4.5362,27.184999,31.773001,36.258999,40.644001,44.93,27.344,85.678
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,999.8,991,3.9649,34.320999,221.48,NA,NA,NA,NA,NA,3.8898,27.257,31.862,36.363998,40.764999,45.066002,27.431,95.751
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,999.9,991,3.9666,34.320999,221.39,NA,NA,NA,NA,NA,3.8915,27.257,31.862,36.363998,40.764999,45.066002,27.431,95.831
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1000.1,991,3.9673,34.32,219.87,2.08,29.72,30.1,2297.4,2188.6,3.8922,27.257,31.862,36.363998,40.764,45.066002,27.431,97.344
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1000.3,991,3.9628,34.320999,221.48,NA,NA,NA,NA,NA,3.8877,27.257,31.863001,36.365002,40.764999,45.067001,27.431999,95.767
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1000.3,991,3.9621,34.320999,221.6,NA,NA,NA,NA,NA,3.887,27.257,31.863001,36.365002,40.764999,45.067001,27.431999,95.649
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1000.4,991,3.9671,34.320999,221.49,NA,NA,NA,NA,NA,3.892,27.257,31.862,36.363998,40.764,45.066002,27.431,95.724
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1000.7,992,3.9607,34.320999,221.5,NA,NA,NA,NA,NA,3.8856,27.257999,31.863001,36.365002,40.765999,45.067001,27.431999,95.763
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1001,992,3.9636,34.320999,221.46,NA,NA,NA,NA,NA,3.8884,27.257,31.863001,36.365002,40.764999,45.067001,27.431999,95.782
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1001.1,992,3.9655,34.320999,221.62,NA,NA,NA,NA,NA,3.8903,27.257,31.862,36.363998,40.764999,45.066002,27.431,95.613
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1001.2,992,3.9632,34.320999,221.68,NA,NA,NA,NA,NA,3.888,27.257,31.863001,36.365002,40.764999,45.067001,27.431999,95.569
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1001.4,992,3.961,34.320999,221.62,NA,NA,NA,NA,NA,3.8858,27.257999,31.863001,36.365002,40.765999,45.067001,27.431999,95.647
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1001.5,992,3.964,34.320999,221.52,NA,NA,NA,NA,NA,3.8888,27.257,31.863001,36.365002,40.764999,45.066002,27.431,95.717
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1001.5,992,3.9649,34.320999,221.35,NA,NA,NA,NA,NA,3.8897,27.257,31.862,36.363998,40.764999,45.066002,27.431,95.886
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1001.6,992,3.9584,34.320999,221.67,NA,NA,NA,NA,NA,3.8832,27.257999,31.863001,36.365002,40.765999,45.068001,27.431999,95.615
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1001.8,993,3.9628,34.320999,221.52,NA,NA,NA,NA,NA,3.8876,27.257,31.863001,36.365002,40.764999,45.067001,27.431999,95.727
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1002.2,993,3.9585,34.320999,221.55,NA,NA,NA,NA,NA,3.8833,27.257999,31.863001,36.365002,40.765999,45.068001,27.431999,95.728
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1002.3,993,3.9577,34.320999,221.44,NA,NA,NA,NA,NA,3.8825,27.257999,31.863001,36.366001,40.765999,45.068001,27.431999,95.848
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1002.8,994,3.9579,34.320999,221.54,NA,NA,NA,NA,NA,3.8826,27.257999,31.863001,36.365002,40.765999,45.068001,27.431999,95.744
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1199.8,1188,3.2668,34.398998,202.73,2.22,43.17,32.05,2308.1,2211.5,3.1812,27.389,32.012001,36.532001,40.950001,45.268002,27.583,119.83
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1400.7,1387,2.9973,34.514999,191.96,2.22,51.9,32.11,2323.2,2224.6,2.8978,27.507,32.138,36.664001,41.088001,45.411999,27.709999,132.56
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1600.5,1584,2.8871,34.644001,194.91,2.09,53.75,30.23,2325,NA,2.772,27.621,32.254002,36.782001,41.208,45.534,27.825001,130.3
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1601.6,1585,2.8869,34.644001,194.75,2.09,53.66,30.22,2326.7,2223.1,2.7717,27.622,32.254002,36.782001,41.209,45.535,27.825001,130.46
"49NZ20031106",18,"B","2003-11-12T00:00:00",-36.496,-29.999,1772.1,1753,2.8521,34.743,206.9,1.91,50.34,27.79,2330.1,2226.5,2.7225,27.705,32.338001,36.867001,41.293999,45.619999,27.905001,118.46
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,5.3,5,20.153,35.981998,226.52,NA,NA,NA,NA,NA,20.152,25.472,29.735001,33.904999,37.985001,41.976002,25.490999,-3.062
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,5.4,5,20.152,35.981998,226.4,NA,NA,NA,NA,NA,20.151,25.472,29.736,33.905998,37.985001,41.977001,25.492001,-2.945
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,9.6,10,20.082,35.981998,227.07,0.05,0.85,0.01,2365.1,2058.6,20.081,25.490999,29.756001,33.926998,38.007,41.999001,25.511999,-3.331
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,51.4,51,19.745,36.000999,230.86,0.05,0.84,-0.01,2363.6,2056.3,19.735,25.597,29.865999,34.042999,38.127998,42.125,25.624001,-5.75
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,99.4,99,18.708,35.93,230.66,0.07,0.85,-0.02,2359.1,2060.5,18.691,25.813,30.099001,34.292,38.393002,42.405998,25.85,-1.111
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,122.6,122,18.365,35.887001,228.01,NA,NA,NA,NA,NA,18.343,25.867001,30.16,34.358002,38.464001,42.481998,25.907,3.084
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,145.9,145,17.833,35.807999,224.91,0.15,0.95,0.42,2356.5,2072.1,17.808,25.938999,30.240999,34.449001,38.563999,42.59,25.982,8.619
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,204.8,203,16.1,35.617001,216.05,0.33,1.44,2.66,2341.1,2090.8,16.067,26.208,30.541,34.778,38.922001,42.977001,26.261,25.629
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,248.5,247,15.054,35.483002,214.88,0.46,1.85,4.79,2330.4,2099.1,15.016,26.341999,30.694,34.950001,39.112999,43.185001,26.4,32.013
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,302.7,300,14.527,35.41,216.59,0.51,2.12,5.7,2331.2,2099.7,14.482,26.402,30.764999,35.030998,39.203999,43.285,26.462999,33.041
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,402.8,400,13.324,35.264,212.48,0.7,2.83,8.89,2320.3,2109.3,13.267,26.544001,30.931,35.220001,39.415001,43.518002,26.611,43.557
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,501.8,498,11.373,34.985001,207.29,1.02,4.93,13.95,2307.1,2126.1,11.309,26.708,31.136,35.465,39.698002,43.838001,26.788,59.82
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,600.6,596,9.4132,34.741001,209.06,1.31,7.41,18.55,2296.7,2139.8,9.3448,26.860001,31.330999,35.702,39.977001,44.155998,26.955999,69.989
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,700.3,694,8.1291,34.592999,212.58,1.5,9.75,21.48,2291,2148.2,8.0557,26.947001,31.448,35.848,40.150002,44.356998,27.055,74.819
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,802.9,796,6.2073,34.411999,215.83,1.78,14.79,25.91,2287.6,2163,6.1343,27.070999,31.618999,36.064999,40.410999,44.66,27.202999,84.797
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,901,893,4.7585,34.307999,226.8,1.94,20.75,28.34,2287.2,2171.2,4.686,27.162001,31.747,36.229,40.610001,44.893002,27.318001,84.463
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,1000.1,991,3.9817,34.311001,220.74,NA,NA,NA,NA,NA,3.9065,27.247999,31.853001,36.354,40.755001,45.056,27.422001,96.387
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,1000.1,991,3.9822,34.312,220.69,NA,NA,NA,NA,NA,3.907,27.247999,31.853001,36.355,40.755001,45.056,27.422001,96.434
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,1000.3,991,3.9801,34.312,220.73,NA,NA,NA,NA,NA,3.9049,27.249001,31.853001,36.355,40.755001,45.056,27.422001,96.408
"49NZ20031106",19,"B","2003-11-12T00:00:00",-36.164,-29.996,1000.6,991,3.976,34.311001,218.88,2.09,29.06,30.36,2291.8,2188,3.9008,27.247999,31.853001,36.355,40.755001,45.056,27.422001,98.291
