"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,151.4,150.384,19.7316,36.2971,221.1,0.19,1.31,0.22,2384.9,2104.1,19.70368,25.833707,30.102538,34.278265,38.363826,42.362018,25.854734,3.4823
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,177.5,176.298,18.6941,36.072399,220.4,0.27,1.37,0.65,2370.4,2104.6,18.66261,25.931414,30.21804,34.41106,38.51334,42.527622,25.956214,8.8986
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,252.2,250.447,15.3086,35.449299,208.9,0.5,2.55,5.62,2330.9,2115,15.26968,26.263048,30.611337,34.864269,39.024456,43.09444,26.305104,36.9312
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,377.8,375.06,12.1873,35.076302,203.1,0.89,4.67,12.51,2310,2136.8,12.13709,26.625967,31.036193,35.349299,39.567636,43.693542,26.69181,59.6889
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,504.3,500.49,9.5912,34.5098,198.2,1.34,8.77,19.51,2297.6,2157.4,9.53355,26.650786,31.119443,35.489307,39.762498,43.94116,26.74319,80.827
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,630.6,625.646,7.084,34.746101,192.8,1.75,15.56,25.88,NA,NA,7.02279,27.218335,31.742307,36.165935,40.491095,44.719728,27.327102,102.141
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,756,749.835,5.4244,34.397499,192.2,2.02,24.35,29.86,2290.7,2192.7,5.36025,27.158078,31.725244,36.190847,40.556589,44.824269,27.297916,115.2399
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,881.9,874.445,4.3516,34.397598,186.8,2.17,34.12,31.93,2301.7,2207.3,4.28323,27.280332,31.874966,36.367271,40.758833,45.051349,27.436895,128.7645
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,1008.5,999.673,3.7456,34.473499,182.9,2.22,41.6,32.29,2309.5,2217.6,3.67107,27.404259,32.014332,36.521649,40.927726,45.234202,27.577954,137.2927
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,1261.6,1249.805,3.4585,34.6451,190.1,2.05,43.25,29.97,2319,2213.8,3.36528,27.571094,32.187909,36.701786,41.114203,45.42677,27.752755,132.1631
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,1515.3,1500.232,3.3029,34.784302,210,1.81,41.04,26.57,2321.8,2206.2,3.18946,27.698617,32.319012,36.836372,41.252156,45.567956,27.876653,113.3775
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,1769.2,1750.559,3.3545,34.897301,234.6,1.51,30.92,22.38,2319.9,2182.2,3.21764,27.785679,32.404399,36.920134,41.334344,45.648625,27.953491,88.306
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,2022.5,2000.001,3.3132,34.938301,NA,1.38,26.1,20.48,2318.5,2174.2,3.15342,27.824159,32.444273,36.961363,41.376884,45.692423,27.990098,NA
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,2276,2249.349,3.1386,34.940102,248.3,1.35,27.07,20.21,2318.3,2173.4,2.95749,27.843828,32.469211,36.991425,41.4119,45.732206,28.016749,76.6195
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,2529,2497.917,2.977,34.934799,251.1,1.36,29.58,20.35,2323,2175.5,2.77409,27.856349,32.486752,37.013847,41.439042,45.763889,28.037387,75.3303
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,2784,2748.161,2.8522,34.927898,251.4,1.37,31.93,20.58,2326.7,2177.7,2.62621,27.864109,32.498603,37.029676,41.458718,45.787266,28.052549,76.2632
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,3295,3248.765,2.6107,34.907501,251.2,1.41,37.45,21.11,2328.6,2182.2,2.33688,27.873251,32.515863,37.054828,41.491503,45.827395,28.078075,78.9141
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,3807,3749.207,2.0171,34.848801,242.3,1.63,60.84,24.19,2342.4,2204.1,1.70321,27.878692,32.539471,37.096101,41.549862,45.902194,28.128482,93.3291
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,4320,4249.499,1.5205,34.794399,233,1.83,81.54,26.85,2350.2,2223.8,1.1639,27.875765,32.552349,37.124348,41.592974,45.959611,28.172915,107.46
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,4834,4749.651,1.0475,34.743401,228.6,2,100.57,29.26,2359.5,2242.7,0.64702,27.869734,32.561733,37.148722,41.631848,46.012439,28.22118,116.6013
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,5349.8,5250.45,0.9702,34.730099,227.2,2.04,105.59,29.82,2361.1,2247.9,0.51033,27.868202,32.564315,37.155305,41.642301,46.026617,28.235508,119.272
"A09.5_740H20180228",51,"B","2018-03-15T06:18:00",-19.49939,-23.7611,5750.8,5639.035,1.0116,34.7304,226.8,2.05,105.76,29.88,2362.4,2248,0.49959,27.869927,32.566344,37.15763,41.644913,46.029504,28.237994,119.7672
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,6.6,6.558,26.9705,36.931301,203.5,0.2,1.26,0.19,2425.5,2106.1,26.96898,24.184222,28.349702,32.424733,36.412695,40.3167,24.179898,-6.4162
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,53.2,52.856,23.0514,36.555599,232.6,0.2,1.29,0.2,2404.3,2097.5,23.04045,25.104946,29.323416,33.450128,37.488237,41.440703,25.11103,-21.4426
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,103.2,102.52,20.9801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,155.3,154.257,19.765,36.304001,222.3,0.3,1.33,0.2,2384.3,2107.1,19.73633,25.830377,30.098661,34.273856,38.358902,42.3566,25.851204,2.1375
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,178.5,177.292,19.042,36.120499,216.8,0.33,1.53,0.72,2371.9,2112.9,19.00991,25.879408,30.160199,34.347548,38.444344,42.453347,25.902547,10.9417
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,254.6,252.83,15.2005,35.444,208.7,0.52,2.56,5.61,2333.2,2117.1,15.1614,26.283055,30.63333,34.888192,39.050244,43.122022,26.325855,37.6725
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,380,377.244,12.1897,35.056599,200.4,0.99,5.02,13.27,2308.3,2142.3,12.1392,26.610279,31.020601,35.333799,39.552226,43.678217,26.675962,62.4095
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,500.3,496.528,9.6816,34.771198,185.2,1.42,9.44,20.51,2299.5,2165.4,9.6239,26.840146,31.304922,35.671024,39.94058,44.11574,26.930497,92.8056
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,631.7,626.739,7.0514,34.5098,188.5,1.8,16.07,26.34,2290,2187.3,6.99046,27.036678,31.563221,35.989341,40.316912,44.547872,27.156459,107.1157
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,757.3,751.127,5.3355,34.394798,189.2,2.07,25.06,30.25,2293.7,2196.2,5.27175,27.166452,31.73586,36.203642,40.571492,44.841199,27.307509,118.8989
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,823.3,816.459,4.7228,34.384201,192.3,2.14,29.64,30.97,2296.5,2202.5,4.65699,27.22878,31.813877,36.296911,40.679508,44.963401,27.378722,120.4297
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,1047.7,1038.439,3.7209,34.486698,181.7,2.23,41.92,32.14,2309.6,2215.8,3.64334,27.417589,32.028289,36.536217,40.942883,45.249926,27.592311,138.6844
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,1263.4,1251.59,3.3872,34.635101,189.6,2.09,44.93,30.05,2320.1,2218.6,3.29455,27.569884,32.188674,36.70447,41.118744,45.433098,27.754024,133.2528
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,1516.7,1501.621,3.285,34.779202,208.8,1.83,41.15,26.45,2322,2208.6,3.17167,27.696217,32.317132,36.834998,41.251271,45.567542,27.875191,114.7323
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,1770.3,1751.652,3.2527,34.876999,230.4,1.57,33.97,23.01,2327.1,2190.7,3.11717,27.778982,32.400568,36.919089,41.335994,45.652868,27.95201,93.3611
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,2024.8,2002.276,3.2683,34.935299,247.5,1.39,26.5,20.3,2318.3,2176.5,3.109,27.825971,32.447304,36.96558,41.382247,45.698889,27.99398,76.2005
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,2279,2252.31,3.0802,34.937801,251.3,1.38,27.76,20.03,2326.3,2175.3,2.8998,27.84732,32.474285,36.998035,41.419997,45.741733,28.022741,74.095
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,2533,2501.858,2.9525,34.933201,251.4,1.39,29.57,20.23,2323.6,2178.8,2.74966,27.857309,32.488391,37.016145,41.441977,45.767437,28.039698,75.2345
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,2788.8,2752.883,2.8322,34.924301,251.1,1.41,31.67,20.43,2326.8,2178.9,2.60615,27.86305,32.498123,37.029757,41.459343,45.788414,28.052992,76.737
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,3044.5,3003.521,2.7142,34.917,251.8,1.42,33.79,20.57,2327.8,2181.4,2.4644,27.869699,32.50872,37.044193,41.477492,45.810134,28.067126,77.2289
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,3555.7,3503.741,2.3257,34.878899,247.5,1.54,47.5,22.36,2337.8,2193.2,2.03097,27.876287,32.527624,37.075072,41.519952,45.863739,28.10171,85.2573
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,4068.5,4004.391,1.6822,34.812,237.2,1.8,73.73,25.87,2346.8,2225.4,1.34899,27.876228,32.547366,37.114069,41.577572,45.93928,28.156515,101.5913
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,4582.3,4504.895,1.2363,34.764801,231.2,1.97,92.06,28.21,2356.8,2236.5,0.85876,27.873032,32.55868,37.139493,41.616644,45.991485,28.201052,112.0443
"A09.5_740H20180228",52,"B","2018-03-15T13:48:00",-18.9003,-23.6815,5038.5,4948.362,0.9765,34.7346,227.2,2.07,103.48,29.76,2360.6,2244.6,0.55426,27.868647,32.563437,37.15314,41.638891,46.022009,28.230641,118.8629
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,4.2,4.173,26.5015,36.895199,204.5,0.17,1.31,0.25,2424.5,2110,26.50054,24.306962,28.478355,32.559162,36.552738,40.46218,24.303846,-5.8406
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,50.4,50.075,23.9237,36.631001,226.6,0.16,1.46,0.24,2406.2,2100.2,23.91304,24.905026,29.111171,33.225875,37.252346,41.19358,24.908147,-18.7181
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,80.6,80.074,21.8803,36.511902,230.5,0.16,1.34,0.24,2398.5,2097.5,21.86431,25.408525,29.64383,33.786939,37.840935,41.808723,25.419956,-14.8451
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,105.7,105.004,21.2408,36.5098,229.1,0.16,1.41,0.27,2397.6,2099.9,21.22026,25.586561,29.831233,33.983463,38.046293,42.022597,25.601494,-10.933
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,156.2,155.152,19.7526,36.276299,221,0.19,1.36,0.32,2382.5,2103.9,19.72378,25.812544,30.081194,34.256744,38.342131,42.340156,25.833073,3.5264
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,180.2,178.98,19.1086,36.153099,214.9,0.24,1.59,0.9,2375,2109.5,19.07612,25.887279,30.166818,34.352951,38.448572,42.456447,25.910291,12.5155
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,255.5,253.725,15.3955,35.4505,205.8,0.57,2.87,6.23,2328.6,2113.5,15.35592,26.244732,30.591465,34.842885,39.00161,43.070187,26.286014,39.6063
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,380.9,378.139,11.9737,35.038399,187.6,1.04,5.65,14.57,2307.2,2145.5,11.92367,26.637409,31.052179,35.369698,39.592302,43.722309,26.704928,76.4421
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,482.5,478.885,10.0839,34.829601,176.6,1.4,9.11,20.35,2297.4,2165.9,10.02687,26.817751,31.273406,35.630646,39.891636,44.058559,26.903637,98.8437
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,633.8,628.823,6.8043,34.486301,183.9,1.88,17.55,27.81,2289.3,2186.1,6.74435,27.05175,31.584337,36.016331,40.34958,44.586003,27.17456,113.4613
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,779.5,773.109,5.1069,34.400501,183.7,2.13,26.82,31.45,2294.2,2199.2,5.04251,27.197861,31.773005,36.246365,40.619607,44.8945,27.341603,126.0916
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,886,878.512,4.375,34.4142,193.7,2.21,34.35,32.66,2299.2,2208.4,4.3061,27.291113,31.88502,36.37662,40.767498,45.059356,27.447232,121.6533
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,1012.6,1003.738,3.8719,34.4739,180.9,2.21,39.89,32.48,2308,2215.3,3.79604,27.39206,31.998827,36.502929,40.905897,45.209382,27.562115,138.3042
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,1264.9,1253.078,3.533,34.625198,187.7,2.07,42.38,30.43,2317.8,NA,3.43881,27.548095,32.163109,36.675233,41.085956,45.396895,27.728226,134.0169
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,1518.9,1503.799,3.2259,34.763802,206.5,1.83,42.75,27.24,2323,2205.2,3.11311,27.689417,32.312034,36.831554,41.249427,45.567238,27.871286,117.5394
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,1772.7,1754.027,3.283,34.873402,229.8,1.55,33.5,23.32,2322.6,NA,3.14685,27.773325,32.394142,36.911915,41.328096,45.644274,27.945688,93.7287
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,2026.3,2003.763,3.2043,34.918301,243.3,1.42,29.18,21.36,2322.8,2177.7,3.04589,27.818334,32.441506,36.96157,41.379967,45.698273,27.990436,80.9487
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,2280.7,2253.994,3.0941,34.936001,250,1.36,27.85,20.39,2322.7,2174.8,2.9133,27.844687,32.471299,36.994708,41.416339,45.737757,28.02001,75.2886
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,2535.5,2504.326,2.93,34.926998,249.5,1.39,31.39,20.79,2324.6,2186.3,2.72736,27.854394,32.486134,37.014527,41.440979,45.767035,28.03865,77.3315
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,2790.2,2754.271,2.7801,34.914101,249.3,1.41,34.65,21.12,2326.5,2181.2,2.55502,27.859416,32.495973,37.029051,41.460033,45.790447,28.053337,78.983
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,3302.1,3255.748,2.5172,34.8955,248.3,1.46,41.87,21.88,2332,2185.5,2.24491,27.871476,32.516731,37.058265,41.497426,45.835709,28.083094,82.6127
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,3814.2,3756.277,1.8943,34.8335,239.7,1.7,66.05,25.02,2345.9,2211.4,1.58306,27.875498,32.539804,37.099863,41.55694,45.912464,28.13612,97.0027
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,4327.4,4256.753,1.5483,34.798,231.6,1.83,79.92,26.8,2351,2222,1.18998,27.876895,32.552699,37.123939,41.591831,45.957762,28.171289,108.6212
"A09.5_740H20180228",53,"B","2018-03-15T21:01:00",-18.30042,-23.6017,4860.1,4775.07,1.0063,34.7379,227.8,2.04,102.53,29.82,2361.6,2245.3,0.60419,27.868002,32.561301,37.149555,41.633905,46.015674,28.224313,117.8024
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,5.9,5.863,26.287,36.837002,207.5,0.16,1.32,0.26,2421.6,2107.8,26.28566,24.331284,28.505658,32.589372,36.585768,40.497936,24.32841,-8.0631
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,51.5,51.168,23.2335,36.505199,230.6,0.17,1.39,0.26,2395.2,2098.7,23.22284,25.013502,29.229759,33.35431,37.39032,41.340757,25.018222,-20.0549
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,71.4,70.936,21.7546,36.453999,233.4,0.17,1.32,0.28,2394.9,2095.5,21.7405,25.399298,29.636736,33.781919,37.837918,41.807636,25.410667,-17.1939
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,101.3,100.634,20.8067,36.400101,228.4,0.16,1.28,0.29,2391.9,2096.5,20.78732,25.621847,29.873595,34.032704,38.102187,42.084897,25.637876,-8.3731
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,156.7,155.649,19.829,36.302601,222.3,0.17,1.39,0.27,2384.6,2104.7,19.8,25.812509,30.079819,34.254067,38.338197,42.335011,25.832816,1.8752
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,176.9,175.705,19.5307,36.2477,221,0.19,1.49,0.33,2384.6,2102.5,19.49831,25.849918,30.122243,34.301366,38.390209,42.391561,25.871316,4.5054
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,252.7,250.947,16.212,35.597301,209.2,0.45,2.35,4.46,2337.8,2114.8,16.17141,26.172148,30.503489,34.739956,38.884231,42.938911,26.208693,32.056
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,378.6,375.86,12.1979,35.051601,199.5,0.99,5.18,13.74,2310.2,2140.8,12.14757,26.604803,31.014993,35.328062,39.546365,43.672236,26.670215,63.2712
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,504.3,500.498,9.8642,34.590698,189.2,1.36,9.09,19.75,2296.5,2163.5,9.80549,26.668758,31.130915,35.494466,39.761556,43.934349,26.757644,88.0102
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,615.1,610.3,7.6954,34.783798,181.6,1.77,15.09,26.04,2292.7,2179.9,7.63293,27.16126,31.670646,36.0801,40.391559,44.607015,27.264524,109.1439
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,757,750.838,5.4605,34.3983,191.4,2.03,23.99,30.17,2291.5,2195.7,5.39605,27.15447,31.720733,36.185458,40.550352,44.817215,27.293985,115.7746
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,882.4,874.954,4.4169,34.4086,181.5,2.2,33.73,32.58,2301.6,2208.3,4.34803,27.282162,31.875027,36.365613,40.755512,45.046427,27.4375,133.5419
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,998.3,989.602,3.928,34.4618,181,2.23,39.74,32.76,2305.7,2217.6,3.8529,27.376625,31.981991,36.484731,40.886382,45.188601,27.544956,137.7822
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,1261.4,1249.628,3.4784,34.6273,189,2.08,43.42,30.67,2319.6,2214.8,3.38504,27.554963,32.171395,36.684899,41.096956,45.409177,27.736742,133.1429
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,1515.2,1500.157,3.2035,34.753201,205.3,1.86,43.95,27.75,2324.9,2209.4,3.09131,27.682989,32.30628,36.826456,41.244963,45.563384,27.866298,118.939
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,1769,1750.39,3.0379,34.838001,224.6,1.66,40.4,24.78,2325.2,2198,2.9055,27.767454,32.395079,36.91947,41.342052,45.664389,27.95125,100.967
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,2022.5,2000.033,3.0597,34.904598,241,1.47,33.12,22.06,2323,2180.5,2.90389,27.820518,32.447643,36.971549,41.393661,45.715543,27.999598,84.4345
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,2275.9,2249.287,2.8787,34.900101,243.3,1.47,35.8,22,2328.9,2185.8,2.70217,27.83509,32.467739,36.997016,41.424322,45.751202,28.023563,83.7987
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,2531.1,2500.019,2.8101,34.908798,247.1,1.44,35.56,21.57,2330.4,2184,2.61022,27.850257,32.485346,37.016997,41.446598,45.775685,28.042322,80.7381
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,3040.1,2999.243,2.5944,34.901199,247.1,1.46,40.29,22.47,2331.6,2187.1,2.34779,27.867107,32.509471,37.048196,41.484638,45.820306,28.072914,82.9376
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,3551.4,3499.575,2.1316,34.8549,243.4,1.62,56.98,23.89,2342.8,2199.6,1.84243,27.872036,32.528853,37.081629,41.531663,45.880408,28.112966,91.0197
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,4063.7,3999.753,1.7535,34.8181,238,1.77,71.92,25.81,2348.2,2217.4,1.41873,27.876084,32.545182,37.1099,41.571483,45.931343,28.150243,100.1671
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,4585,4507.57,1.157,34.754902,239.5,1.98,95.5,28.87,2360.1,2234.9,0.78178,27.87006,32.558031,37.141103,41.62044,45.997385,28.206746,104.4589
"A09.5_740H20180228",54,"B","2018-03-16T04:24:00",-17.7012,-23.5227,4956.2,4868.475,1.0468,34.740601,228.4,2.03,101.08,29.66,2361.7,2244,0.6319,27.868585,32.561049,37.148489,41.632053,46.013065,28.221698,116.9443
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,6.5,6.459,26.3663,36.850498,208.3,0.16,1.32,0.23,2426.5,2111.1,26.36483,24.316372,28.48969,32.572374,36.567771,40.478972,24.313554,-9.1412
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,71.6,71.135,22.5017,36.490299,232.6,0.14,1.29,0.21,2399.3,2098.3,22.48721,25.215168,29.441744,33.576348,37.622102,41.581941,25.223167,-19.2939
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,101.5,100.833,20.8576,36.389198,230.2,0.15,1.39,0.19,2392.6,2101.2,20.83815,25.599679,29.850737,34.009174,38.078005,42.060086,25.615292,-10.3623
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,151.8,150.785,19.6922,36.270302,221.6,0.16,1.39,0.25,2384.2,2108.4,19.66425,25.823632,30.09324,34.269721,38.35601,42.354903,25.84435,3.182
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,176.7,175.508,19.2734,36.1852,219,0.19,1.4,0.52,2371.6,2108.4,19.24135,25.869092,30.145827,34.329234,38.42222,42.427559,25.891307,7.671
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,252.7,250.949,15.5135,35.482601,207.9,0.51,2.59,5.58,2332.3,2118.8,15.47414,26.242949,30.587352,34.83651,38.99305,43.059525,26.283517,36.8805
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,377.9,375.167,12.2871,35.077,195.4,0.96,5.04,13.34,2306.6,2144.9,12.23662,26.60734,31.015576,35.326749,39.543218,43.667327,26.671967,66.8359
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,507.2,503.376,9.6474,34.765701,187.9,1.4,9.54,20.37,2298.8,2165.7,9.58901,26.841711,31.307285,35.674163,39.944468,44.120349,26.932143,90.3301
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,633,628.037,6.783,34.484501,188.6,1.84,17.03,27.19,2289.2,2181.9,6.72323,27.053196,31.586302,36.018801,40.352538,44.58943,27.17623,108.9115
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,759.5,753.317,5.3306,34.4175,178.4,2.12,26.13,31.59,2295.5,2204.1,5.26665,27.185071,31.754428,36.222161,40.589963,44.859623,27.325311,129.6906
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,885.8,878.323,4.241,34.4034,187.5,2.2,35.77,32.4,2303.1,2210.3,4.17305,27.296654,31.894108,36.389154,40.783366,45.078432,27.456119,128.905
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,1058.8,1049.43,3.6963,34.4972,182.7,2.21,42.34,32.53,2311.7,2218.6,3.61801,27.428462,32.039749,36.548247,40.955465,45.263038,27.604382,137.863
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,1262.1,1250.326,3.3512,34.633598,NA,2.08,45.78,30.77,2319.4,2217.6,3.25901,27.572028,32.191784,36.708519,41.1237,45.438928,27.757389,NA
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,1515,1499.968,3.1606,34.763699,207,1.84,43.64,27.55,2324.4,2209.9,3.0489,27.695301,32.319651,36.840856,41.260358,45.579736,27.879119,117.5605
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,1766.7,1748.133,3.1536,34.861401,228.4,1.6,36.48,24.06,2325.6,2192.5,3.01977,27.775645,32.399985,36.921183,41.340676,45.660042,27.953629,96.1848
"A09.5_740H20180228",55,"B","2018-03-16T11:39:00",-17.09991,-23.4427,2021,1998.568,3.1488,34.922199,244.3,1.41,29.36,21.34,2320.3,2181.8,2.99171,27.826529,32.451132,36.972587,41.392328,45.711929,28.00057,80.3804
