"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"740H20090307",66,"B","2009-04-03T14:56:00",-17.71701,-23.507,4308.3,4238,1.5035,34.790001,236.29,1.82,78.537,27.314,2359.6,2222.2,1.1495,27.867001,32.542999,37.115002,41.583,45.949001,28.17,102.03
"740H20090307",66,"B","2009-04-03T14:56:00",-17.71701,-23.507,4309.5,4239,1.5029,34.791,236.6,1.82,78.746,27.344,2358,2222.8,1.1488,27.867001,32.543999,37.115002,41.583,45.949001,28.17,101.72
"740H20090307",66,"B","2009-04-03T14:56:00",-17.71701,-23.507,4567,4490,1.1117,34.751999,231.53,1.95,93.309,29.096,2362.2,2237.3,0.74067,27.863001,32.550999,37.134998,41.613998,45.991001,28.205,110.44
"740H20090307",66,"B","2009-04-03T14:56:00",-17.71701,-23.507,4751.2,4669,1.0612,34.745998,230.81,1.98,95.599,29.512,2365.4,2239.7,0.67062,27.862,32.553001,37.138,41.619999,45.999001,28.211,111.8
"740H20090307",66,"B","2009-04-03T14:56:00",-17.71701,-23.507,4802.5,4719,1.0398,34.743,230.5,1.99,96.644,29.542,2368.1,2239.9,0.64397,27.861,32.553001,37.139,41.620998,46.000999,28.212999,112.35
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,7,7,25.968,36.830002,206.79,0.16,2.1755,-0.0396,2419.1,2094.9,25.967,24.427,28.605,32.691002,36.689999,40.604,24.365999,-5.667
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,50.9,51,23.985,36.518002,227.6,0.14,2.3465,-0.0396,NA,NA,23.974,24.801001,29.006001,33.119999,37.144001,41.083,24.764,-19.267
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,101.4,101,20.784,36.308998,232.88,0.15,2.4605,-0.0297,2388.5,2085.5,20.764,25.556999,29.809,33.967999,38.036999,42.018002,25.575001,-12.331
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,176.5,175,18.075,35.896999,219.01,0.26,2.907,1.2969,NA,NA,18.045,25.950001,30.247,34.450001,38.561001,42.583,25.988001,13.354
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,251.3,250,15.31,35.443001,213.21,0.48,3.572,5.3757,2331.9,2104.1,15.271,26.254,30.601999,34.855,39.013,43.081001,26.309999,32.524
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,376.9,374,12.307,35.068001,199.24,0.94,5.757,13.187,NA,NA,12.257,26.593,31,35.310001,39.525002,43.647999,26.671,62.502
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,502.9,499,9.5297,34.754002,182.06,1.44,10.431,21.057,2296.9,2157.6,9.4723,26.849001,31.316999,35.685001,39.957001,44.133999,26.948,96.195
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,754.3,748,5.21,34.407001,183.19,2.09,25.317,31.126,NA,NA,5.1474,27.188,31.76,36.23,40.599998,44.870998,27.333,124.46
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,878.3,871,4.2644,34.415001,179.78,2.22,33.81,33.106,2302.6,2210.7,4.1971,27.299999,31.896999,36.389999,40.783001,45.076,27.462999,134.89
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,1006.4,998,3.7551,34.485001,179.78,2.22,39.9,32.729,NA,NA,3.6808,27.409,32.019001,36.525002,40.929001,45.234001,27.584,138.66
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,1257.6,1246,3.5007,34.639,191.16,2.05,41.591,30.472,2318.8,2212.4,3.4076,27.558001,32.174,36.685001,41.096001,45.405998,27.735001,129.03
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,1510.4,1495,3.4095,34.790001,211.45,1.78,38,26.492,NA,NA,3.2955,27.690001,32.306999,36.820999,41.233002,45.544998,27.861,109.25
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,1763.1,1745,3.4073,34.897999,235.77,1.49,30.286,22.532,NA,NA,3.2706,27.778,32.395,36.908001,41.32,45.632,27.941,84.862
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,2015.1,1993,3.289,34.931999,247.99,1.37,25.783,20.642,NA,NA,3.1307,27.819,32.438999,36.956001,41.370998,45.686001,27.983999,73.664
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,2269.4,2243,3.1402,34.937,252.33,1.34,26.325,20.097,NA,NA,2.9602,27.839001,32.464001,36.985001,41.403999,45.723,28.011,70.653
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,2522.6,2492,2.9658,34.931,253.16,1.35,28.624,20.414,NA,NA,2.7643,27.851,32.481998,37.007999,41.431999,45.756001,28.034,71.401
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,2777.5,2742,2.8278,34.922001,252.64,1.37,31.436,20.463,2331.7,2176.9,2.6036,27.858,32.493,37.023998,41.452,45.779999,28.049999,73.231
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,3285.9,3240,2.5623,34.900002,251.82,1.42,38.181,21.394,2334.6,2183.8,2.2914,27.868,32.512001,37.050999,41.487,45.824001,28.08,76.646
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,3797.6,3740,1.9415,34.835999,242.29,1.66,61.779,24.483,2340.8,2215.8,1.6315,27.868999,32.530998,37.089001,41.543999,45.896999,28.129999,91.804
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,4053.9,3990,1.6649,34.807999,239.19,1.77,72.219,26.017,2355.7,2219.4,1.3346,27.868,32.539001,37.105,41.568001,45.929001,28.153999,97.498
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,4308.6,4238,1.4747,34.787998,236.08,1.84,79.6,27.057,2359.8,2243.9,1.1216,27.867001,32.543999,37.116001,41.584999,45.952,28.172001,102.48
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,4669.9,4590,1.0958,34.749001,230.81,1.97,93.984,28.858,NA,2256.1,0.71349,27.862,32.550999,37.136002,41.616001,45.993,28.207001,111.41
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,5010.6,4921,1.1101,34.747002,230.6,1.98,94.573,28.928,2362.9,2255.5,0.68728,27.862,32.553001,37.137001,41.618,45.997002,28.209999,111.86
"740H20090307",67,"B","2009-04-03T23:19:00",-17.00101,-23.41,5059.6,4969,1.1144,34.745998,230.29,2.01,95.342,30.947,2363.3,2254.1,0.68555,27.862,32.551998,37.137001,41.618,45.995998,28.209,112.18
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,6.6,7,25.948,36.818001,207.31,0.14,2.4415,0.0396,2416.5,1979.3,25.947,24.424,28.601999,32.688999,36.688,40.602001,24.362,-6.103
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,50.8,50,24.167,36.564999,222.94,0.13,2.584,0.0396,2398.7,1979.7,24.156,24.781,28.983999,33.095001,37.117001,41.053001,24.743999,-15.312
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,142.1,141,19.27,36.108002,219.94,0.15,2.7265,0.1089,NA,NA,19.245,25.806,30.083,34.265999,38.358002,42.361,25.837999,7.024
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,176.3,175,18.265,35.938,219.01,0.23,3.0115,1.1484,NA,NA,18.234,25.933001,30.228001,34.426998,38.535,42.554001,25.971001,12.475
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,252.3,251,15.624,35.479,211.76,0.46,3.8,5.2272,NA,NA,15.584,26.212,30.554001,34.799999,38.953999,43.016998,26.264999,32.417
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,377.7,375,12.111,35.040001,199.24,0.97,6.213,13.741,NA,NA,12.061,26.608999,31.021,35.334999,39.554001,43.68,26.688999,63.614
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,502.3,499,9.5025,34.749001,177.61,1.47,11.201,21.978,NA,NA,9.4453,26.849001,31.318001,35.687,39.959,44.137001,26.948999,100.82
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,628.7,624,6.6918,34.483002,184.95,1.86,18.05,27.888,NA,NA,6.633,27.061001,31.596001,36.029999,40.365002,44.602001,27.187,112.08
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,754.2,748,5.1393,34.397999,186.4,2.09,26.23,31.67,NA,NA,5.0771,27.188999,31.764,36.235001,40.605999,44.879002,27.336,121.78
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,880.3,873,4.262,34.418999,179.47,2.21,34.637,33.026,NA,NA,4.1945,27.304001,31.9,36.394001,40.785999,45.080002,27.466999,135.21
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,1006.3,998,3.7719,34.480999,181.02,2.21,40.138,32.848,NA,NA,3.6975,27.403999,32.014,36.519001,40.923,45.228001,27.577999,137.3
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,1259,1247,3.4207,34.632,191.47,2.03,42.76,30.314,NA,NA,3.3283,27.561001,32.178001,36.692001,41.104,45.417,27.740999,129.35
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,1511.4,1496,3.273,34.771,210.1,1.79,40.964,27.096,NA,NA,3.1606,27.687,32.307999,36.826,41.241001,45.556999,27.865,111.7
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,1763.8,1745,3.2533,34.874001,232.77,1.56,33.991,23.631,NA,NA,3.1187,27.773001,32.395,36.911999,41.327999,45.644001,27.945,89.116
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,2017.1,1995,3.2018,34.917999,246.12,1.43,29.555,21.453,NA,NA,3.0447,27.815001,32.438,36.957001,41.374001,45.692001,27.986,76.241
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,2270.9,2244,3.0623,34.928001,250.16,1.39,29.459,21.127,NA,NA,2.8835,27.839001,32.466,36.988998,41.41,45.730999,28.016001,73.457
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,2524,2493,2.8476,34.914001,248.61,1.42,34.067,21.344,NA,NA,2.6482,27.848,32.481998,37.011002,41.438999,45.765999,28.038,76.928
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,3031.8,2991,2.6594,34.904999,251.09,1.43,37.496,21.503,NA,NA,2.4128,27.861,32.501999,37.036999,41.471001,45.804001,28.066,76.369
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,3541.2,3490,2.2367,34.862999,245.29,1.58,53.096,23.701,NA,NA,1.9466,27.865999,32.52,37.069,41.514999,45.860001,28.103001,86.099
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,3796.6,3739,1.9842,34.84,242.91,1.66,62.007,24.869,NA,NA,1.6731,27.868999,32.529999,37.087002,41.540001,45.891998,28.127001,90.823
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,4052.9,3989,1.7072,34.812,238.98,1.77,72.722,26.334,NA,NA,1.3757,27.868999,32.537998,37.103001,41.564999,45.924999,28.150999,97.343
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,4309.8,4240,1.4338,34.784,235.77,1.87,82.489,27.601,NA,NA,1.0818,27.867001,32.544998,37.118,41.588001,45.956001,28.176001,103.15
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,4635.4,4557,1.2642,34.764999,233.39,1.94,89.699,29.027,2347.7,2256.1,0.88036,27.865,32.549,37.127998,41.604,45.977001,28.193001,107.32
"740H20090307",68,"B","2009-04-04T07:54:00",-16.28,-23.311,4687.3,4607,1.2378,34.762001,233.08,1.94,90.791,29.423,2349.8,2256.1,0.8488,27.864,32.549999,37.130001,41.605999,45.98,28.195,107.92
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,7.5,7,25.494,36.700001,209.48,0.13,2.5555,-0.1287,2410.4,2089.7,25.493,24.476999,28.660999,32.754002,36.758999,40.679001,24.415001,-6.614
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,51.3,51,22.708,36.365002,232.56,0.12,2.7075,-0.1287,NA,NA,22.697,25.058001,29.282,33.412998,37.455002,41.410999,25.039,-19.433
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,101.5,101,19.612,36.141998,236.08,0.14,2.736,-0.0792,2374.7,2083.8,19.593,25.740999,30.011999,34.189999,38.276001,42.275002,25.768999,-10.606
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,176.9,176,18.47,36.009998,224.29,0.2,2.888,0.2079,NA,NA,18.439,25.938,30.228001,34.424,38.528,42.543999,25.976,6.209
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,251.7,250,15.823,35.522999,219.01,0.4,3.667,4.1382,NA,NA,15.784,26.201,30.539,34.782001,38.931,42.991001,26.253,24.155
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,252.3,251,15.822,35.52,219.11,0.41,3.7335,4.2471,NA,2097.8,15.782,26.198,30.537001,34.779999,38.929001,42.988998,26.250999,24.067
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,377.2,374,12.168,35.048,219.73,0.9,5.7475,12.811,NA,NA,12.118,26.604,31.014999,35.327999,39.544998,43.669998,26.684,42.799
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,502.7,499,9.7695,34.775002,184.75,1.32,9.348,19.444,2296.6,2149.8,9.7113,26.826,31.289,35.652,39.917999,44.09,26.923,92.024
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,628,623,6.9595,34.490002,193.65,1.8,16.663,27.185,2287.4,2175.9,6.8995,27.031,31.559999,35.987,40.316002,44.547001,27.153999,101.57
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,753,747,5.1375,34.398998,188.99,2.07,25.869,31.343,2291.7,2196.3,5.0754,27.190001,31.764,36.236,40.606998,44.880001,27.336,119.2
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,879.5,872,4.2197,34.418999,180.19,2.22,34.884,33.432,2300.9,2211.1,4.1526,27.309,31.906,36.401001,40.793999,45.088001,27.472,134.8
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,1004.6,996,3.7865,34.485001,179.68,2.22,39.786,33.363,NA,NA,3.7121,27.406,32.014999,36.52,40.924,45.228001,27.58,138.53
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,1256.7,1245,3.486,34.651001,192.2,2.02,41.581,30.353,2316.9,2211.8,3.3931,27.57,32.185001,36.696999,41.108002,45.418999,27.746,128.08
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,1509.4,1494,3.3301,34.775002,210.41,1.79,39.682,27.067,NA,NA,3.2172,27.684999,32.305,36.820999,41.234001,45.549,27.861,110.94
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,1762.8,1744,3.1335,34.848,228.01,1.61,37.468,24.602,2324.9,2192,3.0006,27.764,32.388,36.909,41.327999,45.646999,27.943001,94.873
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,2015.7,1993,2.915,34.875999,237.64,1.52,38,23.354,NA,NA,2.7625,27.808001,32.438,36.965,41.389999,45.714001,27.995001,87.076
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,2269.7,2243,2.8109,34.894001,244.16,1.47,37.468,22.354,2326.6,2183.5,2.6365,27.834,32.467999,36.998001,41.425999,45.752998,28.025999,81.521
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,2523.4,2493,2.7695,34.904999,248.09,1.42,36.205,21.671,NA,NA,2.5716,27.848,32.484001,37.014999,41.445,45.773998,28.042999,78.084
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,2778.5,2743,2.655,34.896999,247.26,1.45,39.605,21.968,2331.2,2185.2,2.4343,27.853001,32.493,37.028,41.460999,45.793999,28.056999,80.045
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,3285.3,3239,2.3935,34.876999,246.74,1.5,47.813,23.166,2333.4,2190.7,2.1267,27.863001,32.511002,37.055,41.495998,45.835999,28.087,83.127
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,3542.3,3491,2.2215,34.861,244.78,1.57,53.998,23.978,2337.4,2197.1,1.9317,27.865999,32.519001,37.069,41.514999,45.860001,28.103001,86.747
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,3915.5,3855,1.864,34.827,240.43,1.68,66.481,25.433,NA,NA,1.5433,27.868,32.533001,37.092999,41.549999,45.905998,28.136999,94.435
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,3916.4,3856,1.8625,34.827,240.95,1.7,66.291,25.562,2343.6,2208.9,1.5417,27.868999,32.534,37.094002,41.550999,45.907001,28.136999,93.93
"740H20090307",69,"B","2009-04-04T15:59:00",-15.56699,-23.214,3967.3,3906,1.8242,34.823002,240.53,1.72,68.514,25.77,2344.1,2209.7,1.4989,27.868,32.535,37.096001,41.554001,45.910999,28.141001,94.717
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,5.7,6,25.8,36.793999,208.24,0.13,2.489,-0.0198,2419.2,2097.7,25.799,24.452999,28.632,32.721001,36.722,40.638,24.392,-6.515
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,50.6,50,23.026,36.465,233.29,0.11,2.5555,-0.0198,2398.4,2086.3,23.015,25.042,29.261,33.387001,37.424999,41.375,25.024,-21.458
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,99.1,98,20.092,36.245998,231.32,0.15,2.7075,-0.0198,NA,NA,20.073,25.694,29.957001,34.126999,38.206001,42.196999,25.719999,-7.944
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,176,175,17.411,35.793999,218.07,0.27,3.0495,1.8117,NA,NA,17.381,26.033001,30.341999,34.556,38.678001,42.710999,26.075001,17.352
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,249.4,248,15.166,35.451,218.18,0.44,3.4675,4.7916,NA,NA,15.128,26.292,30.643,34.896999,39.057999,43.129002,26.35,28.228
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,375.1,372,12.261,35.056999,207.52,0.91,5.738,12.098,2310.8,2133,12.211,26.594,31.003,35.313,39.528999,43.652,26.673,54.489
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,500.3,497,9.3912,34.724998,207.52,1.4,10.498,20.364,NA,NA,9.3346,26.849001,31.32,35.692001,39.966,44.146,26.950001,71.626
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,625.4,621,6.9456,34.493999,182.16,1.79,16.796,26.621,2290.8,2179.8,6.8859,27.035999,31.565001,35.993,40.321999,44.554001,27.159,113.14
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,751.3,745,5.1647,34.384998,194.99,2.04,25.251,30.175,2294.1,2196.2,5.1026,27.176001,31.749001,36.221001,40.591,44.863998,27.322001,113.03
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,876.4,869,4.1009,34.397999,191.99,2.19,36.062,32.432,NA,NA,4.0349,27.304001,31.903999,36.402,40.799,45.096001,27.471001,123.95
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,1003.8,995,3.6885,34.457001,187.13,NA,NA,NA,NA,NA,3.615,27.393999,32.005001,36.513,40.918999,45.226002,27.570999,131.89
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,1255.5,1244,3.3429,34.626999,191.79,2.07,45.467,30.512,NA,NA,3.2516,27.563999,32.182999,36.699001,41.112999,45.428001,27.747,129.66
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,1507.3,1492,3.1418,34.77,211.35,1.82,43.785,27.096,2325.6,2209.1,3.0312,27.698999,32.323002,36.844002,41.262001,45.581001,27.882,111.49
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,1760.4,1742,3.0296,34.844002,228.53,1.62,38.798,24.394,NA,NA,2.8984,27.77,32.397999,36.921001,41.342999,45.664001,27.954,95.177
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,2013.2,1991,2.8392,34.865002,235.67,1.56,40.223,23.374,2329.2,2196,2.6881,27.806,32.438999,36.967999,41.394001,45.721001,27.997999,89.665
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,2266.1,2240,2.826,34.897999,244.88,1.46,36.243,21.938,NA,NA,2.6517,27.834999,32.469002,36.999001,41.425999,45.752998,28.027,80.664
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,2519.8,2489,2.7463,34.902,247.06,1.45,37.278,21.75,NA,NA,2.5492,27.848,32.484001,37.015999,41.445999,45.776001,28.044001,79.307
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,3027.3,2987,2.5919,34.896999,249.85,1.44,39.815,21.602,2334.4,2189.2,2.3473,27.861,32.502998,37.041,41.476002,45.810001,28.07,78.163
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,3283.9,3238,2.3397,34.870998,244.98,1.55,49.381,23.255,2338.9,2199.8,2.0744,27.862,32.512001,37.056999,41.5,45.841999,28.09,85.333
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,3540.2,3489,2.1321,34.852001,243.95,1.61,56.62,24.433,2340.9,2202,1.8448,27.865,32.521,37.073002,41.521999,45.869999,28.110001,88.321
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,3795.3,3738,1.9032,34.830002,241.26,1.68,64.838,24.859,NA,NA,1.5945,27.867001,32.529999,37.089001,41.544998,45.898998,28.131001,93.166
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,4051.8,3988,1.6847,34.807999,238.78,1.77,73.283,27.007,2350.4,2219.7,1.354,27.867001,32.536999,37.103001,41.564999,45.925999,28.150999,97.746
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,4219.1,4151,1.5165,34.791,236.29,NA,NA,NA,NA,NA,1.1722,27.865999,32.542,37.112999,41.580002,45.945,28.167,101.83
"740H20090307",70,"B","2009-04-04T23:10:00",-14.96701,-23.128,4269.6,4201,1.4092,34.782001,235.26,1.85,83.22,27.552,2352.2,2228.1,1.0624,27.865999,32.544998,37.118999,41.589001,45.957001,28.176001,103.84
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,7,7,25.516,36.729,208.86,0.13,2.7265,0.1683,2411.5,2096.9,25.515,24.492001,28.674999,32.768002,36.772999,40.692001,24.431999,-6.103
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,51.1,51,24.561,36.563999,222.21,0.11,2.793,0.0693,2401.5,2092.8,24.55,24.663,28.860001,32.966,36.983002,40.914001,24.613001,-15.955
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,101.2,101,19.695,36.158001,232.98,NA,NA,NA,NA,NA,19.676,25.733,30.002001,34.178001,38.263,42.261002,25.76,-7.863
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,126,125,18.827,36.043999,228.22,0.17,2.9925,0.1188,NA,NA,18.805,25.870001,30.155001,34.345001,38.443001,42.453999,25.905001,0.676
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,251.1,249,14.834,35.373001,215.9,0.52,4.009,5.94,NA,NA,14.796,26.305,30.662001,34.923,39.09,43.167,26.365,32.249
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,376.3,374,12.065,35.036999,205.97,0.94,5.985,12.959,NA,NA,12.015,26.615,31.028,35.342999,39.562,43.688999,26.695,57.141
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,501.4,498,9.6711,34.763,191.58,1.39,10.099,20.216,2298.2,2159.3,9.6134,26.832001,31.297001,35.662998,39.931,44.105,26.931,85.805
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,626.4,622,6.7739,34.491001,189.61,1.85,17.442,27.393,2292.1,2181.7,6.715,27.056999,31.59,36.021999,40.354,44.59,27.181,106.85
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,752.5,746,5.1197,34.389999,194.79,2.06,25.251,30.551,2292.7,2195.5,5.0578,27.184999,31.76,36.231998,40.604,44.876999,27.332001,113.55
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,878.3,871,4.0785,34.403999,190.96,2.21,35.872,32.7,2304.5,2208.7,4.0125,27.311001,31.912001,36.41,40.806999,45.105,27.478001,125.14
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,1004.3,996,3.6338,34.476002,185.37,2.23,42.047,33.046,NA,NA,3.5607,27.414,32.026001,36.535999,40.943001,45.250999,27.591999,134.03
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,1255.8,1244,3.3441,34.645,193.54,2.05,43.824,30.353,2320.7,2216.8,3.2527,27.577999,32.196999,36.713001,41.126999,45.442001,27.76,127.85
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,1507.7,1493,3.1916,34.778999,212.28,1.81,41.591,26.948,NA,NA,3.0804,27.701,32.324001,36.842999,41.261002,45.577999,27.882,110.14
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,1761,1743,3.0272,34.838001,226.87,1.68,39.682,24.74,2329.1,2198.6,2.896,27.766001,32.393002,36.917,41.339001,45.66,27.950001,96.867
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,2015.3,1993,2.8349,34.877998,239.4,1.55,38.475,23.275,NA,NA,2.6836,27.816,32.449001,36.978001,41.404999,45.730999,28.007999,85.943
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,2267.5,2241,2.7394,34.889999,243.22,NA,NA,NA,NA,NA,2.5665,27.836,32.472,37.004002,41.433998,45.763,28.033001,83.027
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,2520.9,2490,2.6578,34.891998,246.12,1.51,39.986,22.691,2331.9,2191.1,2.4623,27.847,32.486,37.021,41.452999,45.785,28.049999,80.967
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,2774.7,2739,2.5745,34.884998,244.88,1.53,43.083,22.612,2337.1,2192.7,2.3559,27.85,32.492001,37.028999,41.465,45.799,28.059,83.093
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,3284.7,3239,2.3805,34.870998,244.26,1.58,49.334,23.364,2338.9,2197.6,2.1141,27.858999,32.507999,37.051998,41.493,45.834,28.084,85.73
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,3540.7,3489,2.2168,34.859001,244.26,1.61,53.789,23.146,2338.8,2202.7,1.9273,27.865,32.519001,37.068001,41.514999,45.860001,28.103001,87.304
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,3796,3739,1.9716,34.837002,241.98,1.69,62.358,24.651,2344.6,2209,1.661,27.867001,32.528999,37.085999,41.539001,45.891998,28.125999,91.865
"740H20090307",71,"B","2009-04-05T06:41:00",-14.367,-23.05,4070,4006,1.8474,34.823002,240.22,1.74,67.716,26.037,NA,NA,1.51,27.868,32.534,37.095001,41.553001,45.909,28.139,94.933
