"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,1200.4,1189,3.1663,34.547699,186.2,2.19,51.97,32.57,2322.5,2228.137,3.08129,27.516548,32.141418,36.662487,41.0816,45.400711,27.709166,136.7814
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,1406.4,1393,3.234,34.721298,199,1.94,46.02,29,2325.8,2216.385,3.13104,27.650467,32.272583,36.790962,41.207462,45.52404,27.83305,123.1629
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,1596.9,1581,3.6563,34.888802,224.8,1.58,28.83,23.43,2319.8,2188.578,3.53154,27.745468,32.355549,36.862194,41.267323,45.572929,27.899494,93.8264
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,1802.9,1784,3.6253,34.944599,241.8,1.39,23.22,21.08,2317.9,2175.892,3.48196,27.794842,32.405785,36.913269,41.319202,45.625584,27.944948,77.0759
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,2001.4,1979,3.4527,34.9529,248.1,1.35,23.14,20.2,2319.4,2173.824,3.29321,27.819849,32.435745,36.948051,41.358658,45.669537,27.976358,72.2249
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,2500.4,2470,3.0433,34.937599,251,1.36,28.39,20.28,2324.5,2177.005,2.84254,27.849768,32.477901,37.002129,41.424278,45.746284,28.02799,72.9197
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,3000.4,2960,2.7883,34.921398,250.8,1.4,32.6,20.7,2330,2182.187,2.54215,27.863491,32.499931,37.032249,41.462238,45.791805,28.058928,75.5707
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,3499.1,3449,2.5079,34.903301,252.8,1.43,37.59,21.03,2332.9,2186.091,2.21543,27.876717,32.522293,37.063511,41.502121,45.839996,28.092976,76.2751
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,3999.1,3937,1.6359,34.813,239.4,1.77,71.12,26.13,2351.5,2220.958,1.31246,27.873667,32.545349,37.112003,41.575268,45.936913,28.161547,97.4627
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,4500.8,4426,0.9823,34.742901,227.2,2.04,100.21,29.94,2362.5,2247.503,0.62298,27.862955,32.555111,37.141724,41.624344,46.004646,28.216982,115.8306
"29HE20190406",43,"B","2019-04-29T19:55:00",-32.89319,-23.1034,4825.2,4741,0.3461,34.678001,220.8,2.27,120.56,32.98,2369.1,2268.867,-0.02876,27.847843,32.55978,37.165684,41.667004,46.065342,28.274677,128.2392
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,4.9,5,28.1416,37.076401,197.2,0.03,0.8,0,2434.1,2084.941,28.14043,23.910776,28.060566,32.120274,36.092857,39.981159,23.810413,-3.3227
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,50.5,50,26.322,37.019798,221.1,0.07,1.17,0,2431.1,2099.181,26.31056,24.460146,28.632254,32.713608,36.707161,40.615761,24.406891,-21.3455
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,95.1,94,22.2319,36.591499,225.7,0.04,1.12,0,2404.2,2097.706,22.21282,25.367393,29.596582,33.733288,37.78043,41.740841,25.378357,-11.0943
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,199.9,199,17.9197,35.927601,207.1,0.28,1.8,1.94,2361.1,2116.785,17.88526,26.011169,30.310965,34.516144,38.629547,42.653934,26.053385,25.9028
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,299.8,298,14.339,35.358501,208.3,0.57,2.97,6.54,2326.9,2123.786,14.29468,26.401632,30.768141,35.038059,39.214085,43.298889,26.466341,42.3504
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,398.2,395,11.9961,35.053799,200.2,0.94,5.29,13.29,2311.2,2142.721,11.9437,26.641691,31.055798,35.371925,39.592659,43.72057,26.72316,63.2657
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,499.5,496,9.6797,34.7794,196.2,1.31,8.95,19.26,2299.1,2158.543,9.62216,26.843531,31.308142,35.673328,39.941536,44.115211,26.942308,81.0971
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,602.4,598,7.8345,34.599602,172.8,1.72,14.88,25.68,2293.7,2184.434,7.77304,26.99301,31.500374,35.907116,40.215538,44.427975,27.106869,116.4096
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,699.9,694,6.0786,34.463902,178.1,1.97,21.4,28.6,2293.4,2195.855,6.0161,27.126987,31.677158,36.12553,40.474255,44.725536,27.259396,123.2355
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,794.6,788,5.1515,34.41,184.8,2.08,26.31,29.78,2295.3,2202.913,5.08568,27.197565,31.77128,36.242558,40.613461,44.88612,27.34363,123.2919
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,901.8,894,4.28,34.4133,185.6,2.16,33.68,30.77,2302.4,2210.512,4.21062,27.297401,31.893492,36.386543,40.778534,45.071514,27.459898,128.9702
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,1001.2,993,3.8956,34.455299,184.1,2.18,37.95,30.73,2307.9,2215.826,3.82073,27.371214,31.977156,36.479797,40.881069,45.182991,27.542356,133.339
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,1101.3,1092,3.7344,34.500401,185.2,2.16,39.66,30.4,2309.9,2216.48,3.6525,27.424011,32.034023,36.540627,40.945736,45.25135,27.598644,133.4267
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,1199.1,1188,3.5675,34.537399,184.9,2.15,42.84,30.73,2314.2,2219.373,3.4789,27.470573,32.084888,36.59568,41.004841,45.314362,27.649361,134.984
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,1400.1,1387,3.6703,34.7015,192.2,1.95,38.27,28.2,2318.2,2212.399,3.56325,27.593071,32.203823,36.711136,41.116917,45.423168,27.761049,126.6326
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,1601.8,1586,3.8229,34.825199,208.3,1.74,31.66,24.93,2320,2200.922,3.69586,27.678377,32.28463,36.787552,41.189079,45.491219,27.832743,109.2117
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,1802.1,1783,3.9009,34.901199,222.7,1.54,26.08,22.37,2317.8,2188.601,3.75406,27.733011,32.33712,36.837955,41.23745,45.537632,27.878374,94.1828
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,2002.1,1980,3.955,34.953602,237.8,1.37,20.33,20.03,2316.7,2177.316,3.78799,27.771276,32.374069,36.873627,41.271877,45.570858,27.909996,78.6977
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,2273.2,2247,3.184,34.945599,252.1,1.31,25.47,18.88,2322.8,2175.865,3.00288,27.841455,32.465195,36.985138,41.403141,45.721149,28.011293,70.5263
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,2500.8,2471,2.8858,34.928799,251.6,1.34,30.29,19.8,2327.1,2179.772,2.68793,27.856606,32.48901,37.017395,41.443573,45.769463,28.043514,73.5783
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,3000.7,2961,2.3632,34.896099,252.1,1.42,40.07,20.5,2334.9,2189.339,2.12636,27.878267,32.526371,37.070049,41.511044,45.851219,28.100718,77.7249
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,3499.3,3449,1.7596,34.8307,242,1.66,66.1,23.71,2346.6,2212.475,1.48617,27.87537,32.541965,37.103661,41.562122,45.919136,28.148077,93.3388
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,4000.5,3939,1.1095,34.762299,229.7,1.94,93.85,28.09,2360.8,2241.486,0.80108,27.867392,32.554203,37.135605,41.613167,45.988598,28.203129,111.7153
"29HE20190406",45,"B","2019-04-30T09:24:00",-32.7854,-21.6187,4450.9,4378,0.3946,34.685101,220.8,2.2,118.72,31.77,2367.9,2266.106,0.05958,27.848873,32.558117,37.161396,41.660172,46.056057,28.264921,127.4188
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,5.2,5,28.873,37.371101,196.1,0.02,0.71,0,2452.6,2094.023,28.87174,23.888832,28.028608,32.078613,36.041805,39.921013,23.795605,-4.8125
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,49.9,50,27.2026,37.173599,213.1,0.05,0.9,0,2443.6,2099.258,27.19102,24.294384,28.45487,32.52496,36.507603,40.405647,24.230206,-16.3715
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,99.1,98,23.5903,36.949799,212.8,0.12,1,0,2428.2,2115.979,23.56953,25.246264,29.454418,33.570728,37.598129,41.539467,25.255947,-3.6251
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,200,199,19.1341,36.150002,201.9,0.28,1.51,1.76,2376.3,2122.655,19.098,25.875252,30.15402,34.338806,38.432476,42.437817,25.911345,25.6054
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,302.9,301,14.5125,35.390598,194,0.67,3.23,8.66,2328.6,2133.453,14.46734,26.389347,30.752436,35.019032,39.191849,43.273552,26.452999,55.7376
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,399.2,396,11.6102,35.009399,180.1,1.13,6.33,16.29,2308.7,2158.2,11.55878,26.679918,31.102129,35.426128,39.65448,43.789734,26.764292,85.5687
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,500.3,497,9.3866,34.769699,163.8,1.53,11.05,22.89,2300,2180.938,9.33004,26.884277,31.355335,35.726788,40.001057,44.180573,26.984819,115.2815
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,600.3,596,7.1359,34.5392,172.9,1.83,16.8,27.48,2294.4,2190.802,7.07785,27.044973,31.569035,35.992008,40.316147,44.543732,27.165562,121.0151
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,702.4,697,5.3587,34.417301,187.2,2.01,24.05,30.1,2295.6,2197.515,5.29986,27.178183,31.746454,36.212433,40.578209,44.845928,27.320848,119.3243
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,801.7,795,4.3933,34.3955,188.7,2.13,31.67,31.75,2302.4,2208.144,4.33154,27.270363,31.863461,36.353603,40.742775,45.033039,27.430527,125.0013
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,902.7,895,3.931,34.439301,184.7,2.18,37.1,32.18,2308.2,2215.288,3.86394,27.354088,31.959023,36.460686,40.861012,45.162022,27.524401,132.4458
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,1003.8,995,3.6838,34.491199,185.4,2.17,40.1,31.95,2312.2,2218.273,3.6103,27.420866,32.03207,36.539833,40.946064,45.252766,27.59697,133.5754
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,1101.4,1092,3.6535,34.563599,185,2.11,40.08,31.28,2316.7,2219.857,3.57216,27.482313,32.093941,36.602116,41.008739,45.315815,27.657097,134.0962
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,1193.2,1183,3.8298,34.6642,187.6,2,35.65,29.53,2317.6,2214.796,3.73904,27.545799,32.15221,36.655296,41.056988,45.359303,27.710495,129.9659
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,1402,1389,3.9953,34.836102,204.6,1.72,28.01,25.58,2318.5,2199.393,3.88431,27.667837,32.269051,36.767071,41.163845,45.461407,27.815451,111.4424
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,1599.4,1584,4.0122,34.939602,229,1.44,20.8,21.59,2317.4,2181.266,3.8828,27.75038,32.3508,36.848045,41.244064,45.54089,27.887749,86.8073
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,1793.6,1775,3.7668,34.965099,243,1.35,19.98,20.1,2319.5,2176.494,3.62237,27.797216,32.404278,36.907986,41.310261,45.613113,27.940186,74.7415
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,2003.3,1982,3.4893,34.957001,249.7,1.3,21.44,19.56,2319.5,2173.323,3.32908,27.819658,32.434563,36.945908,41.355579,45.665558,27.97439,70.3349
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,2279.3,2253,3.2295,34.9505,250.8,1.3,24.48,19.6,2322.7,2175.36,3.04701,27.841267,32.463776,36.982525,41.399368,45.716263,28.008614,71.4654
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,2497.8,2468,3.0485,34.937401,251.2,1.33,27.38,19.88,2326.4,2178.964,2.8479,27.849121,32.477112,37.001198,41.42321,45.74509,28.027126,72.6775
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,2750.5,2716,2.8871,34.933899,249.9,1.35,30.34,20.17,2329.3,2181.889,2.6644,27.862766,32.49577,37.024734,41.451477,45.777912,28.050438,75.4546
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,2998.9,2960,2.7628,34.921299,250.7,1.35,32.17,20.27,2330.3,2182.953,2.51736,27.865561,32.502682,37.03566,41.466293,45.796474,28.062366,75.8714
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,3502.2,3452,2.3805,34.8965,251.2,1.41,40.6,21,2335.1,2190.153,2.09089,27.881474,32.530556,37.075188,41.517113,45.858177,28.106188,78.9161
"29HE20190406",47,"B","2019-05-01T02:52:00",-32.862,-19.5829,4141.2,4076,0.9289,34.739601,225.9,2.01,103.05,29.32,2363.8,2250.393,0.61077,27.861048,32.553589,37.140579,41.623558,46.004211,28.216068,117.2471
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,5.1,5,28.7694,37.519001,195.4,0.06,0.91,0,2460.8,2104.7,28.76817,24.034851,28.174997,32.225368,36.188911,40.06847,23.958397,-3.9778
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,49.9,50,28.7402,37.561199,197.1,0.05,0.87,0,2463.8,2107.403,28.72813,24.080025,28.220394,32.270985,36.234745,40.11451,24.0086,-5.6076
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,101.6,101,23.9917,36.998901,216,0.11,1.07,0,2428.6,2110.452,23.97014,25.164492,29.366941,33.477722,37.499771,41.435928,25.169273,-8.3054
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,198.5,197,18.3737,35.968201,201.2,0.36,1.84,2.75,2360.7,2119.323,18.3389,25.929283,30.221386,34.419106,38.525288,42.542709,25.967112,29.7844
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,298.5,296,13.7536,35.255299,188.4,0.82,4.14,10.78,2316.2,2137.848,13.71072,26.445124,30.823307,35.104553,39.291546,43.386925,26.513912,65.3737
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,397.6,395,11.084,34.943802,172.5,1.25,7.51,18.06,2299.2,2160.907,11.03432,26.725559,31.159016,35.493935,39.732853,43.878296,26.813812,96.2351
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,499.4,496,8.4275,34.674099,161.8,1.71,13.58,25.29,2288.9,2181.82,8.37463,26.961088,31.454142,35.84697,40.141926,44.341381,27.069225,123.4004
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,598.1,594,6.573,34.5144,162.2,1.97,19.66,29.39,2290.2,2196.883,6.51772,27.101641,31.639248,36.075397,40.412289,44.652168,27.227547,135.5553
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,698.6,693,5.1993,34.444302,169.9,2.15,26.31,31.49,2289.5,2200.2,5.14162,27.218227,31.790262,36.259903,40.629219,44.900349,27.362467,137.7067
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,801.5,795,4.3738,34.4174,179.7,2.18,32.15,31.84,2294.5,2203.638,4.31215,27.289846,31.88327,36.37373,40.763206,45.053764,27.449949,134.0954
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,900.1,893,3.9772,34.4482,181.9,2.2,36.04,31.88,2299,2207.376,3.91002,27.356468,31.960121,36.460537,40.859653,45.1595,27.52536,134.8718
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,999.7,991,3.7767,34.507999,181.2,2.19,38.23,31.49,2303.5,2210.333,3.70278,27.425049,32.033672,36.538925,40.942722,45.247074,27.597912,137.0201
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,1200.3,1190,3.9558,34.698002,185.8,1.97,32.85,28.93,2306.8,2203.809,3.86321,27.56008,32.162956,36.662598,41.060955,45.36005,27.719028,130.7331
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,1398.9,1386,4.1025,34.848099,204.2,1.71,25.76,25.08,2309.2,2189.3,3.99063,27.666351,32.26469,36.759911,41.153973,45.448921,27.809816,111.005
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,1599.5,1584,3.802,34.902401,222.8,1.55,25.21,22.88,2312.1,2180.351,3.67521,27.741951,32.348125,36.850971,41.252415,45.55447,27.889788,94.6852
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,1803.1,1785,3.6629,34.9464,241.7,1.37,22.15,20.37,2312.9,2171.407,3.51903,27.792614,32.402557,36.909073,41.314068,45.619545,27.941286,76.8844
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,2001.4,1980,3.4221,34.951199,247.3,1.34,23.43,19.85,2313.9,2169.054,3.26307,27.821388,32.438103,36.951206,41.362583,45.67421,27.979395,73.2648
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,2173.9,2150,3.2154,34.9356,246.3,1.36,26.75,20.26,2316.6,2171.091,3.0433,27.829716,32.452446,36.971413,41.388466,45.705563,27.998737,76.0311
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,2499.5,2470,2.9769,34.932301,247.1,1.38,30.6,20.49,2320.4,2174.488,2.77747,27.851408,32.48135,37.007336,41.43119,45.754841,28.033398,77.3523
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,3004.8,2966,2.7448,34.9132,247,1.41,34.85,20.85,2328.9,2183.616,2.49917,27.860653,32.498341,37.031868,41.463032,45.793732,28.059185,79.7387
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,3499.1,3450,2.5594,34.9067,250.3,1.4,37.09,20.74,2326.9,2180.941,2.26563,27.875269,32.519432,37.059269,41.496544,45.83313,28.088081,78.3554
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,3997.4,3936,1.8608,34.836102,242.3,1.64,62.49,24.06,2339.5,2205.086,1.53108,27.876404,32.541683,37.102097,41.559311,45.915127,28.145243,92.6446
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,4495,4421,0.8113,34.7281,223.8,2.07,108.67,29.94,2355.6,2246.324,0.45809,27.861002,32.558105,37.149548,41.636845,46.02166,28.23221,120.7295
"29HE20190406",49,"B","2019-05-01T22:03:00",-31.6311,-17.8206,4732.8,4653,0.4821,34.689499,220.2,2.19,118.03,31.56,2359.6,2258.013,0.11308,27.849524,32.55714,37.158833,41.656067,46.050468,28.259203,127.5233
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,4.9,5,28.6863,37.3521,196.5,0.05,0.99,0,2448.6,2095.352,28.68512,23.937128,28.079128,32.131294,36.096573,39.977802,23.847361,-4.6251
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,50.8,50,28.5039,37.3452,196.5,0.05,0.96,0,2447.8,2094.956,28.49169,23.996532,28.140785,32.195133,36.162529,40.045811,23.9116,-4.0284
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,100.1,99,25.3927,37.199799,215.7,0.09,0.95,0,2440.5,2104.283,25.37057,24.890566,29.073496,33.165348,37.169075,41.087517,24.87875,-13.0709
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,199.2,198,19.2639,36.189201,188.9,0.41,1.86,3.51,2377.6,2130.901,19.22777,25.871693,30.148163,34.330723,38.422234,42.425491,25.907932,38.0079
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,299.8,298,13.2763,35.252899,160.2,1.08,5.61,15.26,2318.9,2161.99,13.23423,26.541433,30.928745,35.218857,39.414417,43.518063,26.613682,96.0286
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,401.2,398,10.2516,34.899502,138.9,1.58,10.53,23.6,2303.1,2188.464,10.20389,26.838398,31.289625,35.641808,39.897423,44.058964,26.931343,134.708
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,500.2,497,7.5465,34.603901,158.9,1.86,16.17,27.8,2294.6,2192.015,7.49687,27.036568,31.550306,35.963242,40.27766,44.49588,27.152039,132.1022
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,599.7,595,5.8916,34.469601,170.5,2.04,21.72,30.21,2294,2198.526,5.83931,27.153788,31.708254,36.160805,40.513569,44.768749,27.288006,132.0629
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,701,696,4.8441,34.408798,183.5,2.13,27.74,31.09,2297.5,2203.332,4.78817,27.23068,31.811949,36.290577,40.668598,44.948116,27.381685,126.7727
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,799.7,793,4.2513,34.402401,187.9,2.17,32.8,31.65,2301.9,2207.861,4.19058,27.290855,31.887554,36.381199,40.773762,45.067295,27.453978,126.8474
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,900.4,893,3.935,34.457802,181.5,2.21,36.59,32.1,2306.7,2214.489,3.86807,27.368393,31.97307,36.47448,40.874561,45.175335,27.538139,135.5699
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,1001.5,993,3.8137,34.518398,180.6,2.18,37.53,31.61,2310.9,2216.638,3.73933,27.429667,32.037243,36.541473,40.944279,45.247677,27.601126,137.3135
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,1201.1,1191,4.0659,34.722099,186,1.96,30.8,28.68,2314.6,2209.077,3.97218,27.568014,32.167843,36.664524,41.060005,45.356331,27.722267,129.6447
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,1400.5,1388,4.0926,34.861,207.3,1.67,25.04,24.72,2315.7,2192.513,3.98066,27.677658,32.276154,36.771526,41.165733,45.460823,27.82019,107.95
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,1601.6,1586,3.8261,34.918701,226.4,1.5,23.75,22.33,2317.8,2182.596,3.69879,27.752556,32.357975,36.860088,41.260822,45.562191,27.897949,90.865
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,1801.1,1783,3.4349,34.915798,234.8,1.47,27.06,21.72,2322,2181.776,3.29438,27.790144,32.406307,36.91888,41.329742,45.640877,27.95051,85.6059
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,2002,1981,3.2901,34.9408,244.8,1.38,26.07,20.42,2322.4,2176.877,3.13302,27.825459,32.445736,36.962315,41.377052,45.691921,27.990005,76.8108
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,2274.4,2249,3.0514,34.928799,246.8,1.38,28.96,20.42,2326.5,2179.767,2.87245,27.840019,32.467415,36.990925,41.412376,45.733715,28.01766,76.9031
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,2499.6,2470,2.8899,34.919102,245.4,1.41,32.74,20.85,2329.8,2183.872,2.69211,27.84848,32.48085,37.009201,41.435349,45.761211,28.036062,79.7688
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,2998.9,2960,2.698,34.908401,245.8,1.43,36.31,21.13,2333.2,2187.966,2.45402,27.860699,32.49966,37.034435,41.466805,45.798664,28.062197,81.3166
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,3501.4,3452,2.5653,34.909199,251.6,1.39,35.48,20.34,2332.4,2184.329,2.27112,27.876812,32.520802,37.060471,41.497585,45.834015,28.089088,77.0042
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,4000.7,3940,2.1709,34.869701,249.3,1.5,48.03,21.91,2338.9,2196.218,1.83193,27.880566,32.537094,37.088982,41.537933,45.885777,28.124893,83.0316
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,4500,4427,1.1796,34.763699,228.8,1.94,92.97,28.01,2358.6,2238.891,0.81406,27.867685,32.554108,37.135132,41.612331,45.987408,28.202068,112.4981
"29HE20190406",51,"B","2019-05-02T18:31:00",-30.69101,-15.8737,4952.1,4867,0.4419,34.683498,220,2.21,118.84,31.82,2368.4,2266.55,0.04928,27.848135,32.557701,37.161289,41.660366,46.056545,28.265285,128.3164
"29HE20190406",53,"B","2019-05-03T11:56:00",-30.5809,-14.0931,5.1,5,28.3772,37.101501,195.3,0.05,0.96,0,2433.5,2083.847,28.37598,23.851645,27.998564,32.055492,36.025379,39.911072,23.746321,-2.1782
"29HE20190406",53,"B","2019-05-03T11:56:00",-30.5809,-14.0931,52.1,52,28.1429,37.312401,202.8,0.07,0.96,0,2446,2102.278,28.1305,24.09173,28.240337,32.298908,36.270393,40.157635,24.013983,-9.1809
"29HE20190406",53,"B","2019-05-03T11:56:00",-30.5809,-14.0931,99.8,99,24.4008,37.048199,217.5,0.12,1,0,2434.6,2110.991,24.37937,25.078968,29.275673,33.380882,37.397541,41.328487,25.078398,-11.2967
"29HE20190406",53,"B","2019-05-03T11:56:00",-30.5809,-14.0931,199.5,198,18.3556,36.041401,178.3,0.57,2.49,6.51,2366.8,2140.307,18.32063,25.989931,30.281866,34.479424,38.585449,42.602718,26.031286,52.6485
"29HE20190406",53,"B","2019-05-03T11:56:00",-30.5809,-14.0931,299.2,297,12.3398,35.165199,133.6,1.35,7.59,20.06,2315.6,2185.47,12.29981,26.659565,31.065773,35.374229,39.58754,43.70829,26.737741,127.7277
"29HE20190406",53,"B","2019-05-03T11:56:00",-30.5809,-14.0931,400.3,398,9.2272,34.816299,112.9,1.86,13.6,28.25,2302.4,2212.176,9.18263,26.944807,31.418766,35.793034,40.070026,44.252163,27.04421,166.986
"29HE20190406",53,"B","2019-05-03T11:56:00",-30.5809,-14.0931,500.9,497,7.0398,34.589001,145.2,2,18.35,30.27,2295.7,2205.499,6.99201,27.096117,31.62183,36.04641,40.372097,44.601177,27.215443,149.1817
"29HE20190406",53,"B","2019-05-03T11:56:00",-30.5809,-14.0931,601.6,597,5.5195,34.4562,167.1,2.12,24.18,31.29,2297.2,2207.216,5.46876,27.188753,31.752501,36.214077,40.575588,44.839191,27.327969,138.1229
