"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
323019940104,119,"B","1994-02-18T00:00:00",-37.59601,-12.386,302.1,300,12.788,35.16,194.4,0.92,4.802,12.23,2316.5,2115.2,12.747,26.568001,30.966,35.265999,39.471001,43.584,26.643,64.552
323019940104,119,"B","1994-02-18T00:00:00",-37.59601,-12.386,402.3,400,10.881,34.924,190.6,1.23,7.35,16.807,2307.5,2132.2,10.831,26.747,31.184999,35.523998,39.766998,43.917,26.837,79.329
323019940104,119,"B","1994-02-18T00:00:00",-37.59601,-12.386,501.1,498,8.695,34.691002,181.9,1.61,11.858,22.285,2298.7,2158.3,8.6409,26.933001,31.42,35.806999,40.096001,44.290001,27.039,101.59
323019940104,119,"B","1994-02-18T00:00:00",-37.59601,-12.386,599.4,595,6.631,34.506001,184.6,1.91,17.542,26.979,2295.8,2182,6.5753,27.087,31.624001,36.058998,40.395,44.632999,27.212999,112.78
323019940104,119,"B","1994-02-18T00:00:00",-37.59601,-12.386,700,695,5.897,34.449001,190.8,1.99,20.286,27.881,2297,2181.8,5.8355,27.138,31.693001,36.146,40.499001,44.754002,27.273001,111.84
323019940104,119,"B","1994-02-18T00:00:00",-37.59601,-12.386,799.8,794,4.795,34.396999,191.7,2.14,26.656,30.125,2299.5,2191.4,4.7309,27.228001,31.811001,36.291,40.669998,44.951,27.379999,119.02
323019940104,119,"B","1994-02-18T00:00:00",-37.59601,-12.386,829.5,823,4.411,34.398998,189.6,2.19,30.38,30.625,2302.5,2198.2,4.3468,27.271999,31.864,36.354,40.743,45.033001,27.431,123.98
323019940104,119,"B","1994-02-18T00:00:00",-37.59601,-12.386,836.6,830,4.347,34.400002,189.6,2.2,30.87,30.821,2301.9,2198.7,4.2826,27.278999,31.874001,36.365002,40.755001,45.047001,27.440001,124.46
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,2.5,2,28.743,37.341,197.8,0.03,1.176,0.0392,2447,2053.5,28.742,23.912001,28.052999,32.105,36.07,39.951,23.816999,-6.0853
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,31.1,31,28.538,37.331001,201.1,0.03,1.176,0.0392,2446.5,2054.4,28.531,23.975,28.118999,32.173,36.139999,40.022999,23.885,-8.7295
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,75.6,75,24.516,37.132,207.4,0.1,1.078,0.0392,2436.5,2083.6,24.5,25.108,29.302,33.405998,37.421001,41.349998,25.108999,-1.7237
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,126.6,126,20.221,36.34,192.3,0.34,1.568,1.7542,2386.3,2099.5,20.197,25.733,29.993999,34.160999,38.237,42.226002,25.761999,30.442
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,200.7,199,15.637,35.549,201.1,0.58,2.842,6.321,2336.7,2097.3,15.606,26.261,30.601999,34.848,39,43.062,26.316,42.859
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,251.7,250,14.122,35.326,197,0.74,3.724,9.016,2325.3,2091.1,14.085,26.422001,30.792999,35.066002,39.245998,43.334999,26.487,54.755
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,301.2,299,12.937,35.165001,195.9,0.91,4.704,11.75,2318.6,2114.3,12.896,26.542,30.937,35.234001,39.436001,43.547001,26.615999,62.257
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,400.2,398,10.892,34.915001,190.3,1.23,7.35,16.65,2307.1,2134.9,10.843,26.738001,31.176001,35.514999,39.757999,43.907001,26.827,79.582
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,501.7,498,8.507,34.662998,187.9,1.62,11.956,22.07,2300.7,2157,8.4536,26.941,31.431999,35.823002,40.117001,44.314999,27.048,96.825
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,601.4,597,6.69,34.495998,194.5,1.86,16.464,25.49,2297.7,2168.8,6.6339,27.072001,31.607,36.040001,40.375,44.612,27.197001,102.5
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,700.9,696,5.424,34.419998,193.5,2.04,22.54,28.528,2297.2,2183.7,5.3649,27.173,31.739,36.203999,40.568001,44.834,27.313999,112.55
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,800.9,795,4.618,34.395,192.6,2.16,27.93,29.841,2299.4,2193.6,4.5549,27.246,31.833,36.318001,40.702,44.987,27.400999,119.43
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,999.9,992,3.791,34.465,185.9,2.25,37.24,31.242,2312,2210.6,3.717,27.389999,31.997999,36.502998,40.907001,45.212002,27.563,132.31
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,1200.4,1190,3.869,34.602001,182.3,2.15,35.574,29.831,2315.5,2212.7,3.7774,27.493,32.098,36.601002,41.001999,45.304001,27.659,135.12
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,1400.5,1388,4.215,34.789001,190.7,1.91,27.342,26.783,2315.2,2201.7,4.1019,27.608,32.203999,36.696999,41.088001,45.381001,27.753,123.8
323019940104,120,"B","1994-02-18T00:00:00",-37.57098,-12.409,1505.8,1492,4.288,34.868,203.8,1.73,23.716,24.245,2314.6,2192,4.1642,27.664,32.257999,36.748001,41.138,45.429001,27.801001,110.05
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,301.4,299,12.646,35.122002,188.1,0.98,4.998,13.553,2317,2122.5,12.605,26.566999,30.966999,35.27,39.478001,43.594002,26.643,71.672
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,403.4,401,9.973,34.821999,186.8,1.32,8.722,19.473,2305.8,2145.5,9.9259,26.826,31.284,35.641998,39.903999,44.071999,26.922001,88.6
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,600.3,596,5.82,34.433998,195.1,1.97,19.6,28.391,2297.6,2189.3,5.768,27.135,31.691,36.146,40.500999,44.757999,27.271,108.05
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,800.3,794,4.242,34.390999,190.9,2.2,31.066,31.723,2304.4,2202.4,4.1813,27.283001,31.879999,36.374001,40.766998,45.061001,27.445999,123.94
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,1000.7,993,3.861,34.506001,177.5,2.26,36.26,32.644,2314.4,2217.2,3.7863,27.415001,32.021999,36.525002,40.925999,45.229,27.586,140.08
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,1199.9,1190,4.177,34.730999,181.1,2.02,29.4,29.429,2319.3,2208.9,4.0823,27.563999,32.160999,36.653999,41.047001,45.341,27.714001,133.69
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,1400.1,1387,4.402,34.879002,200.8,1.74,22.736,25.206,2318.7,2192.2,4.2868,27.66,32.25,36.737,41.124001,45.411999,27.792,112.1
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,1501.6,1488,4.365,34.921001,213.6,1.61,20.482,23.167,2320.1,2184,4.2406,27.698,32.289001,36.778,41.165001,45.452999,27.827,99.546
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,1600.5,1585,4.249,34.953999,225.4,1.5,18.718,21.55,2320,2176.8,4.1166,27.737,32.332001,36.823002,41.213001,45.504002,27.865999,88.601
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,1700.2,1684,4.119,34.971001,236.6,1.41,17.934,20.668,2320.3,2170.7,3.9787,27.764999,32.362999,36.858002,41.250999,45.544998,27.896,78.403
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,1802,1784,3.961,34.974998,243,1.36,17.934,20.1,2321,2169.3,3.8131,27.785999,32.388,36.887001,41.284,45.582001,27.921,73.254
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,1900.5,1881,3.851,34.974998,246.7,1.34,18.228,19.865,2318.9,2167.6,3.6952,27.798,32.403,36.904999,41.305,45.605999,27.937,70.457
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,2001.9,1981,3.722,34.977001,249.8,1.32,18.914,19.629,2323.3,2166.2,3.5584,27.813,32.422001,36.926998,41.331001,45.634998,27.957001,68.407
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,2200.3,2176,3.469,34.964001,252.2,1.33,21.364,19.718,2323.6,2167.3,3.2901,27.829,32.445,36.957001,41.368,45.679001,27.985001,68.122
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,2398.8,2371,3.16,34.963001,253.2,1.35,25.186,19.884,2327.7,2171.3,2.967,27.858999,32.483002,37.004002,41.423,45.742001,28.028,69.668
323019940104,122,"B","1994-02-18T00:00:00",-37.45502,-12.485,2469.5,2441,2.946,34.938,253.1,1.37,28.126,20.139,2330.6,2174.6,2.75,27.858,32.488998,37.015999,41.439999,45.764999,28.041,71.558
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,4.3,4,28.793,37.158001,198.3,0.04,1.47,0.0392,2430.8,2051.9,28.792,23.757999,27.9,31.952,35.917,39.798,23.643999,-6.5146
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,41.2,41,27.729,37.182999,206,0.05,1.176,0.0392,2440.7,2061.8,27.719,24.132,28.285999,32.349998,36.327,40.219002,24.051001,-10.946
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,60.9,61,26.284,37.209999,211.3,0.07,1.078,0.0392,2434.5,2064.3,26.27,24.618999,28.790001,32.870998,36.863998,40.771999,24.582001,-11.657
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,102.3,102,23.707,37.02,199,0.19,1.078,0.1666,2425.6,2094,23.686,25.267,29.473,33.588001,37.612999,41.553001,25.278,9.6685
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,129.1,128,21.813,36.650002,192,0.3,1.274,0.882,2400.8,2104.4,21.787,25.534,29.768999,33.910999,37.964001,41.929001,25.555,24.118
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,300.9,299,13.143,35.192001,195.1,0.89,4.508,11.907,2313.7,2113,13.101,26.521999,30.912001,35.205002,39.403999,43.509998,26.594999,61.931
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,401.3,399,9.989,34.818001,186.8,1.38,8.918,19.571,2298.1,2144.8,9.9421,26.82,31.278,35.636002,39.896999,44.064999,26.916,88.511
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,501.2,498,7.41,34.598999,162.5,1.92,16.072,27.999,2294.6,2182.4,7.3608,27.052,31.57,35.986,40.303001,44.523998,27.169001,129.41
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,601.7,597,5.425,34.419998,189.7,2.08,22.442,30.311,2295.3,2186.9,5.3747,27.172001,31.738001,36.202,40.566002,44.832001,27.313,116.28
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,699.5,694,4.431,34.394001,189.5,2.21,29.106,32.095,2306.8,2205,4.3774,27.264,31.856001,36.345001,40.733002,45.022999,27.423,123.86
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,783.7,778,4.075,34.397999,192.1,2.24,33.222,32.467,2303.5,2203.9,4.0167,27.306,31.907,36.404999,40.801998,45.099998,27.473,123.98
323019940104,123,"B","1994-02-18T00:00:00",-37.341,-12.573,1001.3,993,3.805,34.570999,178.7,2.21,36.162,32.262,2312.5,2214.9,3.7306,27.473,32.080002,36.584,40.987,45.290001,27.642,139.15
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,3.5,3,28.686,37.196999,198.3,0.03,1.274,0.0392,2436.1,2041.7,28.685,23.823,27.966,32.019001,35.985001,39.867001,23.716,-6.2377
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,3.6,4,28.686,37.198002,198.5,0.03,1.274,0.0392,2436.1,2046.3,28.685,23.823,27.966,32.02,35.986,39.868,23.716999,-6.4389
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,31,31,28.573,37.186001,197.9,0.03,1.372,0.0392,2434.7,2046.9,28.566,23.854,27.999001,32.053001,36.021,39.903999,23.75,-5.4605
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,75,75,26.727,37.132999,194.2,0.08,0.98,0.0392,2435.1,2061.2,26.71,24.421,28.587,32.662998,36.652,40.555,24.364,4.1172
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,101.7,101,25.063,37.251999,200.4,0.13,0.98,0.0784,2443.9,2087.3,25.041,25.034,29.221001,33.316002,37.324001,41.245998,25.032,3.2713
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,150,149,21.714,36.646999,196.7,0.26,1.274,0.5488,2407.2,2095.8,21.684,25.559999,29.797001,33.941002,37.994999,41.962002,25.583,19.812
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,200.9,200,17.345,35.849998,190.4,0.52,2.352,4.5178,2355,2091.9,17.311,26.093,30.403,34.618,38.741001,42.775002,26.138,45.247
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,250.3,249,14.685,35.451,173.8,0.88,4.116,11.103,2333.2,2120.5,14.647,26.398001,30.757,35.02,39.189999,43.268002,26.459999,74.946
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,300.9,299,12.776,35.198002,153.4,1.21,6.174,16.768,2317,2144.8,12.735,26.6,30.997,35.297001,39.501999,43.615002,26.674999,105.55
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,400.7,398,9.918,34.847,152.2,1.62,10.584,22.814,2305.5,2169,9.8713,26.855,31.313999,35.673,39.936001,44.104,26.950001,123.47
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,500.7,497,6.868,34.544998,172,1.96,17.15,27.92,2297.4,2181.9,6.8209,27.084999,31.615,36.043999,40.374001,44.606998,27.207001,123.63
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,600.5,596,5.187,34.415001,188.3,2.12,23.618,30.086,2298.5,2188.9,5.1379,27.195999,31.768,36.237999,40.608002,44.879002,27.341,119.4
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,700.4,695,4.61,34.426998,171.8,2.31,29.008,32.82,2302.9,2207.8,4.5554,27.271,31.858,36.342999,40.726002,45.011002,27.426001,140.15
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,799.7,794,4.088,34.438999,178.8,2.31,33.712,32.614,2308.6,2206.9,4.0282,27.337,31.938,36.435001,40.831001,45.129002,27.503,137.09
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,860.1,853,3.718,34.446999,187.2,2.27,37.436,31.987,2311.1,2212.3,3.6558,27.381001,31.992001,36.499001,40.903999,45.209999,27.556999,131.53
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,1001.4,993,3.95,34.619999,177.5,2.18,33.908,30.841,2314.2,2214.9,3.8744,27.497,32.099998,36.599998,40.999001,45.298,27.66,139.13
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,1199.5,1189,4.298,34.816002,191.7,1.87,25.48,26.734,2316.5,2199.6,4.2021,27.618999,32.212002,36.702,41.091,45.381001,27.759001,121.98
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,1399.7,1387,4.342,34.929001,219.2,1.6,20.188,23.05,2319.1,2184.7,4.2273,27.705999,32.297001,36.785999,41.174,45.462002,27.834999,94.027
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,1499.4,1485,4.258,34.952,226,1.51,18.718,21.609,2318.2,2178.1,4.135,27.733999,32.327999,36.818001,41.208,45.499001,27.863001,87.867
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,1600.4,1585,4.142,34.969002,234.8,1.45,18.032,20.639,2317.9,2173.2,4.0108,27.761,32.356998,36.851002,41.243999,45.536999,27.891001,79.965
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,1700.2,1684,4.021,34.972,241.2,1.39,17.64,19.923,2318,2169.4,3.882,27.775999,32.376999,36.874001,41.269001,45.566002,27.91,74.536
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,1801,1783,3.917,34.98,248.9,1.36,17.542,19.551,2319.8,2168.6,3.7698,27.794001,32.396999,36.896999,41.296001,45.595001,27.931,67.674
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,1900.3,1881,3.822,34.98,250.3,1.34,17.934,19.335,2319.8,2167.6,3.6667,27.805,32.41,36.912998,41.313999,45.616001,27.944,67.065
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,2000,1979,3.706,34.978001,250.9,1.33,18.522,19.208,2319.2,2167.8,3.5428,27.816,32.424999,36.93,41.334,45.639,27.959999,67.425
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,2200.1,2176,3.567,34.969002,252.5,1.32,19.6,19.169,2321.2,2167.6,3.3866,27.823999,32.437,36.946999,41.355,45.662998,27.975,67.058
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,2399.9,2373,3.396,34.962002,253.2,1.34,21.756,19.257,2324.1,2168.8,3.1987,27.836,32.455002,36.969002,41.382,45.695,27.996,67.843
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,2599.5,2569,3.266,34.956001,252.8,1.35,23.716,19.522,2327.3,2170.9,3.0511,27.844999,32.467999,36.986,41.403,45.720001,28.011999,69.42
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,2798,2764,3.117,34.945999,253.3,1.36,25.872,19.688,2327.8,2172.5,2.8847,27.853001,32.48,37.002998,41.424,45.744999,28.028,70.263
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,2996.6,2958,2.925,34.935001,251.9,1.39,29.4,19.982,2330.7,2176,2.6762,27.863001,32.494999,37.023998,41.450001,45.777,28.049999,73.357
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,3196.1,3154,2.801,34.93,253.2,1.39,30.772,20.119,2331.9,2177.3,2.5339,27.871,32.507999,37.040001,41.470001,45.799999,28.066,73.216
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,3398.5,3352,2.543,34.914001,255.1,1.4,34.3,20.198,2334.7,2179.8,2.2604,27.882,32.526001,37.066002,41.502998,45.84,28.094,73.58
323019940104,124,"B","1994-02-19T00:00:00",-37.133,-12.715,3534,3485,2.404,34.901001,253.8,1.44,38.22,20.717,2335.7,2183.4,2.1103,27.884001,32.532001,37.076,41.516998,45.858002,28.107,76.145
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,50.9,51,28.402,37.181,200.9,0.04,1.47,0.0392,2431.1,2048.8,28.39,23.909,28.055,32.112,36.081001,39.966999,23.809,-7.9174
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,111.4,111,25.223,37.292999,211.3,0.12,1.372,0.0392,2444.8,2080.8,25.198,25.016001,29.201,33.293999,37.299999,41.220001,25.014999,-8.2147
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,200.4,199,18.528,36.048,194.6,0.39,2.254,3.0184,2365.2,2094.3,18.493,25.952999,30.242001,34.437,38.540001,42.555,25.990999,35.605
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,301.5,300,12.686,35.144001,167.7,1.13,6.272,15.915,2313.5,2137.2,12.645,26.576,30.976,35.278,39.485001,43.598999,26.652,91.82
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,401.7,399,9.588,34.825001,138.4,1.74,12.348,25.735,2299.7,2181.7,9.5422,26.893,31.358999,35.726002,39.994999,44.169998,26.99,139.29
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,601.4,597,5.309,34.43,185,2.12,24.01,31.086,2297.9,2191.2,5.2593,27.193001,31.761999,36.229,40.596001,44.865002,27.336,121.79
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,701.1,696,4.293,34.391998,193.3,2.2,30.87,32.203,2300.1,2198.7,4.2401,27.278,31.872999,36.365002,40.757,45.049,27.440001,121.1
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,799.6,793,3.893,34.426998,187.9,2.26,36.064,32.908,2307.3,2209.5,3.8345,27.347,31.952999,36.456001,40.856998,45.159,27.518999,129.5
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,799.8,794,3.894,34.428001,186.5,2.26,36.064,32.957,2307.3,2210.7,3.8354,27.348,31.954,36.456001,40.858002,45.159,27.518999,130.89
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,1000.3,992,3.721,34.596001,184.6,2.16,37.828,31.429,2313.7,2213.7,3.6473,27.500999,32.110001,36.616001,41.021,45.326,27.672001,133.84
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,1199.5,1189,4.185,34.817001,194.2,1.86,26.558,27.087,2316.2,2199.3,4.0901,27.631001,32.227001,36.720001,41.112,45.404999,27.775,120.33
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,1399.6,1387,4.196,34.945999,227.1,1.53,19.796,22.119,2317.2,2179.1,4.0828,27.735001,32.330002,36.821999,41.213001,45.505001,27.865,87.175
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,1500.2,1486,4.066,34.963001,234.5,1.45,19.012,21.06,2315.2,2172.8,3.945,27.763,32.361,36.856998,41.250999,45.546001,27.895,80.778
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,1600.1,1585,3.959,34.972,240.5,1.4,18.718,20.335,2315,2170.2,3.8301,27.782,32.382999,36.882,41.278999,45.577,27.917,75.632
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,1700.1,1683,3.869,34.977001,245.6,1.35,18.228,19.914,2317.6,2169.4,3.7319,27.796,32.400002,36.901001,41.299999,45.599998,27.934,71.271
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,1801.6,1784,3.737,34.973,248.6,1.34,18.914,19.737,2317.2,2167.9,3.5922,27.806999,32.414001,36.918999,41.321999,45.625,27.950001,69.355
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,1900.5,1881,3.642,34.973999,251,1.33,19.698,19.492,2319.9,2167.9,3.4892,27.818001,32.428001,36.935001,41.341,45.646999,27.964001,67.749
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,2001.1,1980,3.546,34.966999,250.7,1.34,20.678,19.669,2319.3,2167.8,3.3851,27.822001,32.436001,36.945999,41.354,45.661999,27.974001,68.874
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,2200.1,2176,3.372,34.959,252.5,1.34,22.638,19.669,2321.1,2168.7,3.1948,27.834,32.452999,36.967999,41.381001,45.694,27.993999,68.581
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,2400.1,2373,3.165,34.946999,251.5,1.37,25.872,20.139,2325.7,2171.3,2.9718,27.846001,32.470001,36.991001,41.41,45.728001,28.017,71.369
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,2600.2,2569,2.935,34.93,247.1,1.44,31.85,20.992,2330,2179.7,2.7264,27.854,32.486,37.013,41.438,45.763,28.039,77.767
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,2800.2,2766,2.843,34.926998,249.4,1.44,33.026,20.952,2331.3,2179.4,2.6162,27.862,32.495998,37.026001,41.453999,45.782001,28.052,76.36
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,2999.3,2961,2.743,34.916,253.5,1.46,34.202,21.168,2333.6,2181.3,2.4979,27.863001,32.500999,37.034,41.465,45.796001,28.061001,73.242
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,3199.1,3157,2.682,34.921001,251,1.42,35.182,20.786,2332.6,2179.8,2.4174,27.874001,32.514,37.049999,41.483002,45.814999,28.076,76.383
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,3398.8,3352,2.596,34.917999,255,1.39,33.516,20.237,2333.9,2178.8,2.3121,27.881001,32.522999,37.062,41.498001,45.833,28.089001,73.248
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,3598.3,3547,2.446,34.902,254.7,1.43,37.632,20.629,2335,2183.2,2.1442,27.882,32.528999,37.071999,41.513,45.852001,28.101999,74.963
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,3796.8,3741,1.953,34.854,255.6,1.62,56.84,23.108,2344.5,2202.5,1.6427,27.882999,32.543999,37.102001,41.556,45.909,28.142,78.357
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,3895.8,3838,1.633,34.824001,239.9,1.78,72.422,25.264,2350.1,2216.6,1.3208,27.882,32.553001,37.119999,41.583,45.944,28.169001,96.863
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,3996.9,3937,1.328,34.786999,233.7,1.91,85.946,27.185,2356.1,2229.4,1.0136,27.872999,32.554001,37.129002,41.601002,45.970001,28.188,105.8
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,4097.8,4035,1.032,34.754002,228.4,2.03,98.49,29.096,2362.3,2240.3,0.71537,27.865999,32.556,37.139,41.618999,45.997002,28.209999,113.79
323019940104,126,"B","1994-02-19T00:00:00",-36.45099,-13.207,4229.6,4164,0.744,34.722,224.1,2.16,109.76,30.801,2365,2252.6,0.42187,27.858,32.556999,37.148998,41.637001,46.022999,28.233,120.77
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,4,4,28.539,37.193001,197.4,0.06,0.882,0.0392,2434.7,2051,28.538,23.868999,28.014,32.068001,36.035999,39.918999,23.766001,-4.8851
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,50.5,50,28.384,37.176998,198.2,0.07,0.882,0.0392,2434.2,2051.3,28.372,23.912001,28.059,32.115002,36.084999,39.970001,23.812,-5.1577
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,125,124,23.858,36.964001,207.2,0.18,1.078,0.0392,2424.1,2085.3,23.832,25.181,29.386,33.499001,37.522999,41.460999,25.184,1.0286
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,200.4,199,17.834,35.993,174.9,0.65,2.548,6.8502,2360.7,2117,17.8,26.084,30.384001,34.591,38.705002,42.73,26.128,58.373
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,300.9,299,12.67,35.175999,144,1.31,6.86,18.649,2316.4,2155,12.629,26.604,31.004,35.306,39.513,43.627998,26.68,115.55
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,400.4,398,8.948,34.762001,138.5,1.83,13.524,26.646,2301.3,2185.9,8.9043,26.947001,31.427999,35.808998,40.091999,44.279999,27.049999,143.21
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,600,596,5.014,34.402,191.2,2.13,24.892,30.4,2299.6,2190,4.9658,27.205,31.782,36.256001,40.630001,44.905998,27.353001,117.79
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,699.8,695,4.602,34.439999,168.7,2.31,29.498,33.173,2301.6,2210.9,4.5474,27.282,31.870001,36.354,40.737999,45.022999,27.437,143.28
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,799.8,794,4.144,34.43,178.8,2.29,33.222,32.84,2307.2,2211,4.0839,27.323999,31.923,36.418999,40.814999,45.110001,27.489,136.69
323019940104,128,"B","1994-02-20T00:00:00",-35.47699,-13.243,1000.5,992,3.668,34.526001,184.3,2.29,38.612,32.075,2315.6,2215.8,3.5948,27.450001,32.062,36.569,40.976002,45.283001,27.625999,134.71
