"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"33RO20100308",53,"B","2010-03-27T14:02:00",1.719,-28,3500.1,3448,2.3084,34.881001,232.3,1.61,53.78,23.62,2353.5,2214.4,2.0208,27.875,32.526001,37.073002,41.516998,45.860001,28.106001,98.433
"33RO20100308",53,"B","2010-03-27T14:02:00",1.719,-28,3800,3741,2.3201,34.882999,231.5,1.61,54.14,23.6,2356.1,2214.6,1.9994,27.878,32.529999,37.077,41.521999,45.865002,28.111,99.405
"33RO20100308",53,"B","2010-03-27T14:02:00",1.719,-28,4100.8,4035,2.3504,34.883999,231.4,1.61,54.16,23.58,2359.1,2216,1.9948,27.879999,32.530998,37.078999,41.522999,45.867001,28.112,99.541
"33RO20100308",53,"B","2010-03-27T14:02:00",1.719,-28,4437.4,4362,2.3932,34.886002,231.2,1.61,53.81,23.52,2358.8,2216.6,1.9967,27.879999,32.532001,37.080002,41.523998,45.868,28.113001,99.722
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,5.8,6,22.999,36.083,216.6,0.17,1.41,0,2369.4,2074.7,22.997,24.757999,28.979,33.108002,37.146999,41.101002,24.714001,-4.175
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,60.1,60,22.145,35.91,229.6,0.18,1.52,0.02,2360.1,2066.6,22.133,24.874001,29.108,33.25,37.301998,41.266998,24.836,-13.732
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,101,100,16.487,35.493999,237.6,0.27,1.87,0.79,2331,2073,16.471,26.02,30.346001,34.577999,38.716,42.764999,26.063999,2.417
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,175.6,174,13.902,35.235001,221.6,0.75,3.78,9.29,2317.7,2112.7,13.877,26.395,30.771,35.049,39.233002,43.326,26.461,31.367
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,299.7,298,11.607,34.987,213.6,0.98,4.57,13.04,2305.4,2124.2,11.568,26.660999,31.083,35.407001,39.636002,43.771,26.742001,52.059
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,449.8,446,8.5777,34.610001,213.9,1.43,8.25,20.18,2290.8,2145.1,8.5298,26.886999,31.378,35.766998,40.060001,44.256001,26.993999,70.454
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,600.6,596,5.9461,34.396,207.6,1.9,18.21,27.34,2286.7,2172.7,5.8936,27.089001,31.642,36.094002,40.445999,44.701,27.224001,94.747
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,799.7,793,4.2751,34.362,197.7,2.19,32.99,31.45,2295.8,2198.1,4.2143,27.257,31.853001,36.346001,40.738998,45.032001,27.421,116.96
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,999.8,991,3.4639,34.466999,180.2,2.31,49.14,33.06,2312.2,2222.5,3.3925,27.423,32.040001,36.554001,40.965,45.278,27.608,140.53
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,1200.6,1189,3.1844,34.595001,179.2,2.23,53.25,31.96,NA,2229.4,3.0991,27.552999,32.176998,36.696999,41.115002,45.433998,27.743999,143.52
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,1400.7,1387,3.1685,34.722,192.1,2.02,47.83,29.18,NA,2216.4,3.0667,27.657,32.280998,36.800999,41.219002,45.536999,27.841999,130.57
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,1600.1,1583,3.0918,34.792,205.8,1.86,44.69,27.01,NA,2209.2,2.9738,27.722,32.348,36.869999,41.290001,45.609001,27.907,117.43
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,1799.9,1780,2.9992,34.835999,218.1,1.73,41.98,25.24,NA,2200.9,2.8649,27.767,32.395,36.919998,41.341999,45.664001,27.952999,105.89
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,1999.7,1977,2.7683,34.841,222.2,1.72,46.06,25,2328.7,2202.7,2.6195,27.792,32.426998,36.958,41.387001,45.715,27.99,103.75
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,2200.3,2174,2.5666,34.845001,225.6,1.71,50.21,24.88,2330.7,2205.6,2.4029,27.813999,32.455002,36.992001,41.425999,45.759998,28.024,102.09
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,2400.5,2371,2.4837,34.854,230.3,1.67,49.91,24.33,2335.3,2201.8,2.3029,27.83,32.473999,37.013,41.450001,45.785999,28.045,98.183
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,2600,2567,2.4049,34.858002,231.6,1.66,51.4,24.14,2335,2204.7,2.2067,27.841,32.487999,37.028999,41.469002,45.806999,28.062,97.66
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,2794.9,2758,2.3596,34.863998,233.3,1.65,52.07,23.98,2339.1,2204.6,2.1434,27.851999,32.499001,37.042999,41.484001,45.824001,28.076,96.465
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,3099,3056,2.3246,34.875,233.1,NA,NA,NA,NA,NA,2.0787,27.865999,32.514999,37.060001,41.502998,45.844002,28.093,97.17
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,3399.9,3350,2.3083,34.880001,232.6,1.61,52.78,23.61,2351.8,2210.5,2.0314,27.872999,32.523998,37.07,41.514,45.856998,28.103001,98.048
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,3700.2,3644,2.3179,34.882999,231.8,1.6,52.89,23.56,2355.5,2213.5,2.0083,27.877001,32.528999,37.076,41.52,45.862999,28.108999,99.032
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,4000.4,3937,2.3419,34.883999,232,1.6,52.94,23.52,NA,2215.2,1.998,27.879,32.530998,37.077999,41.521999,45.866001,28.111,98.915
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,4300.4,4229,2.3753,34.883999,231.3,1.6,52.79,23.53,2359.7,2214.8,1.9957,27.879,32.530998,37.077999,41.522999,45.866001,28.111,99.635
"33RO20100308",54,"B","2010-03-27T19:53:00",1.689,-27.5,4579.8,4501,2.4087,34.884998,230.9,1.6,52.67,23.46,2360.2,2216,1.9945,27.879999,32.532001,37.078999,41.523998,45.867001,28.112,100.04
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,5.3,5,22.066,35.785,220.6,0.14,1.51,0.01,2347.7,2064.8,22.065,24.798,29.034,33.178001,37.230999,41.198002,24.747,-4.3
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,43.3,43,20.829,35.68,235.6,0.15,1.62,0.04,2342.8,2061.2,20.821,25.062,29.316999,33.479,37.549999,41.534,25.033001,-14.358
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,99,98,15.864,35.497002,228,0.37,2.5,2.85,2329.7,2087.8,15.848,26.166,30.503,34.744999,38.894001,42.952,26.218,14.902
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,150.3,149,14.748,35.373001,221.3,0.52,2.76,5.46,2322.6,2100.6,14.726,26.320999,30.679001,34.941002,39.110001,43.188,26.381001,27.196
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,298.8,297,11.727,35.011002,217.5,0.91,4.12,12.02,2304.5,2124.9,11.688,26.658001,31.077,35.398998,39.625,43.757999,26.738001,47.449
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,450.2,447,8.9679,34.672001,196.8,1.47,10.27,20.82,2293.4,2156,8.9186,26.874001,31.355,35.736,40.02,44.208,26.976999,85.003
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,600.3,595,6.1764,34.396999,211.2,1.84,16.93,26.57,2283,2170.2,6.1228,27.061001,31.608999,36.055,40.402,44.652,27.193001,89.54
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,750.4,744,4.5244,34.334,208.8,2.09,28.18,30.15,2293.9,2190.7,4.4662,27.207001,31.797001,36.284,40.669998,44.958,27.365999,104.04
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,949.7,941,3.6051,34.431,184.5,2.29,45.81,32.75,2304.2,2220.5,3.5366,27.381001,31.993999,36.504002,40.912998,45.222,27.561001,135.19
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,1149.6,1139,3.2924,34.574001,178,2.24,51.06,32.09,2319.3,2228,3.2102,27.525,32.146999,36.664001,41.080002,45.396,27.712999,143.9
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,1300.3,1288,3.1419,34.648998,184.4,2.14,51.8,30.73,2321.7,2224.5,3.0488,27.601,32.226002,36.747002,41.166,45.485001,27.791,138.59
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,1500.7,1485,3.1437,34.761002,200.3,1.91,45.43,27.69,2322.9,2211.7,3.0337,27.691,32.314999,36.835999,41.255001,45.573002,27.875,122.54
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,1700.3,1682,3.0354,34.816002,214.3,1.77,43.23,25.85,2322,2202.6,2.9094,27.747,32.374001,36.896999,41.319,45.639999,27.931999,109.39
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,1899.4,1878,2.8747,34.842999,223.9,1.69,43.2,24.65,2325.1,2197.4,2.7333,27.784,32.416,36.944,41.369999,45.695,27.976,101.13
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,2100,2076,2.6814,34.847,226.2,NA,NA,NA,NA,NA,2.5249,27.806,32.443001,36.977001,41.408001,45.737999,28.009001,100.49
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,2299.9,2272,2.5453,NA,229.2,1.67,49.09,24.32,2332.4,2200.5,NA,NA,NA,NA,NA,NA,NA,NA
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,2599.4,2566,2.4298,34.862,233.3,1.63,50.19,23.84,2336.1,2201,2.2312,27.843,32.487999,37.028999,41.467999,45.806,28.061001,95.75
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,2899.9,2861,2.3606,34.872002,234.4,1.61,51.12,23.55,2342.5,2203.6,2.134,27.858,32.507,37.049999,41.491001,45.831001,28.083,95.423
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,3200,3155,2.3229,34.879002,233.5,1.62,51.94,23.72,2348.8,2208.7,2.0666,27.870001,32.52,37.064999,41.507999,45.848999,28.098,96.86
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,3500.2,3449,2.3143,34.882999,232.1,1.59,52.43,23.36,2354.2,2211.9,2.0266,27.875999,32.527,37.073002,41.516998,45.860001,28.106001,98.582
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,3799.1,3741,2.3285,34.883999,231.6,1.59,52.69,23.32,2358.3,2213.4,2.0077,27.878,32.528999,37.076,41.521,45.863998,28.108999,99.236
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,4099.8,4034,2.3538,34.883999,232.3,1.59,52.75,23.28,2358.2,2214,1.9982,27.879,32.530998,37.077999,41.521999,45.866001,28.111,98.614
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,4399.9,4326,2.3851,34.884998,233.4,1.6,51.89,23.44,NA,NA,1.9934,27.879999,32.532001,37.080002,41.523998,45.868,28.113001,97.55
"33RO20100308",55,"B","2010-03-28T01:44:00",1.66,-27,4729.5,4647,2.4229,34.884998,232.4,1.59,52.7,23.33,2359.6,2215.4,1.9899,27.879999,32.532001,37.080002,41.523998,45.868,28.113001,98.58
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,5.7,6,22.405,35.898998,218.1,0.14,1.98,0,2358.8,2069.1,22.404,24.788,29.018999,33.157001,37.206001,41.167999,24.739,-3.23
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,49.9,50,20.908,35.778,235.7,0.14,2.1,0,2349.9,2064.6,20.898,25.115999,29.368999,33.528999,37.598999,41.581001,25.093,-14.904
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,74.7,74,17.658,35.651001,248.1,0.17,2.43,0.05,2342.2,2066.4,17.646,25.858999,30.165001,34.375999,38.494999,42.523998,25.893999,-13.614
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,125.1,124,15.871,35.530998,224.7,0.38,2.84,3.22,2333.9,2091.8,15.851,26.191,30.528,34.77,38.917999,42.976002,26.243,18.131
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,174.9,174,14.714,35.372002,224.5,0.48,2.83,4.74,2325.5,2098.9,14.687,26.327999,30.688,34.950001,39.119999,43.198002,26.388,24.186
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,250.1,248,13.328,35.200001,217.4,0.71,3.9,8.59,2317.1,2114.8,13.293,26.489,30.875999,35.165001,39.360001,43.463001,26.559,38.621
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,350,347,11.321,34.957001,213.5,1.01,5.44,13.55,2304.8,2131.4,11.277,26.691999,31.121,35.451,39.685001,43.826,26.775999,53.841
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,600.4,596,6.2831,34.43,195.9,1.91,18.25,27.57,2290.1,2181.2,6.229,27.073,31.618,36.062,40.405998,44.653,27.202999,104.03
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,750.2,744,4.4897,34.344002,203.7,2.12,28.96,30.52,2294.3,2196.7,4.4317,27.218,31.809,36.297001,40.685001,44.973,27.378,109.37
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,900.5,893,3.875,34.412998,182,2.29,40.56,32.75,2305.1,2219.9,3.8085,27.339001,31.945,36.448002,40.849998,45.153,27.511999,135.63
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,1049.8,1040,3.4942,34.505001,177,2.29,46.89,32.7,2314.4,2226.8,3.4185,27.451,32.067001,36.580002,40.991001,45.301998,27.632999,143.43
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,1199.5,1188,3.3828,34.616001,181.2,2.17,46.49,31.12,NA,2224.7,3.2957,27.551001,32.168999,36.683998,41.097,45.410999,27.733,139.93
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,1399.4,1386,3.3406,34.740002,195.6,1.95,42.03,28.17,2320.7,2213.3,3.237,27.656,32.275002,36.790001,41.203999,45.518002,27.833,125.68
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,1600.1,1584,3.2498,34.812,209.8,1.79,39.26,25.86,2322.1,2203.9,3.1299,27.723,32.344002,36.862,41.278,45.594002,27.899,112.15
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,1800.5,1781,3.0648,34.844002,221,1.69,39.95,24.65,2324,2200.5,2.9295,27.767,32.394001,36.916,41.337002,45.657001,27.950001,102.46
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,2100,2076,2.7211,34.844002,225.5,1.69,46.37,24.45,2329.9,2201.8,2.564,27.799999,32.436001,36.969002,41.398998,45.728001,28.000999,100.89
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,2400.1,2371,2.5306,34.853001,229.6,1.67,49.43,24.22,2334.4,2202.9,2.349,27.826,32.467999,37.006001,41.442001,45.776001,28.038,98.508
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,2700.3,2666,2.4355,34.866001,233.9,1.63,49.84,23.67,2336.1,2203.3,2.227,27.846001,32.491001,37.033001,41.471001,45.808998,28.063999,95.174
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,2999.6,2959,2.3679,34.872002,234.1,1.61,51.17,23.55,2343.5,2206.1,2.1311,27.858999,32.507,37.050999,41.492001,45.832001,28.083,95.746
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,3399.8,3351,2.3355,34.881001,232.2,1.61,52.22,23.49,2350.4,2212.4,2.058,27.872,32.521999,37.067001,41.509998,45.852001,28.1,98.228
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,3798.7,3740,2.3364,34.882999,232.1,1.6,53.01,23.47,2357.6,2216.8,2.0154,27.877001,32.528999,37.075001,41.519001,45.862,28.108,98.672
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,4199,4131,2.3681,34.886002,231.4,1.6,52.96,23.41,2357.9,2217.3,2.0006,27.879999,32.532001,37.078999,41.523998,45.867001,28.112,99.489
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,4600.2,4521,2.4085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33RO20100308",56,"B","2010-03-28T07:51:00",1.6467,-26.5,5199.6,5104,2.4804,34.886002,231.1,1.6,53.04,23.41,2358.5,2218.2,1.986,27.881001,32.533001,37.081001,41.526001,45.869999,28.114,99.91
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,5.5,5,23.217,36.16,215.1,0.2,1.7,0,2375.6,2079.3,23.216,24.752001,28.969999,33.096001,37.132,41.082001,24.705999,-3.576
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,29.8,30,23.146,36.150002,215.5,0.2,1.69,0.01,2375.7,2078.5,23.14,24.767,28.986,33.112999,37.151001,41.102001,24.722,-3.685
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,89.9,89,17.314,35.669998,241.4,0.24,2.03,0.17,2343.3,2071.6,17.299,25.958,30.268999,34.485001,38.610001,42.644001,25.997999,-5.41
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,119.5,119,16.689,35.632,221.7,0.4,2.43,2.56,2339.6,2089.8,16.669,26.079,30.400999,34.627998,38.763,42.806999,26.125,17.184
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,149.4,148,15.619,35.506001,212.3,0.55,2.95,5.49,2331.1,2101.8,15.596,26.23,30.572001,34.818001,38.971001,43.033001,26.284,31.777
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,249.7,248,13.378,35.209,211.4,0.79,3.74,9.35,2316.7,2119.3,13.343,26.486,30.872,35.16,39.354,43.456001,26.556,44.344
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,399.9,397,10.555,34.855999,200.5,1.25,7.07,16.87,2300.9,2145.2,10.507,26.752001,31.197001,35.542999,39.792999,43.949001,26.841999,71.428
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,549,545,7.6538,34.543999,192.4,1.76,14.29,24.8,2290.9,2172.2,7.5988,26.975,31.487,35.897999,40.210999,44.428001,27.091,98.061
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,698.9,693,5.2883,34.375999,194.5,2.11,23.01,30.12,2290.3,2191.4,5.2302,27.153999,31.724001,36.193001,40.560001,44.830002,27.299,112.62
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,899.6,892,3.9076,34.408001,182.4,2.33,39.63,33.05,2305.8,2215.5,3.841,27.332001,31.938,36.439999,40.841,45.143002,27.504,135
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,1099.5,1089,3.4483,34.539001,176.7,2.21,47.13,32.68,2315.5,2224.9,3.3689,27.482,32.098999,36.612999,41.025002,45.337002,27.665001,144.04
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,1300.5,1288,3.3816,34.673,187.3,2.02,44.03,30.1,2320.3,2217.5,3.286,27.598,32.216,36.730999,41.144001,45.457001,27.777,133.76
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,1498.8,1484,3.3328,34.771,202,1.84,40.2,27.52,2320.1,2207.4,3.2207,27.681999,32.300999,36.817001,41.230999,45.544998,27.858,119.33
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,1700.6,1683,3.203,34.827,214.7,1.7,38.88,25.66,2322.6,2199.7,3.0748,27.74,32.362999,36.882,41.299,45.616001,27.917,107.65
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,1896.7,1876,3.0116,34.846001,222.6,1.64,40.58,24.82,2325.2,2196.4,2.8685,27.774,32.403,36.926998,41.348999,45.671001,27.959999,101.34
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,2199.9,2174,2.6825,34.849998,227.6,1.63,46.27,24.57,2331.2,2198.4,2.5169,27.808001,32.445999,36.98,41.410999,45.742001,28.011,99.153
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,2501,2470,2.4814,34.854,230.9,1.62,50.22,24.43,2336,2200.2,2.2912,27.830999,32.474998,37.014999,41.452,45.787998,28.047001,97.678
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,2800.6,2764,2.4078,34.863998,233.6,1.6,50.84,24.07,2339,2201.8,2.1901,27.848,32.493999,37.035999,41.476002,45.814999,28.068001,95.782
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,3100.1,3057,2.353,34.875,233.8,1.58,51.79,23.82,2344.1,2204.2,2.1063,27.863001,32.512001,37.056999,41.498001,45.839001,28.089001,96.242
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,3500.2,3449,2.3271,34.881001,232.2,1.59,52.63,23.7,2352.7,2210.7,2.0391,27.872999,32.523998,37.07,41.513,45.855999,28.103001,98.384
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,3900.8,3840,2.3409,34.883999,231.5,1.6,53.05,23.72,2356.9,2213.1,2.0084,27.878,32.529999,37.077,41.521,45.863998,28.110001,99.328
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,4299.7,4229,2.3791,34.883999,231.5,1.59,53,23.65,2359.8,2213.3,1.9994,27.879,32.530998,37.077999,41.521999,45.866001,28.111,99.403
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,4599.6,4521,2.4128,34.883999,231.5,1.59,53.03,23.67,2362,2214.6,1.9961,27.879,32.530998,37.077999,41.522999,45.867001,28.112,99.43
"33RO20100308",57,"B","2010-03-28T14:04:00",1.6332,-26,4924.9,4837,2.4468,34.884998,231.7,1.59,53.06,23.67,2361,2215.3,1.9887,27.881001,32.533001,37.080002,41.525002,45.868999,28.113001,99.29
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,5.8,6,23.198,36.154999,214.7,0.17,1.58,0,2374.1,2076.9,23.197,24.754,28.972,33.098,37.134998,41.084999,24.707001,-3.102
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,50.1,50,23.155,36.064999,223.4,0.18,1.59,0.01,2369.3,2074.1,23.145,24.701,28.92,33.047001,37.084999,41.035999,24.645,-11.487
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,100,99,18.038,35.747002,230.1,0.29,1.74,0.47,2347,2082.9,18.021,25.841,30.139,34.344002,38.456001,42.48,25.872999,2.6
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,150.7,150,16.233,35.562,213.6,0.46,2.74,4.67,2331.5,2094.1,16.209,26.132999,30.464001,34.699001,38.841,42.894001,26.181999,27.509
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,200.6,199,14.648,35.355,198.5,0.71,3.59,8.83,2320.4,2115.2,14.618,26.33,30.691,34.955002,39.125999,43.205002,26.391001,50.556
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,325.4,323,11.923,35.026001,205.1,0.98,4.99,13.24,2304,2129.2,11.88,26.632999,31.049,35.366001,39.589001,43.717999,26.712999,58.765
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,451,448,9.5456,34.744999,183.6,1.48,9.98,21.01,2296,2157.9,9.4942,26.837999,31.306,35.674,39.945,44.120998,26.936001,94.537
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,599.6,595,6.5491,34.465,180.8,1.97,18.1,28.7,2288,2183.6,6.4938,27.066,31.605,36.042,40.380001,44.620998,27.193001,117.23
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,799.8,793,4.5061,34.389,181.3,2.25,31.47,32.72,2294.2,2205.4,4.4438,27.253,31.844,36.331001,40.717999,45.005001,27.412001,131.57
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,1000,991,3.6679,34.486,174.9,2.3,43.38,33.33,2311.1,2219.7,3.5948,27.419001,32.029999,36.539001,40.945,45.251999,27.596001,144.21
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,1200.4,1189,3.4858,34.613998,180.3,2.17,43.94,31.43,2314.7,2217.6,3.3977,27.540001,32.155998,36.667999,41.077999,45.389,27.718,140.03
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,1399.6,1386,3.4473,34.735001,194.9,1.96,39.8,28.58,2316.3,2207.7,3.3426,27.641001,32.257,36.77,41.181,45.493,27.815001,125.57
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,1600.7,1584,3.3487,34.811001,209.2,1.79,37.13,26.3,2317.1,2197.4,3.2275,27.712999,32.332001,36.847,41.261002,45.574001,27.885,111.98
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,1799.9,1781,3.1569,34.846001,220.6,1.7,37.86,24.9,2318.9,2192.3,3.0204,27.76,32.383999,36.903999,41.323002,45.640999,27.938,102.13
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,2000.6,1978,2.9298,34.859001,227.7,1.65,40.43,24.21,2326.3,2191.6,2.7785,27.792999,32.424,36.950001,41.375,45.699001,27.982,96.924
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,2299.9,2273,2.6697,34.862999,232.4,1.65,44.78,24.12,2327.9,2193.1,2.495,27.820999,32.459,36.993,41.424999,45.756001,28.024,94.498
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,2600.1,2567,2.5194,34.866001,235,1.62,47.38,23.8,2331.6,2195.1,2.319,27.839001,32.481998,37.02,41.457001,45.792,28.051001,93.321
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,2900.4,2862,2.4297,34.870998,236.4,1.61,48.84,23.65,2335.3,2197,2.2016,27.851999,32.499001,37.041,41.48,45.818001,28.072001,92.869
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,3199.7,3155,2.3811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,3600.2,3547,2.3457,34.882,232.5,1.61,52,23.67,2352.8,2208.8,2.0464,27.874001,32.523998,37.07,41.513,45.855,28.101999,98.02
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,4000,3937,2.3561,34.883999,231,1.6,52.86,23.63,2354.3,2212,2.0119,27.878,32.528999,37.076,41.52,45.862999,28.108999,99.8
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,4399.7,4327,2.3881,34.882999,232,1.59,52.72,23.59,NA,2212.9,1.9963,27.879,32.530998,37.077999,41.521999,45.866001,28.111,98.931
"33RO20100308",58,"B","2010-03-28T20:05:00",1.5928,-25.5,4700.3,4619,2.4199,34.883999,231.8,1.59,52.68,23.57,2356.1,2213.7,1.9906,27.879999,32.532001,37.078999,41.523998,45.868,28.112,99.176
