"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"35A319950221",154,"B","1995-03-05T00:00:00",9.531,-27.936,3996.1,3933,1.827,34.811001,224,1.9019,72.3,26.91,2355.62122267178,2225.2,1.4985,27.858999,32.525002,37.087002,41.544998,45.902,28.132,111.29
"35A319950221",154,"B","1995-03-05T00:00:00",9.531,-27.936,4197.2,4129,1.509,34.778,220.4,1.9855,89.1,28.152,2363.02534064058,2237.1,1.1674,27.856001,32.532001,37.103001,41.57,45.936001,28.158001,117.8
"35A319950221",154,"B","1995-03-05T00:00:00",9.531,-27.936,4398.9,4325,1.294,34.757,218.2,2.0482,98.1,28.462,2367.22074825853,2244.2,0.93635,27.854,32.536999,37.115002,41.589001,45.960999,28.177999,122.05
"35A319950221",154,"B","1995-03-05T00:00:00",9.531,-27.936,4600,4521,1.181,34.744999,217.1,2.1736,103,30.222,2369.4139483152,2248.8,0.80404,27.853001,32.540001,37.122002,41.598999,45.974998,28.190001,124.33
"35A319950221",154,"B","1995-03-05T00:00:00",9.531,-27.936,4797.2,4712,1.148,34.738998,215.8,2.1318,105.5,NA,2370.20385452486,2251.5,0.74926,27.851999,32.541,37.124001,41.603001,45.98,28.194,126.13
"35A319950221",154,"B","1995-03-05T00:00:00",9.531,-27.936,4952.2,4863,1.153,34.737999,215.9,2.1631,106,30.636,2370.63774499137,2250.9,0.73577,27.851999,32.541,37.124001,41.604,45.980999,28.195999,126.15
"35A319950221",154,"B","1995-03-05T00:00:00",9.531,-27.936,5025.7,4934,1.161,34.740002,217.2,2.1631,105.7,31.257,2371.10821232686,2252.5,0.73469,27.854,32.542999,37.125999,41.605999,45.983002,28.198,124.86
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,10.9,11,22.214,35.403,219.7,0.209,2.9,0,2333.69282463646,NA,22.212,24.466,28.702,32.846001,36.900002,40.867001,24.361,-3.411
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,11.4,11,22.216,35.402,219.8,0.2299,2.9,0,2333.65155596475,2035.8,22.214,24.465,28.701,32.845001,36.897999,40.865002,24.358999,-3.516
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,45.2,45,21.632,NA,228.5,0.07315,3.2,0,NA,2034.9,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,121.8,121,14.788,35.351002,222.3,0.47025,4.5,5.796,2325.37810733745,2076.7,14.77,26.294001,30.652,34.912998,39.081001,43.158001,26.353001,26.018
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,196.4,195,12.543,35.074001,NA,0.99275,6.5,15.008,2309.48957560454,2131,12.517,26.547001,30.950001,35.255001,39.465,43.582001,26.622999,NA
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,395.2,392,8.247,34.618,175.9,1.5675,13.1,25.254,2292.28615325161,2164.7,8.206,26.943001,31.440001,35.837002,40.136002,44.34,27.052,110.49
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,497.3,494,6.246,NA,NA,1.766,17.8,28.256,NA,2169.4,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,597.7,593,5.062,34.402,NA,1.9646,24.9,33.017,2291.85766383364,2197.9,5.0138,27.200001,31.775,36.249001,40.620998,44.896,27.347,NA
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,694.9,689,4.361,34.389,179.1,2.1841,31.1,33.844,2297.33240989657,2204.3,4.3082,27.268,31.862,36.352001,40.742001,45.033001,27.429001,134.79
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,797.7,791,4.172,34.455002,154.2,2.3617,35.1,36.121,2302.11307588117,2222.8,4.1119,27.341,31.938999,36.435001,40.828999,45.124001,27.504999,161.02
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,995.1,986,3.627,34.523998,169.4,2.2572,41.9,34.362,2312.10451419279,2223.7,3.5546,27.452999,32.064999,36.574001,40.980999,45.289001,27.629999,149.93
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,1192.8,1182,3.336,34.639,181.7,2.0064,44.1,31.775,2319.15365380752,2219.9,3.2498,27.573999,32.193001,36.709,41.123001,45.438,27.756001,139.73
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,1393.1,1380,3.323,34.743999,192,1.9124,40.9,28.98,2321.40227151194,2211.3,3.2201,27.66,32.279999,36.796001,41.209999,45.523998,27.837999,129.41
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,1588.8,1573,3.281,34.808998,204.3,1.7974,37.7,27.117,2322.83083419535,2202.1,3.1617,27.718,32.338001,36.855,41.27,45.584999,27.893,117.41
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,1795.9,1777,3.274,34.868999,218.3,1.6511,NA,25.047,2323.80980126612,2192.7,3.1362,27.768,32.389,36.905998,41.320999,45.636002,27.938999,103.46
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,1995.7,1973,3.105,34.876999,224.6,1.6198,NA,24.529,2326.33735543478,2191,2.9514,27.791,32.417,36.938999,41.359001,45.679001,27.969999,98.603
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,2197.7,2172,2.985,34.893002,231.1,1.4839,35.4,23.081,2329.49348911363,2187,2.8145,27.816999,32.445999,36.971001,41.395,45.717999,28,93.153
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,2398.5,2369,2.81,34.882999,231.9,1.578,39.3,23.494,2333.34808447588,2190.8,2.6235,27.826,32.459999,36.991001,41.418999,45.747002,28.02,93.91
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,2596.7,2564,2.711,34.882,233.6,1.463,41.1,23.081,2336.29852650683,2191.2,2.5072,27.834999,32.473,37.006001,41.438,45.768002,28.035999,93.151
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,2795.1,2759,2.531,34.868,232.2,1.6198,46.7,24.219,2339.94199126282,NA,2.3113,27.84,32.484001,37.022999,41.459,45.794998,28.054001,96.18
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,2996.2,2956,2.502,34.875999,233.8,1.6406,49.3,24.219,2344.94746728616,2197.2,2.2626,27.851,32.495998,37.035999,41.473,45.810001,28.066999,94.957
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,3199,3154,2.43,34.872002,232.9,1.5675,52,24.219,2347.42446371245,2202.6,2.1714,27.855,32.501999,37.044998,41.485001,45.824001,28.077,96.615
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,3395.6,3347,2.358,34.870998,231.8,1.4839,57.3,24.219,2352.66292697699,2206.6,2.0804,27.862,32.511002,37.056999,41.499001,45.841,28.089001,98.467
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,3594.2,3541,2.243,34.858002,230.8,1.6616,62.5,25.047,2354.9531802196,2209.8,1.9471,27.862,32.515999,37.064999,41.511002,45.855,28.099001,100.6
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,3801.1,3743,2.1,34.841,228.4,1.7138,75.4,25.668,2361.45330544766,2216.8,1.7853,27.861,32.519001,37.073002,41.522999,45.872002,28.111,104.39
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,3996.8,3934,1.77,34.807999,224,1.7765,78.4,27.117,2361.13373369292,2229.1,1.443,27.860001,32.528,37.091,41.550999,45.91,28.138,111.76
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,4197.5,4130,1.373,34.766998,219.4,1.8915,95,29.187,2368.00475579787,2241.5,1.0355,27.856001,32.535999,37.111,41.582001,45.951,28.17,119.96
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,4402.5,4329,1.205,34.748001,217.7,NA,101.7,28.98,2370.62730407904,2249.2,0.84973,27.853001,32.537998,37.118,41.595001,45.969002,28.184,123.33
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,4597.7,4519,1.146,34.742001,216.8,1.9542,105.2,30.429,2375.92568204337,2252.6,0.77044,27.853001,32.541,37.123001,41.602001,45.978001,28.193001,124.94
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,4742.1,4660,1.135,34.738998,216.2,2.0064,106.3,30.015,2375.55981033728,NA,0.74312,27.851999,32.541,37.124001,41.604,45.980999,28.195,125.79
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,4747.1,4665,1.134,34.737999,216.1,2.0482,106.3,30.636,2375.25350932398,2254.4,0.74158,27.851999,32.540001,37.124001,41.603001,45.98,28.194,125.9
"35A319950221",161,"B","1995-03-07T00:00:00",8.761,-25.168,4811.6,4727,1.134,34.737999,216.8,NA,106.8,30.222,2375.60943661756,2254.2,0.73403,27.851999,32.541,37.125,41.604,45.981998,28.195,125.27
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,4.9,5,22.743,35.446999,217.4,0.32395,2.7,0,2336.67840768362,2033.9,22.742,24.349001,28.577,32.713001,36.759998,40.720001,24.229,-3.151
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,46.1,46,22.713,NA,222.9,0.26125,3.2,0,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,119.3,119,13.986,35.186001,202.7,0.7942,5.3,10.143,2315.12112866452,2103.4,13.969,26.337999,30.712,34.988998,39.172001,43.263,26.403,49.886
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,196.7,195,11.845,NA,NA,1.0763,7.5,15.525,NA,2130,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,295.8,294,9.862,34.793999,171.9,1.4734,10.7,21.321,2297.80396781349,2153.8,9.8279,26.820999,31.281,35.641998,39.905998,44.075001,26.917,104.14
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,395.6,393,8.008,34.612999,153.1,1.9019,16.1,28.152,2292.84337151258,2183.1,7.9676,26.975,31.478001,35.880001,40.183998,44.393002,27.086,134.82
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,475.5,472,6.703,34.543999,119.7,2.3095,21.2,35.087,2291.55420199898,2216.8,6.659,27.106001,31.639999,36.073002,40.407001,44.643002,27.229,177.03
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,596,591,5.388,NA,136.1,2.3826,26.9,36.432,NA,2218.2,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,795.1,789,4.22,34.450001,156.9,2.3931,35.5,36.121,2302.16841758879,2219.5,4.1598,27.332001,31.929001,36.423,40.816002,45.110001,27.495001,157.97
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,996,987,3.652,34.527,168.2,2.3617,42.3,34.465,2312.39098189569,2222,3.5793,27.452999,32.063999,36.573002,40.979,45.285999,27.629,150.93
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,1196.3,1185,3.399,34.639,179.1,2.1423,45.4,32.292,2319.91572623662,NA,3.312,27.568001,32.186001,36.700001,41.112999,45.425999,27.747999,141.84
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,1198.5,1187,3.389,34.639999,179.3,2.1841,44.4,32.085,2319.21682371426,2220.6,3.3019,27.57,32.188,36.702,41.115002,45.428001,27.75,141.72
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,1398,1384,3.375,34.761002,193,1.9332,40.8,29.291,2321.86409483954,2209.5,3.2711,27.669001,32.286999,36.800999,41.214001,45.527,27.843,127.96
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,1596.6,1580,3.279,34.823002,206.8,1.6616,38.5,26.91,2324.52887055361,2201.3,3.159,27.729,32.349998,36.867001,41.282001,45.597,27.903,114.89
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,1792.2,1773,3.261,34.867001,216.3,1.6825,35.2,25.564,2325.83345903666,2193.8,3.1238,27.767,32.389,36.905998,41.321999,45.637001,27.938999,105.56
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,1995.3,1973,3.105,34.884998,224.8,1.5675,36.3,24.219,2329.95288450144,2189.8,2.9515,27.798,32.423,36.945,41.365002,45.685001,27.976,98.383
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,1995.8,1974,3.105,34.884998,225,1.6093,36,24.84,2331.06794521402,NA,2.9514,27.798,32.423,36.945,41.365002,45.685001,27.976,98.183
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,1995.9,1974,3.105,34.883999,225.2,1.6302,36,24.84,2330.85838064007,2190.4,2.9514,27.797001,32.423,36.944,41.363998,45.683998,27.975,97.986
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,2194.7,2169,2.972,34.890999,231,1.578,37.5,24.116,2332.58824078418,2187.1,2.802,27.816,32.445999,36.972,41.395,45.717999,28.000999,93.358
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,2395.5,2367,2.83,34.887001,232.6,1.5675,40.1,23.909,2334.94709865726,2190,2.6434,27.827,32.460999,36.991001,41.418999,45.745998,28.02,93.04
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,2597.3,2565,2.686,34.881001,233.4,1.5989,43.2,24.219,2338.56890101263,2192,2.4826,27.836,32.474998,37.008999,41.441002,45.771999,28.039,93.553
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,2796.3,2760,2.575,34.875,233.9,1.5884,46.1,24.219,2340.56765640089,2195.5,2.3542,27.843,32.484001,37.021999,41.458,45.792,28.052999,94.112
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,2996,2956,2.479,34.868,233.3,1.6093,49,24.633,2342.34433471047,2198.5,2.2402,27.846001,32.492001,37.032001,41.471001,45.807999,28.063999,95.661
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,3196.2,3152,2.422,34.868,233.1,1.5675,50.8,24.426,2345.37289302218,2200.8,2.1639,27.853001,32.5,37.042999,41.483002,45.823002,28.075001,96.487
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,3396.4,3348,2.365,34.867001,232.2,1.5675,52.8,24.633,2348.2727403716,2204.6,2.0872,27.858,32.507999,37.053001,41.494999,45.835999,28.084999,98.021
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,3596.5,3543,2.268,34.862,230.9,1.5153,56.2,24.219,2351.98220741883,2209.6,1.9712,27.863001,32.515999,37.063999,41.509998,45.854,28.099001,100.29
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,3795.2,3738,2.114,34.842999,228.5,1.7347,63,25.979,2354.1949571227,2216.2,1.7996,27.862,32.519001,37.071999,41.521999,45.870998,28.110001,104.17
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,3994.7,3932,1.766,34.806,223.8,1.8183,78.4,27.531,2360.97121102011,2228.7,1.4394,27.858999,32.527,37.09,41.549999,45.909,28.136999,112
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,4195.9,4128,1.394,34.769001,219.9,1.9751,92.4,29.808,2367.72659758563,2240.7,1.056,27.856001,32.535,37.110001,41.580002,45.949001,28.167999,119.28
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,4397.1,4324,1.198,34.750999,217.8,2.0587,100.7,31.05,2372.32988163249,2248,0.84353,27.856001,32.541,37.122002,41.598,45.972,28.188,123.27
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,4597.6,4520,1.143,34.743,217.1,2.0482,103.6,NA,2372.34838149603,2250.8,0.76754,27.854,32.542,37.124001,41.603001,45.98,28.194,124.66
"35A319950221",164,"B","1995-03-10T00:00:00",7.916,-24.042,4752.5,4670,1.135,34.741001,216.5,2.0691,105.1,30.429,2375.54256074331,2255.8,0.74189,27.854,32.542999,37.125999,41.605,45.983002,28.195999,125.49
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,9.8,10,22.857,35.547001,217.5,0.2926,2.5,0,2341.61149321129,2037.9,22.855,24.392,28.618,32.751999,36.797001,40.755001,24.278999,-3.808
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,46.8,46,22.129,NA,NA,0.28215,2.7,0.207,NA,2038.3,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,121,120,13.827,NA,NA,1.1913,6.3,14.904,NA,2142.9,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,276.4,274,10.842,34.978001,NA,2.1004,14.5,32.188,2305.49109296298,NA,10.808,26.794001,31.232,35.570999,39.813999,43.964001,26.881001,NA
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,276.5,275,10.844,34.981998,46.4,2.1527,14.4,32.499,2301.69207877029,NA,10.81,26.796,31.233999,35.573002,39.816002,43.966,26.882999,223.54
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,276.5,275,10.861,NA,46.7,2.1527,14.4,32.81,NA,2235.1,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,394.5,392,8.458,34.731998,NA,2.4139,18.6,36.432,2296.6931585083,2241,8.4164,27,31.492001,35.883999,40.176998,44.375999,27.105,NA
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,595.4,591,5.817,34.521,NA,2.6439,26.6,38.813,2293.70287656501,2238.2,5.7654,27.204,31.76,36.214001,40.568001,44.824001,27.337,NA
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,797.2,791,4.571,34.459,136.3,2.5707,32.9,36.95,2299.43656303713,2228.7,4.5084,27.302,31.889999,36.375,40.759998,45.044998,27.457001,175.93
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,995.1,986,3.893,34.497002,159.8,2.3617,39.1,34.362,2308.47677915819,2223.4,3.8186,27.405001,32.009998,36.513,40.914001,45.215,27.575001,157.56
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,1196.3,1185,3.48,34.613998,175.2,2.2363,39.1,32.395,2313.8052647753,2220.6,3.3923,27.540001,32.155998,36.668999,41.078999,45.389999,27.719,145.17
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,1393,1380,3.475,34.735001,190.1,1.9855,39.1,29.187,2319.50644087798,2210.9,3.3705,27.639,32.254002,36.765999,41.176998,45.487,27.811001,130.15
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,1595.1,1579,3.427,34.818001,205.2,1.8497,35.6,27.117,2321.79554084606,2199.2,3.3053,27.711,32.327999,36.841,41.251999,45.563999,27.879999,115.36
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,1794.6,1776,3.307,34.863998,216.5,1.7033,34.5,25.254,2325.9983914147,2194,3.1689,27.761,32.381001,36.896999,41.312,45.625999,27.931,105.02
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,1994.7,1973,3.182,34.888,225.4,1.6198,34.2,23.701,2327.17058433392,2188.6,3.0274,27.792999,32.417,36.937,41.355,45.672001,27.966999,97.174
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,2194.3,2169,3.001,34.883999,229.2,1.6093,37.2,24.116,2329.82214983458,2189.7,2.8306,27.808001,32.437,36.962002,41.384998,45.708,27.992001,94.947
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,2395.7,2367,2.866,34.889,233.2,1.578,38.7,23.494,2332.98010713626,2189.1,2.6788,27.826,32.459,36.987999,41.414001,45.741001,28.017,92.15
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,2595.9,2564,2.689,34.880001,234,1.5989,43,23.598,2337.32935997592,2193.6,2.4857,27.834999,32.473999,37.007999,41.439999,45.771,28.037001,92.931
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,2795.5,2760,2.529,34.873001,233.6,1.6198,47.2,23.701,2341.59485766272,2197.7,2.3093,27.844999,32.487999,37.027,41.463001,45.799,28.056999,94.783
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,2995.4,2955,2.457,34.870998,233.1,1.6302,49.5,24.116,2344.19613001564,2201.1,2.2187,27.851,32.495998,37.037998,41.477001,45.814999,28.069,96.029
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,3195.9,3152,2.372,34.868999,232,1.6406,52.6,24.323,2348.0857843108,2204.7,2.1151,27.858,32.506001,37.049999,41.492001,45.833,28.083,97.986
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,3396.7,3348,2.279,34.860001,231,1.6825,56.5,25.151,2350.28459720828,2209.2,2.0033,27.858999,32.511002,37.058998,41.502998,45.847,28.091999,99.932
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,3396.8,3348,2.279,34.860001,231.3,1.6825,56.2,25.254,2350.06136349537,NA,2.0033,27.858999,32.511002,37.058998,41.502998,45.847,28.091999,99.632
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,3595.7,3543,2.175,34.848999,229.6,1.7033,59,26.082,2351.39176983311,2212.8,1.8807,27.860001,32.515999,37.066002,41.514,45.861,28.101999,102.38
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,3796.5,3739,1.966,34.827,226.8,1.8079,68.6,27.014,2356.10810041018,2221.7,1.6555,27.860001,32.521999,37.078999,41.533001,45.886002,28.120001,107.12
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,3997.3,3935,1.671,34.796001,223,1.9437,81.3,28.462,2362.48536023484,2232.3,1.3468,27.858,32.528,37.094002,41.556999,45.917999,28.143,113.61
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,4197.4,4130,1.306,34.758999,218.8,2.0378,95.2,30.636,2369.13100823482,2244.9,0.97049,27.854,32.535999,37.112,41.584999,45.956001,28.173,121.15
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,4348.2,4277,1.187,34.747002,218,2.0691,100.2,30.843,2371.65566395469,2249.6,0.83837,27.853001,32.539001,37.118999,41.596001,45.970001,28.184999,123.13
"35A319950221",167,"B","1995-03-10T00:00:00",7.319,-23.209,4406.5,4334,1.186,34.745998,217.3,2.0795,100.4,30.947,2371.83315809564,2250.8,0.83088,27.851999,32.537998,37.118999,41.596001,45.971001,28.184999,123.9
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,5.8,6,22.999,NA,217.3,0.2299,2.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,6.2,6,22.992,NA,216.7,0.24035,2.6,0,NA,2038.6,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,45.4,45,19.673,35.372002,NA,0.2508,2.8,0,2330.61275937988,2039.9,19.665,25.135,29.41,33.591,37.681,41.681999,25.096001,NA
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,121.3,121,14.026,35.182999,204.4,0.80465,5,9.936,2314.91167354781,2106,14.009,26.327999,30.701,34.977001,39.159,43.25,26.392,47.992
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,194.4,193,12.239,NA,186.9,1.1182,7,15.422,NA,2130.1,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,344.8,342,8.957,34.731998,NA,2.0482,15.2,30.947,2295.7596702481,2205.8,8.9194,26.922001,31.402,35.782001,40.066002,44.254002,27.024,NA
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,420.9,418,7.91,NA,80.3,2.3512,19.4,36.328,NA,2235,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,495.2,492,6.705,NA,92.9,2.4558,22.9,37.778,NA,2235.9,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,595.6,591,5.197,34.438999,NA,2.3617,27,35.501,2293.02839225334,2214,5.1483,27.212999,31.785,36.255001,40.624001,44.895,27.358,NA
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,795.8,789,3.982,34.445,165.5,2.3826,37.2,34.569,2304.4022842075,2220,3.9232,27.353001,31.955999,36.456001,40.855,45.154999,27.521,151.18
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,995,986,3.643,34.544998,169,2.3199,41.6,34.051,2312.28653988897,2224.5,3.5704,27.468,32.080002,36.588001,40.994999,45.301998,27.643,150.16
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,1194.5,1184,3.469,34.654999,179.9,2.1631,NA,30.119,2322.43128960556,2220.8,3.3814,27.573999,32.189999,36.702,41.112999,45.424,27.750999,140.46
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,1294.2,1282,3.436,34.715,186.6,2.0795,41.4,30.326,2320.18109357813,2216.1,3.3403,27.625999,32.242001,36.755001,41.166,45.478001,27.799999,133.93
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,1395.6,1382,3.403,34.762001,194.8,1.9959,39.6,28.98,2320.80992743535,2209.9,3.299,27.667,32.284,36.798,41.209999,45.521999,27.84,125.94
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,1595.5,1579,3.349,34.846001,213.2,1.7765,34.8,NA,2322.44469790009,2196,3.2282,27.740999,32.359001,36.874001,41.286999,45.601002,27.91,107.89
"35A319950221",170,"B","1995-03-11T00:00:00",6.815,-22.511,1682.7,1665,3.233,34.879002,223.4,1.672,34.1,22.563,2322.60211197671,2191.5,3.1058,27.778999,32.400002,36.917999,41.334,45.650002,27.950001,98.576
"35A319950221",173,"B","1995-03-11T00:00:00",6.2,-21.684,8.9,9,23.402,35.838001,214.4,0.34485,1.9,0,2358.00807311196,2047.2,23.4,24.454,28.672001,32.797001,36.832001,40.782001,24.357,-3.098
"35A319950221",173,"B","1995-03-11T00:00:00",6.2,-21.684,46,46,19.902,35.659,NA,0.3135,2.4,0,2347.73751100075,2044.8,19.894,25.294001,29.563,33.738998,37.824001,41.820999,25.277,NA
"35A319950221",173,"B","1995-03-11T00:00:00",6.2,-21.684,120.7,120,15.244,NA,NA,0.74195,4.1,9.4185,NA,2104.1,NA,NA,NA,NA,NA,NA,NA,NA
"35A319950221",173,"B","1995-03-11T00:00:00",6.2,-21.684,196.1,195,12.847,35.118999,NA,0.97185,6,15.111,2311.31186844961,2130.2,12.82,26.521999,30.917999,35.216999,39.421001,43.533001,26.596001,NA
"35A319950221",173,"B","1995-03-11T00:00:00",6.2,-21.684,396.5,394,8.116,34.624001,164.7,NA,NA,27.221,2292.90828898706,2176.8,8.0752,26.968,31.468,35.868,40.168999,44.375999,27.079,122.51
"35A319950221",173,"B","1995-03-11T00:00:00",6.2,-21.684,396.9,394,8.118,34.619999,163.8,NA,NA,26.807,2292.78345522295,NA,8.0772,26.964001,31.464001,35.863998,40.166,44.372002,27.075001,123.41
"35A319950221",173,"B","1995-03-11T00:00:00",6.2,-21.684,545.1,541,5.806,34.471001,144.7,2.3408,22.4,34.465,2290.96632893997,2210.2,5.759,27.165001,31.721001,36.175999,40.530998,44.787998,27.299999,158.43
